game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776267,2025-09-19,666157,684007,Nick Lodolo,Shota Imanaga,Cincinnati Reds,Chicago Cubs,4.6667,5.0,9,4,4,4,4,3,2,2,7,4,2,3,0,0,0,0,94,83,64,53,0,0,0,0,0,0,23,20,2,2,3,8,0,0,0,0,0,0,0,0,0,0
776266,2025-09-19,656605,622663,Mitch Keller,Luis Severino,Pittsburgh Pirates,Athletics,5.0,5.0,4,7,4,3,4,1,1,1,4,3,2,0,0,0,0,0,74,97,44,64,0,0,0,0,0,0,20,24,3,6,8,7,0,1,1,0,0,0,0,0,0,0
776268,2025-09-19,450203,693821,Charlie Morton,Bryce Elder,Detroit Tigers,Atlanta Braves,1.3333,7.0,5,5,6,1,6,1,2,0,2,6,1,1,0,0,0,0,45,98,26,68,1,0,0,0,0,0,12,25,1,6,1,8,0,1,1,0,0,0,0,0,0,0
776273,2025-09-19,669432,701542,Trevor Rogers,Will Warren,Baltimore Orioles,New York Yankees,6.0,5.3333,1,4,0,3,0,1,2,2,7,4,0,1,0,0,0,0,106,87,68,50,1,0,0,0,0,0,21,23,2,7,8,6,1,0,0,1,0,0,0,0,0,0
776259,2025-09-19,687075,674841,Brandon Sproat,Andrew Alvarez,New York Mets,Washington Nationals,4.0,3.3333,4,7,4,6,4,4,2,1,5,4,0,0,0,0,0,0,71,81,42,45,0,1,0,0,0,0,17,18,6,4,0,1,0,0,0,1,0,0,0,0,0,0
776261,2025-09-19,656876,676979,Drew Rasmussen,Garrett Crochet,Tampa Bay Rays,Boston Red Sox,3.0,6.0,4,4,2,3,2,3,1,3,2,9,1,2,0,0,0,0,76,98,51,56,0,0,0,0,0,0,15,25,8,6,0,3,0,1,0,0,0,0,0,0,0,0
776260,2025-09-19,547179,453286,Michael Lorenzen,Max Scherzer,Kansas City Royals,Toronto Blue Jays,7.6667,0.6667,3,7,1,7,1,7,3,1,4,2,1,2,0,0,0,0,113,45,71,30,0,0,0,0,0,0,29,10,7,0,12,0,1,0,0,1,0,0,0,0,0,0
776264,2025-09-19,663436,656302,Davis Martin,Dylan Cease,Chicago White Sox,San Diego Padres,6.0,6.0,6,4,3,4,3,4,1,3,4,6,0,1,0,0,0,0,77,100,56,61,0,2,0,0,0,0,25,25,8,6,6,4,1,0,0,1,0,0,0,0,0,0
776251,2025-09-19,641816,676083,Tyler Mahle,Janson Junk,Texas Rangers,Miami Marlins,4.6667,7.0,4,3,0,1,0,1,1,0,6,5,0,0,0,0,0,0,68,91,45,66,0,1,0,0,0,0,19,24,2,9,6,6,0,0,0,0,0,0,0,0,0,0
776253,2025-09-19,687134,815083,Bradley Blalock,Mitch Farris,Colorado Rockies,Los Angeles Angels,5.0,4.3333,8,8,6,7,6,6,1,2,4,5,2,0,0,0,0,0,87,90,53,56,0,0,0,0,0,0,22,23,5,2,4,6,1,0,0,1,0,0,0,0,0,0
776262,2025-09-19,686613,693433,Hunter Brown,Bryan Woo,Houston Astros,Seattle Mariners,6.0,5.0,5,1,2,0,2,0,2,1,9,7,2,0,0,0,0,0,99,67,59,45,1,0,0,0,0,0,25,17,7,5,1,3,0,1,1,0,0,0,0,0,0,0
776263,2025-09-19,641154,800048,Pablo López,Parker Messick,Minnesota Twins,Cleveland Guardians,4.0,5.3333,3,5,2,2,2,2,2,1,2,9,0,0,0,0,0,0,61,94,40,60,0,0,0,1,0,0,17,22,5,3,5,4,0,0,0,0,0,0,0,0,0,0
776265,2025-09-19,543243,694819,Sonny Gray,Jacob Misiorowski,St. Louis Cardinals,Milwaukee Brewers,6.0,3.6667,9,5,1,2,1,2,0,3,7,3,1,0,0,0,0,0,91,77,63,45,0,1,0,0,0,0,27,17,8,3,3,2,1,0,0,1,0,0,0,0,0,0
776255,2025-09-19,669194,592836,Ryne Nelson,Taijuan Walker,Arizona Diamondbacks,Philadelphia Phillies,5.0,4.0,5,5,2,2,2,2,2,1,1,2,1,1,0,0,0,0,95,59,59,37,0,0,0,0,0,0,22,17,9,5,5,4,0,0,0,0,0,0,0,0,0,0
776256,2025-09-19,477132,592662,Clayton Kershaw,Robbie Ray,Los Angeles Dodgers,San Francisco Giants,4.3333,4.6667,4,5,2,5,2,5,4,2,6,5,1,3,0,0,0,0,91,84,56,55,0,0,0,0,0,0,21,20,2,1,5,7,0,0,0,1,0,0,0,0,0,0
