game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777481,2025-06-17,615698,666200,Cal Quantrill,Jesús Luzardo,Miami Marlins,Philadelphia Phillies,4.0,5.0,4,6,3,4,3,4,0,4,2,4,1,1,0,0,0,0,74,103,42,59,1,0,0,0,0,0,17,24,4,6,6,4,0,0,0,1,0,0,0,0,0,0
777475,2025-06-17,663554,663559,Casey Mize,Bailey Falter,Detroit Tigers,Pittsburgh Pirates,6.0,5.0,5,5,3,3,2,3,0,1,4,4,0,2,0,0,0,0,92,78,58,48,0,0,0,0,0,0,23,20,6,3,8,7,1,0,0,0,0,0,0,0,0,0
777480,2025-06-17,647336,622608,Michael Soroka,Antonio Senzatela,Washington Nationals,Colorado Rockies,6.0,5.0,5,3,3,1,3,0,2,3,9,0,2,0,0,0,0,0,93,83,58,49,3,0,0,2,0,0,27,21,3,9,5,6,0,1,1,0,0,0,0,0,0,0
777476,2025-06-17,701542,543294,Will Warren,Kyle Hendricks,New York Yankees,Los Angeles Angels,6.0,6.0,6,4,3,0,3,0,0,1,11,9,0,0,0,0,0,0,93,98,70,70,0,0,0,0,0,0,24,23,4,2,3,7,0,1,1,0,0,0,0,0,0,0
777479,2025-06-17,605135,694297,Chris Bassitt,Brandon Pfaadt,Toronto Blue Jays,Arizona Diamondbacks,6.0,5.0,6,4,3,2,3,2,1,1,5,3,0,1,0,0,0,0,97,81,67,46,2,3,0,0,0,0,27,23,11,6,2,6,0,0,0,0,0,0,0,0,0,0
777478,2025-06-17,671096,701581,Andrew Abbott,David Festa,Cincinnati Reds,Minnesota Twins,5.6667,3.6667,8,2,5,4,1,2,0,3,5,4,2,0,0,0,0,0,90,81,63,49,0,1,0,0,0,0,26,18,6,4,7,4,0,0,0,0,0,0,0,0,0,0
777489,2025-06-17,680885,656849,Spencer Schwellenbach,David Peterson,Atlanta Braves,New York Mets,7.0,7.0,6,5,4,3,4,3,2,3,8,3,2,0,0,0,0,0,97,93,68,55,0,0,0,0,0,0,26,28,4,12,6,5,0,0,0,0,0,0,0,0,0,0
777477,2025-06-17,641793,665152,Zack Littell,Dean Kremer,Tampa Bay Rays,Baltimore Orioles,6.0,5.0,7,4,3,1,3,1,0,2,3,4,1,0,0,0,0,0,91,81,60,51,0,0,0,0,0,0,25,19,6,3,9,6,0,1,1,0,0,0,0,0,0,0
777467,2025-06-17,681343,669461,Shane Smith,Matthew Liberatore,Chicago White Sox,St. Louis Cardinals,4.3333,6.0,6,5,6,2,5,2,3,0,2,4,0,0,0,0,0,0,87,86,53,58,1,0,0,0,0,0,24,23,5,7,7,7,0,1,1,0,0,0,0,0,0,0
777468,2025-06-17,683004,607625,Jack Leiter,Seth Lugo,Texas Rangers,Kansas City Royals,5.6667,6.0,8,3,6,1,6,1,2,1,4,9,3,0,0,0,0,0,94,96,57,62,0,2,1,0,0,0,27,24,6,3,7,6,0,1,1,0,0,0,0,0,0,0
777482,2025-06-17,676962,694477,Ben Brown,Chad Patrick,Chicago Cubs,Milwaukee Brewers,5.0,5.0,6,6,2,4,2,4,2,2,5,5,1,1,0,0,0,0,86,74,49,51,1,1,0,0,0,0,24,23,6,4,4,5,1,0,0,1,0,0,0,0,0,0
777473,2025-06-17,693433,621111,Bryan Woo,Walker Buehler,Seattle Mariners,Boston Red Sox,7.0,3.3333,1,8,0,8,0,8,2,4,6,2,0,1,0,0,0,0,86,93,57,54,1,0,0,0,0,0,24,21,8,5,6,2,1,0,0,1,0,0,0,0,0,0
777472,2025-06-17,592662,677944,Robbie Ray,Slade Cecconi,San Francisco Giants,Cleveland Guardians,6.0,5.0,5,4,3,2,3,2,2,3,5,6,1,0,0,0,0,0,102,82,62,49,0,1,0,0,0,0,26,23,5,4,9,5,0,1,1,0,0,0,0,0,0,0
777469,2025-06-17,676664,669920,JP Sears,Jason Alexander,Athletics,Houston Astros,3.3333,6.0,5,3,5,3,5,2,3,3,0,4,3,0,0,0,0,0,76,95,42,56,1,1,0,0,0,0,18,25,0,9,9,5,0,1,1,0,0,0,0,0,0,0
777471,2025-06-17,676263,681190,Jack Dreyer,Randy Vásquez,Los Angeles Dodgers,San Diego Padres,2.0,5.0,2,4,1,3,1,3,0,0,2,2,0,2,0,0,0,0,34,68,25,47,0,1,0,0,0,0,8,20,3,5,1,8,0,0,0,0,0,0,0,0,0,0
