game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776708,2025-08-17,680730,605400,Mitchell Parker,Aaron Nola,Washington Nationals,Philadelphia Phillies,1.2,2.1,4,7,6,6,5,6,3,1,0,4,1,0,0,0,0,0,52,53,28,35,0,0,0,0,0,0,13,15,3,1,3,2,0,0,0,0,0,0,0,0,0,0
776714,2025-08-17,676979,676083,Garrett Crochet,Janson Junk,Boston Red Sox,Miami Marlins,7.0,7.0,3,6,1,3,1,3,1,1,8,6,1,1,0,0,0,0,94,87,60,59,1,0,1,0,0,0,26,28,7,8,6,7,0,0,0,0,0,0,0,0,0,0
776710,2025-08-17,621244,543135,José Berríos,Nathan Eovaldi,Toronto Blue Jays,Texas Rangers,4.1,7.0,10,5,6,2,6,2,0,0,2,6,2,2,0,0,0,0,87,97,56,67,1,0,0,0,0,0,21,26,5,7,3,8,0,1,1,0,0,0,0,0,0,0
776706,2025-08-17,671106,607200,Logan Allen,Erick Fedde,Cleveland Guardians,Atlanta Braves,4.2,4.0,5,6,3,4,1,4,3,3,6,5,0,0,0,0,0,0,107,92,65,53,0,0,0,0,0,0,23,21,3,3,6,4,0,0,0,0,0,0,0,0,0,0
776709,2025-08-17,671096,500779,Andrew Abbott,Jose Quintana,Cincinnati Reds,Milwaukee Brewers,7.0,6.1,4,5,0,1,0,1,0,1,7,4,0,0,0,0,0,0,92,98,61,62,0,0,0,0,0,0,24,25,8,5,5,10,0,0,0,0,0,0,0,0,0,0
776705,2025-08-17,664299,665152,Cristian Javier,Dean Kremer,Houston Astros,Baltimore Orioles,3.0,7.0,3,3,1,0,1,0,0,1,2,7,0,0,0,0,0,0,50,114,34,72,1,0,0,1,0,0,13,24,1,8,6,5,0,1,1,0,0,0,0,0,0,0
776700,2025-08-17,641672,663978,Thomas Hatch,Chris Paddack,Minnesota Twins,Detroit Tigers,5.0,5.2,3,9,1,8,1,8,3,3,4,4,0,3,0,0,0,0,81,91,46,55,0,0,0,0,0,0,20,28,4,5,6,7,1,0,0,1,0,0,0,0,0,0
776702,2025-08-17,686701,663436,Ryan Bergert,Davis Martin,Kansas City Royals,Chicago White Sox,5.1,6.0,6,1,2,0,1,0,2,3,7,4,1,0,0,0,0,0,95,87,62,57,0,0,0,0,0,0,24,21,2,8,7,5,0,0,0,0,0,0,0,0,0,0
776698,2025-08-17,571945,701542,Miles Mikolas,Will Warren,St. Louis Cardinals,New York Yankees,5.0,4.2,4,6,3,3,3,1,5,1,1,3,0,0,0,0,0,0,87,95,50,59,0,0,0,0,0,1,23,22,4,6,9,6,0,0,0,0,0,0,0,0,0,0
776704,2025-08-17,665871,669387,Javier Assad,Carmen Mlodzinski,Chicago Cubs,Pittsburgh Pirates,4.0,4.0,5,1,1,1,1,0,1,0,3,3,0,0,0,0,0,0,65,44,44,32,0,0,0,1,0,0,18,14,8,6,1,4,0,0,0,0,0,0,0,0,0,0
776701,2025-08-17,622608,622503,Antonio Senzatela,Nabil Crismatt,Colorado Rockies,Arizona Diamondbacks,5.0,5.0,4,3,0,1,0,1,1,1,2,5,0,0,0,0,0,0,61,62,42,46,1,0,0,0,0,0,20,19,6,5,6,5,0,0,0,0,0,0,0,0,0,0
776699,2025-08-17,605488,667755,Jeffrey Springs,José Soriano,Athletics,Los Angeles Angels,4.2,5.2,8,8,5,5,5,5,3,1,5,5,1,3,0,0,0,0,100,102,58,62,1,0,0,0,0,0,26,26,2,9,7,3,0,0,0,0,0,0,0,0,0,0
776703,2025-08-17,657277,686752,Logan Webb,Ryan Pepiot,San Francisco Giants,Tampa Bay Rays,7.0,5.2,3,6,0,4,0,4,0,2,7,8,0,0,0,0,0,0,86,93,63,56,0,0,0,1,0,0,24,24,13,2,1,6,1,0,0,1,0,0,0,0,0,0
776697,2025-08-17,607192,506433,Tyler Glasnow,Yu Darvish,Los Angeles Dodgers,San Diego Padres,5.0,4.0,6,3,2,4,2,4,1,2,8,5,1,2,0,0,0,0,91,82,62,52,0,0,0,0,1,0,21,17,5,1,1,6,0,0,0,0,0,0,0,0,0,0
776707,2025-08-17,605280,669923,Clay Holmes,George Kirby,New York Mets,Seattle Mariners,5.0,4.2,5,12,1,7,1,7,1,3,4,4,0,1,0,0,0,0,88,97,58,58,1,0,0,0,0,0,21,28,4,5,6,4,1,0,0,1,0,0,0,0,0,0
