game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778538,2025-03-29,608331,641482,Max Fried,Nestor Cortes,New York Yankees,Milwaukee Brewers,4.2,2.0,7,6,6,8,2,8,2,5,4,2,0,5,0,0,0,0,94,64,56,33,2,0,0,0,0,0,29,17,8,3,6,1,0,0,0,1,0,0,0,0,0,0
778534,2025-03-29,686563,667755,Jonathan Cannon,José Soriano,Chicago White Sox,Los Angeles Angels,5.0,7.0,4,2,0,0,0,0,3,2,5,5,0,0,0,0,0,0,85,73,53,46,0,0,0,0,0,0,20,23,4,10,4,4,0,1,0,0,0,0,0,0,0,0
778528,2025-03-29,607200,657746,Erick Fedde,Joe Ryan,St. Louis Cardinals,Minnesota Twins,6.0,5.0,2,5,1,1,1,1,0,0,2,5,0,0,0,0,0,0,73,81,47,55,0,2,0,0,0,0,20,21,9,3,7,6,1,0,0,0,0,0,0,0,0,0
778536,2025-03-29,453286,665152,Max Scherzer,Dean Kremer,Toronto Blue Jays,Baltimore Orioles,3.0,5.1,3,5,2,5,2,5,0,2,1,6,2,1,0,0,0,0,45,81,28,56,0,0,0,1,0,0,11,23,1,4,6,6,0,1,0,0,0,0,0,0,0,0
778535,2025-03-29,663623,666200,Jake Irvin,Jesús Luzardo,Washington Nationals,Philadelphia Phillies,5.0,5.0,7,5,2,2,2,2,2,2,2,11,1,1,0,0,0,0,83,95,55,63,0,0,0,0,0,0,22,22,7,2,4,2,0,1,0,0,0,0,0,0,0,0
778529,2025-03-29,607625,668909,Seth Lugo,Gavin Williams,Kansas City Royals,Cleveland Guardians,5.0,5.0,4,4,3,2,3,2,3,1,4,2,1,0,0,0,0,0,86,74,49,51,0,0,0,1,0,0,20,19,2,5,7,7,0,0,0,0,0,0,0,0,0,0
778540,2025-03-29,666157,434378,Nick Lodolo,Justin Verlander,Cincinnati Reds,San Francisco Giants,6.0,5.0,5,6,2,2,2,2,0,1,1,5,1,1,0,0,0,0,86,83,56,54,1,0,0,0,0,0,23,22,11,5,5,5,1,0,0,0,0,0,0,0,0,0
778537,2025-03-29,641793,622608,Zack Littell,Antonio Senzatela,Tampa Bay Rays,Colorado Rockies,6.0,4.1,4,9,1,0,1,0,0,2,7,0,0,0,0,0,0,0,87,78,64,44,0,0,0,0,0,0,22,21,4,6,7,4,0,0,1,0,0,0,0,0,0,0
778539,2025-03-29,678368,663559,Valente Bellozo,Bailey Falter,Miami Marlins,Pittsburgh Pirates,4.1,6.0,4,7,1,2,1,2,2,0,4,4,0,0,0,0,0,0,71,87,46,56,0,0,0,0,0,0,18,25,3,8,5,6,0,0,0,0,0,0,0,0,0,0
778531,2025-03-29,641816,621111,Tyler Mahle,Walker Buehler,Texas Rangers,Boston Red Sox,1.2,4.1,2,7,1,4,1,4,4,0,3,3,0,1,0,0,0,0,61,80,30,49,0,1,0,0,0,0,11,21,1,2,1,7,0,0,0,1,0,0,0,0,0,0
778530,2025-03-29,681293,656288,Spencer Arrighetti,Griffin Canning,Houston Astros,New York Mets,6.0,5.2,1,4,1,2,1,2,2,2,5,4,0,1,0,0,0,0,87,87,51,56,0,0,0,0,0,0,21,21,6,7,7,4,1,0,0,1,0,0,0,0,0,0
778520,2025-03-29,681190,680885,Randy Vásquez,Spencer Schwellenbach,San Diego Padres,Atlanta Braves,6.0,6.0,4,1,0,0,0,0,4,1,3,4,0,0,0,0,0,0,92,90,48,58,0,1,0,0,0,0,23,20,4,7,8,6,0,0,0,0,0,0,0,0,0,0
778532,2025-03-29,694297,684007,Brandon Pfaadt,Shota Imanaga,Arizona Diamondbacks,Chicago Cubs,6.0,7.0,6,3,3,1,3,1,1,2,5,4,1,0,0,0,0,0,78,91,54,63,0,0,0,0,0,0,25,26,6,8,7,9,0,1,1,0,0,0,0,0,0,0
778533,2025-03-29,808963,681857,Roki Sasaki,Reese Olson,Los Angeles Dodgers,Detroit Tigers,1.2,4.2,3,4,2,4,2,4,4,2,2,5,0,1,0,0,0,0,61,93,32,57,0,0,1,0,0,0,12,20,1,5,2,4,0,0,0,1,0,0,0,0,0,0
778521,2025-03-29,682243,674370,Bryce Miller,Osvaldo Bido,Seattle Mariners,Athletics,5.2,5.0,6,3,3,2,3,1,2,4,4,4,1,0,0,0,0,0,90,81,61,45,0,2,1,0,0,0,24,22,6,2,6,7,0,1,1,0,0,0,0,0,0,0
