game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778372,2025-07-29,450203,687922,Charlie Morton,Easton Lucas,Baltimore Orioles,Toronto Blue Jays,6.0,2.6667,8,4,3,4,3,4,3,2,2,1,1,0,0,0,0,0,100,70,64,42,0,0,0,0,0,0,28,15,11,2,4,6,1,0,0,1,0,0,0,0,0,0
776962,2025-07-29,687064,641778,Brandon Young,Eric Lauer,Baltimore Orioles,Toronto Blue Jays,6.0,5.0,6,5,2,2,2,2,2,1,6,4,0,0,0,0,0,0,86,77,61,53,0,0,0,0,0,0,25,21,5,6,6,5,0,0,0,0,0,0,0,0,0,0
776951,2025-07-29,671106,685299,Logan Allen,Tanner Gordon,Cleveland Guardians,Colorado Rockies,7.0,3.0,8,8,2,7,2,6,1,2,3,2,2,1,0,0,0,0,113,71,78,43,0,0,0,0,0,1,28,19,7,2,9,5,1,0,0,1,0,0,0,0,0,0
776953,2025-07-29,663554,694297,Casey Mize,Brandon Pfaadt,Detroit Tigers,Arizona Diamondbacks,1.6667,4.6667,3,11,2,7,1,7,3,0,2,3,0,3,0,0,0,0,59,90,33,59,0,0,0,0,0,0,12,25,1,4,3,7,0,0,0,1,0,0,0,0,0,0
776949,2025-07-29,608331,671212,Max Fried,Joe Boyle,New York Yankees,Tampa Bay Rays,6.6667,3.3333,4,4,4,6,2,4,2,3,9,6,1,1,0,0,0,0,111,77,69,43,0,0,0,0,0,0,27,18,6,0,6,5,1,0,0,1,0,0,0,0,0,0
776963,2025-07-29,666157,607192,Nick Lodolo,Tyler Glasnow,Cincinnati Reds,Los Angeles Dodgers,5.3333,4.0,6,4,2,4,2,4,1,5,11,3,1,2,0,0,0,0,94,84,66,46,0,0,0,1,0,0,22,20,3,6,1,2,0,0,0,0,0,0,0,0,0,0
776954,2025-07-29,701487,608337,Pierson Ohl,Lucas Giolito,Minnesota Twins,Boston Red Sox,3.0,6.0,5,5,4,1,4,1,1,2,4,5,1,0,0,0,0,0,72,101,45,61,0,1,0,1,0,0,15,26,1,4,4,9,0,1,1,0,0,0,0,0,0,0
776955,2025-07-29,607625,607200,Seth Lugo,Erick Fedde,Kansas City Royals,Atlanta Braves,5.6667,4.6667,7,5,3,4,3,4,4,2,5,3,2,1,0,0,0,0,92,78,56,47,0,0,0,0,0,0,27,20,6,7,5,3,1,0,0,1,0,0,0,0,0,0
776952,2025-07-29,686563,666200,Jonathan Cannon,Jesús Luzardo,Chicago White Sox,Philadelphia Phillies,6.0,7.0,7,2,6,0,6,0,2,1,3,4,2,0,0,0,0,0,87,90,57,62,0,0,0,0,0,0,26,26,5,7,9,12,0,1,1,0,0,0,0,0,0,0
776956,2025-07-29,682990,607067,Quinn Priester,Colin Rea,Milwaukee Brewers,Chicago Cubs,5.6667,4.0,8,9,2,4,2,4,2,1,3,2,1,0,0,0,0,0,86,82,57,56,0,0,0,0,0,0,26,21,10,6,3,3,1,0,0,1,0,0,0,0,0,0
776946,2025-07-29,543243,645261,Sonny Gray,Sandy Alcantara,St. Louis Cardinals,Miami Marlins,5.0,5.0,8,3,3,0,3,0,1,3,5,4,1,0,0,0,0,0,91,94,57,55,0,2,0,1,0,0,23,21,4,3,5,6,0,1,1,0,0,0,0,0,0,0
776950,2025-07-29,669920,647336,Jason Alexander,Michael Soroka,Houston Astros,Washington Nationals,4.6667,3.3333,5,4,2,2,2,2,2,0,6,4,1,1,0,0,0,0,80,74,48,47,0,1,0,0,0,0,20,15,6,3,1,3,0,0,0,0,0,0,0,0,0,0
776945,2025-07-29,579328,571578,Yusei Kikuchi,Patrick Corbin,Los Angeles Angels,Texas Rangers,5.3333,5.0,10,3,4,3,3,2,0,3,5,6,1,0,0,0,0,0,105,103,66,59,1,1,0,0,0,0,26,21,1,5,9,3,0,0,0,0,0,0,0,0,0,0
776947,2025-07-29,686701,640455,Ryan Bergert,Sean Manaea,San Diego Padres,New York Mets,4.0,5.0,2,3,1,1,1,1,4,0,4,4,0,0,0,0,0,0,83,86,50,64,0,0,0,0,0,0,19,18,4,6,5,5,0,0,0,0,0,0,0,0,0,0
776943,2025-07-29,434378,663559,Justin Verlander,Bailey Falter,San Francisco Giants,Pittsburgh Pirates,5.0,5.0,6,2,1,1,1,1,1,4,7,1,1,1,0,0,0,0,94,70,61,43,0,0,0,0,0,0,22,19,2,5,6,7,0,0,0,0,0,0,0,0,0,0
776944,2025-07-29,622663,688138,Luis Severino,Logan Evans,Athletics,Seattle Mariners,5.0,4.6667,5,7,1,6,1,6,2,2,6,7,0,2,0,0,0,0,93,87,60,58,0,1,0,0,0,0,22,24,4,4,5,3,1,0,0,1,0,0,0,0,0,0
778372,2025-07-29,450203,687922,Charlie Morton,Easton Lucas,Baltimore Orioles,Toronto Blue Jays,6.0,2.6667,8,4,3,4,3,4,3,2,2,1,1,0,0,0,0,0,100,70,64,42,0,0,0,0,0,0,28,15,11,2,4,6,1,0,0,1,0,0,0,0,0,0
