game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778179,2025-04-26,594902,656557,Ben Lively,Tanner Houck,Cleveland Guardians,Boston Red Sox,5.0,5.0,6,8,4,4,4,4,3,1,4,6,2,0,0,0,0,0,104,94,65,61,0,1,0,0,0,0,24,24,4,5,7,3,0,0,0,0,0,0,0,0,0,0
778169,2025-04-26,680951,621111,Doug Nikhazy,Walker Buehler,Cleveland Guardians,Boston Red Sox,3.0,6.0,5,7,6,3,6,3,6,1,3,3,0,1,0,0,0,0,90,87,50,60,0,0,1,0,0,0,20,25,1,6,5,8,0,1,1,0,0,0,0,0,0,0
778168,2025-04-26,663554,687064,Casey Mize,Brandon Young,Detroit Tigers,Baltimore Orioles,5.1,4.2,8,4,1,3,1,3,0,5,5,6,1,0,0,0,0,0,87,95,59,55,0,0,0,0,0,0,23,23,5,3,5,5,1,0,0,1,0,0,0,0,0,0
778180,2025-04-26,672456,669211,Keider Montero,Keegan Akin,Detroit Tigers,Baltimore Orioles,4.1,1.2,4,0,1,0,1,0,2,1,2,1,0,0,0,0,0,0,77,31,47,19,0,0,0,0,0,0,18,6,2,1,8,3,0,0,0,0,0,0,0,0,0,0
778166,2025-04-26,680573,579328,Simeon Woods Richardson,Yusei Kikuchi,Minnesota Twins,Los Angeles Angels,5.1,2.0,4,9,1,4,1,4,0,4,7,0,1,0,0,0,0,0,86,66,53,37,0,0,0,1,0,0,20,19,2,4,7,2,1,0,0,1,0,0,0,0,0,0
778164,2025-04-26,543243,682990,Sonny Gray,Quinn Priester,St. Louis Cardinals,Milwaukee Brewers,6.0,5.0,7,8,3,5,3,5,3,3,4,2,0,0,0,0,0,0,91,102,63,62,0,0,0,0,0,0,27,26,4,6,9,7,0,0,0,0,0,0,0,0,0,0
778161,2025-04-26,622608,668881,Antonio Senzatela,Hunter Greene,Colorado Rockies,Cincinnati Reds,5.0,6.0,8,7,4,3,4,3,0,0,4,8,3,2,0,0,0,0,94,98,60,67,0,0,0,0,0,0,23,25,7,5,4,5,0,1,1,0,0,0,0,0,0,0
778173,2025-04-26,695418,605280,Brad Lord,Clay Holmes,Washington Nationals,New York Mets,4.0,5.0,5,4,2,0,2,0,0,0,3,2,1,0,0,0,0,0,80,70,54,44,0,0,0,0,0,0,16,18,3,10,5,2,0,1,1,0,0,0,0,0,0,0
778159,2025-04-26,592662,641816,Robbie Ray,Tyler Mahle,San Francisco Giants,Texas Rangers,7.0,5.0,5,8,2,2,2,2,1,1,8,1,0,0,0,0,0,0,97,87,69,57,0,0,0,0,0,0,27,21,6,6,7,5,0,0,0,0,0,0,0,0,0,0
778174,2025-04-26,676962,666200,Ben Brown,Jesús Luzardo,Chicago Cubs,Philadelphia Phillies,3.2,6.0,9,3,6,2,6,0,1,3,5,5,0,0,0,0,0,0,80,102,52,64,1,0,0,0,0,0,21,25,3,9,2,5,0,1,1,0,0,0,0,0,0,0
