game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776637,2025-08-22,677952,622608,Braxton Ashcraft,Antonio Senzatela,Pittsburgh Pirates,Colorado Rockies,5.0,4.0,1,8,0,5,0,5,1,3,6,4,0,0,0,0,0,0,65,86,47,49,0,1,0,0,0,0,16,23,6,2,2,5,1,0,0,1,0,0,0,0,0,0
776648,2025-08-22,592836,676917,Taijuan Walker,Cade Cavalli,Philadelphia Phillies,Washington Nationals,5.0,6.0,3,7,3,3,3,3,3,2,5,4,1,1,0,0,0,0,79,95,49,64,0,1,0,0,0,0,18,28,3,5,4,9,0,0,0,0,0,0,0,0,0,0
776643,2025-08-22,700249,621121,Cade Povich,Lance McCullers Jr.,Baltimore Orioles,Houston Astros,4.6667,4.0,4,5,6,3,4,3,2,5,5,4,1,0,0,0,0,0,96,87,60,50,0,0,0,0,0,0,21,21,6,6,4,1,0,0,1,0,0,0,0,0,0,0
776647,2025-08-22,608331,678394,Max Fried,Brayan Bello,New York Yankees,Boston Red Sox,6.0,7.0,4,3,0,0,0,0,3,1,7,5,0,0,0,0,0,0,99,92,63,61,0,0,1,0,0,0,24,23,7,5,3,9,0,1,0,0,0,0,0,0,0,0
776649,2025-08-22,663554,686701,Casey Mize,Ryan Bergert,Detroit Tigers,Kansas City Royals,5.6667,5.6667,9,3,3,2,3,2,1,1,0,5,0,1,0,0,0,0,87,90,51,56,0,0,0,0,0,0,25,21,4,5,11,7,0,0,0,0,0,0,0,0,0,0
776646,2025-08-22,687473,669456,Ryan Gusto,Shane Bieber,Miami Marlins,Toronto Blue Jays,6.0,6.0,8,2,5,1,5,1,1,0,0,9,1,1,0,0,0,0,90,87,60,55,0,1,0,0,0,0,24,21,8,5,7,4,0,1,1,0,0,0,0,0,0,0
776645,2025-08-22,666214,690997,Joey Wentz,Nolan McLean,Atlanta Braves,New York Mets,3.3333,7.0,9,4,6,2,6,2,2,0,3,7,0,1,0,0,0,0,79,94,53,58,0,1,0,0,0,0,21,25,1,12,6,1,0,1,1,0,0,0,0,0,0,0
776633,2025-08-22,605288,571945,Adrian Houser,Miles Mikolas,Tampa Bay Rays,St. Louis Cardinals,6.3333,2.6667,6,10,4,5,4,4,2,1,2,1,1,2,0,0,0,0,93,58,61,40,1,0,0,0,0,0,28,18,10,4,7,2,1,0,0,1,0,0,0,0,0,0
776639,2025-08-22,650644,805673,Aaron Civale,Zebby Matthews,Chicago White Sox,Minnesota Twins,5.0,4.6667,5,8,4,4,4,4,4,3,5,4,1,1,0,0,0,0,91,93,54,61,1,0,0,0,0,0,24,24,4,2,5,7,0,0,0,0,0,0,0,0,0,0
776641,2025-08-22,543135,677944,Nathan Eovaldi,Slade Cecconi,Texas Rangers,Cleveland Guardians,7.0,6.0,4,4,1,2,1,2,0,0,9,3,0,2,0,0,0,0,104,90,71,56,0,0,0,0,0,0,25,22,9,8,3,7,0,0,0,0,0,0,0,0,0,0
776634,2025-08-22,500779,687931,Jose Quintana,Carson Whisenhunt,Milwaukee Brewers,San Francisco Giants,5.3333,4.0,2,4,2,2,2,2,2,2,2,1,2,0,0,0,0,0,82,88,49,54,0,1,0,2,0,0,20,17,3,5,11,4,0,0,0,0,0,0,0,0,0,0
776640,2025-08-22,542881,665871,Tyler Anderson,Javier Assad,Los Angeles Angels,Chicago Cubs,5.0,6.0,3,2,2,1,2,1,2,1,5,4,1,1,0,0,0,0,82,72,57,45,0,2,0,0,0,0,20,22,2,9,8,4,0,0,0,0,0,0,0,0,0,0
776635,2025-08-22,669194,641793,Ryne Nelson,Zack Littell,Arizona Diamondbacks,Cincinnati Reds,6.0,3.0,4,4,3,4,3,3,2,3,6,3,0,1,0,0,0,0,88,77,56,44,0,0,0,0,0,0,24,17,6,0,6,6,0,0,0,0,0,0,0,0,0,0
776636,2025-08-22,506433,605483,Yu Darvish,Blake Snell,San Diego Padres,Los Angeles Dodgers,6.0,7.0,1,6,1,2,1,2,1,2,5,5,1,0,0,0,0,0,74,97,48,57,1,0,0,0,0,0,20,26,6,10,6,3,1,0,0,1,0,0,0,0,0,0
776638,2025-08-22,693433,806960,Bryan Woo,Luis Morales,Seattle Mariners,Athletics,7.0,6.0,1,2,1,1,1,1,2,0,7,6,1,1,0,0,0,0,88,97,57,64,0,0,0,1,0,0,24,20,10,7,4,5,1,0,0,0,0,0,0,0,0,0
