game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777678,2025-06-01,594798,607200,Jacob deGrom,Erick Fedde,Texas Rangers,St. Louis Cardinals,6.0,6.0,4,4,1,2,1,2,3,3,4,5,0,0,0,0,0,0,81,93,52,54,0,0,0,0,0,0,23,24,4,4,8,8,1,0,0,1,0,0,0,0,0,0
777692,2025-06-01,693821,676979,Bryce Elder,Garrett Crochet,Atlanta Braves,Boston Red Sox,5.1,7.0,6,5,3,1,3,1,3,2,4,12,0,1,0,0,0,0,81,112,45,75,0,0,0,0,0,0,25,28,7,5,5,4,0,1,1,0,0,0,0,0,0,0
777684,2025-06-01,450203,605288,Charlie Morton,Adrian Houser,Baltimore Orioles,Chicago White Sox,6.2,6.1,6,8,1,3,0,3,1,1,7,6,0,0,0,0,0,0,100,95,66,61,0,0,1,0,1,0,28,27,4,4,9,8,1,0,0,1,0,0,0,0,0,0
777688,2025-06-01,624133,500779,Ranger Suarez,Jose Quintana,Philadelphia Phillies,Milwaukee Brewers,6.0,5.0,7,4,2,2,1,2,0,4,2,3,0,0,0,0,0,0,97,82,61,48,1,0,0,0,0,0,25,23,12,8,3,4,0,0,0,0,0,0,0,0,0,0
777685,2025-06-01,592332,676664,Kevin Gausman,JP Sears,Toronto Blue Jays,Athletics,4.2,5.0,8,7,3,2,3,2,2,0,7,3,0,0,0,0,0,0,96,84,60,54,0,1,0,0,0,0,24,22,5,2,2,9,0,0,0,0,0,0,0,0,0,0
777683,2025-06-01,668909,686799,Gavin Williams,Jack Kochanowicz,Cleveland Guardians,Los Angeles Angels,6.2,3.2,1,5,2,4,0,4,2,3,6,4,0,1,0,0,0,0,103,84,60,48,1,1,0,1,0,0,24,19,10,3,4,3,1,0,0,1,0,0,0,0,0,0
777686,2025-06-01,605280,687223,Clay Holmes,Carson Palmquist,New York Mets,Colorado Rockies,7.0,4.2,3,4,3,4,3,4,0,2,3,8,2,2,0,0,0,0,85,89,58,55,1,1,0,0,0,0,24,21,10,1,7,5,1,0,0,1,0,0,0,0,0,0
777689,2025-06-01,677960,806185,Ryan Weathers,Hayden Birdsong,Miami Marlins,San Francisco Giants,6.0,5.1,5,5,4,1,4,1,3,0,7,5,1,0,0,0,0,0,99,88,63,57,0,0,0,0,0,0,26,21,7,8,4,3,0,1,1,0,0,0,0,0,0,0
777677,2025-06-01,663460,672456,Kris Bubic,Keider Montero,Kansas City Royals,Detroit Tigers,7.0,4.2,4,7,1,0,1,0,2,1,9,2,0,0,0,0,0,0,99,72,69,53,0,0,1,0,0,0,26,20,6,7,5,3,0,0,1,0,0,0,0,0,0,0
777690,2025-06-01,686613,671737,Hunter Brown,Taj Bradley,Houston Astros,Tampa Bay Rays,6.0,7.0,1,3,0,1,0,0,4,2,5,10,0,0,0,0,0,0,93,104,49,70,0,0,0,0,0,0,21,27,6,7,5,5,1,0,0,1,0,0,0,0,0,0
777687,2025-06-01,592791,607259,Jameson Taillon,Nick Martinez,Chicago Cubs,Cincinnati Reds,6.1,4.2,3,7,2,5,2,5,1,2,2,2,1,1,0,0,0,0,97,94,63,61,0,1,0,0,0,0,23,23,8,2,9,9,1,0,0,1,0,0,0,0,0,0
777679,2025-06-01,669203,680730,Corbin Burnes,Mitchell Parker,Arizona Diamondbacks,Washington Nationals,4.2,5.0,4,3,1,3,1,3,1,2,6,2,0,1,0,0,0,0,70,66,45,44,0,0,0,0,0,0,19,20,7,4,1,9,0,0,0,1,0,0,0,0,0,0
777680,2025-06-01,622491,663978,Luis Castillo,Chris Paddack,Seattle Mariners,Minnesota Twins,6.0,8.0,4,4,0,1,0,1,2,1,5,10,0,1,0,0,0,0,97,110,58,75,0,0,0,0,0,0,23,29,4,6,8,8,0,0,0,0,0,0,0,0,0,0
777681,2025-06-01,681190,571760,Randy Vásquez,Andrew Heaney,San Diego Padres,Pittsburgh Pirates,3.1,5.2,6,5,4,2,4,2,3,0,3,3,2,1,0,0,0,0,78,87,49,58,0,0,0,0,0,0,18,22,4,7,2,7,0,0,0,0,0,0,0,0,0,0
777682,2025-06-01,808967,642232,Yoshinobu Yamamoto,Ryan Yarbrough,Los Angeles Dodgers,New York Yankees,3.2,6.0,7,4,4,1,4,1,3,0,2,5,1,1,0,0,0,0,96,93,59,57,0,0,1,0,0,0,21,21,5,4,4,8,0,1,1,0,0,0,0,0,0,0
