game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777642,2025-06-05,571945,702070,Miles Mikolas,Noah Cameron,St. Louis Cardinals,Kansas City Royals,6.0,6.0,8,2,3,0,3,0,1,2,2,3,1,0,0,0,0,0,92,82,65,46,0,0,0,0,0,0,26,21,6,6,9,8,0,0,0,0,0,0,0,0,0,0
777640,2025-06-05,656550,694297,Grant Holmes,Brandon Pfaadt,Atlanta Braves,Arizona Diamondbacks,3.3333,3.0,4,6,3,6,3,6,2,2,4,2,0,0,0,0,0,0,64,74,38,48,0,0,0,1,0,0,15,17,4,4,1,3,0,0,0,0,0,0,0,0,0,0
777642,2025-06-05,571945,702070,Miles Mikolas,Noah Cameron,St. Louis Cardinals,Kansas City Royals,6.0,6.0,8,2,3,0,3,0,1,2,2,3,1,0,0,0,0,0,92,82,65,46,0,0,0,0,0,0,26,21,6,6,9,8,0,0,0,0,0,0,0,0,0,0
777635,2025-06-05,669461,666142,Matthew Liberatore,Cole Ragans,St. Louis Cardinals,Kansas City Royals,4.0,3.0,8,5,7,5,7,5,1,3,2,4,2,1,0,0,0,0,71,78,49,47,0,1,0,0,0,0,21,18,4,2,6,3,0,0,1,0,0,0,0,0,0,0
777634,2025-06-05,680732,663554,Sean Burke,Casey Mize,Chicago White Sox,Detroit Tigers,7.0,4.6667,7,6,2,2,2,2,1,4,5,3,1,0,0,0,0,0,96,93,65,59,0,0,0,0,0,0,27,24,5,3,9,8,0,0,0,0,0,0,0,0,0,0
777637,2025-06-05,605135,666200,Chris Bassitt,Jesús Luzardo,Toronto Blue Jays,Philadelphia Phillies,7.0,2.3333,5,9,1,8,1,8,2,2,6,2,0,1,0,0,0,0,99,61,62,38,0,0,0,0,0,0,28,18,8,1,7,4,1,0,0,1,0,0,0,0,0,0
777636,2025-06-05,687765,701581,Mitch Spence,David Festa,Athletics,Minnesota Twins,5.0,3.6667,3,6,1,8,1,8,1,2,4,6,1,3,0,0,0,0,57,80,39,47,0,0,0,0,0,0,18,19,6,1,4,4,1,0,0,1,0,0,0,0,0,0
777628,2025-06-05,693433,621107,Bryan Woo,Zach Eflin,Seattle Mariners,Baltimore Orioles,6.0,6.0,4,8,4,3,4,3,2,0,6,7,2,1,0,0,0,0,88,88,60,61,0,0,2,0,0,0,24,26,5,6,7,5,0,1,1,0,0,0,0,0,0,0
777633,2025-06-05,592662,656302,Robbie Ray,Dylan Cease,San Francisco Giants,San Diego Padres,7.0,5.0,4,5,2,3,2,3,1,3,9,7,1,0,0,0,0,0,101,92,71,61,0,0,0,0,0,0,25,23,3,5,8,3,1,0,0,1,0,0,0,0,0,0
777631,2025-06-05,689017,656849,Landon Knack,David Peterson,Los Angeles Dodgers,New York Mets,3.3333,7.0,4,7,4,3,4,3,5,2,1,6,3,0,0,0,0,0,86,91,46,59,1,0,0,0,0,0,20,28,1,6,8,7,0,0,0,0,0,0,0,0,0,0
777630,2025-06-05,656605,664285,Mitch Keller,Framber Valdez,Pittsburgh Pirates,Houston Astros,6.3333,7.0,8,4,6,2,6,2,1,3,5,11,1,0,0,0,0,0,89,99,66,66,0,0,0,0,0,0,28,28,8,8,6,2,0,1,1,0,0,0,0,0,0,0
777632,2025-06-05,663623,519141,Jake Irvin,Drew Pomeranz,Washington Nationals,Chicago Cubs,5.0,1.0,8,1,3,0,3,0,2,0,3,0,1,0,0,0,0,0,94,14,60,9,0,0,0,0,0,0,26,3,10,0,3,2,0,0,1,0,0,0,0,0,0,0
777644,2025-06-05,608331,677944,Max Fried,Slade Cecconi,New York Yankees,Cleveland Guardians,6.0,5.0,1,5,0,2,0,2,2,2,7,3,0,1,0,0,0,0,103,73,62,49,0,1,0,0,0,0,20,22,6,4,4,7,1,0,0,1,0,0,0,0,0,0
777629,2025-06-05,686752,683004,Ryan Pepiot,Jack Leiter,Tampa Bay Rays,Texas Rangers,6.0,5.0,3,3,2,1,2,1,2,1,8,6,2,1,0,0,0,0,96,80,62,57,0,0,0,1,0,0,21,19,5,4,3,5,0,0,0,0,0,0,0,0,0,0
