game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776829,2025-08-08,656605,695505,Mitch Keller,Chase Burns,Pittsburgh Pirates,Cincinnati Reds,5.2,6.0,6,3,2,1,2,1,3,1,3,10,0,0,0,0,0,0,97,97,56,62,0,0,0,0,0,0,24,22,7,5,5,3,0,0,0,0,0,0,0,0,0,0
776831,2025-08-08,608372,669372,Tomoyuki Sugano,J.T. Ginn,Baltimore Orioles,Athletics,7.0,5.0,5,3,1,3,1,3,2,2,4,9,0,2,0,0,0,0,91,87,56,54,1,0,0,0,0,0,28,20,7,4,9,2,1,0,0,1,0,0,0,0,0,0
776835,2025-08-08,693645,686613,Cam Schlittler,Hunter Brown,New York Yankees,Houston Astros,5.0,5.1,7,4,2,2,2,2,1,1,3,5,1,0,0,0,0,0,97,89,66,57,1,0,0,0,0,0,23,21,5,6,6,5,0,0,0,0,0,0,0,0,0,0
776832,2025-08-08,669373,543294,Tarik Skubal,Kyle Hendricks,Detroit Tigers,Los Angeles Angels,4.2,5.0,6,5,4,3,4,3,2,0,6,6,2,1,0,0,0,0,92,63,60,48,0,0,1,0,0,0,21,20,3,2,4,7,0,0,0,0,0,0,0,0,0,0
776834,2025-08-08,693821,665795,Bryce Elder,Edward Cabrera,Atlanta Braves,Miami Marlins,6.0,8.0,7,2,5,1,5,1,2,1,3,11,1,1,0,0,0,0,100,109,56,74,0,0,1,0,0,0,27,27,10,8,5,5,0,1,1,0,0,0,0,0,0,0
776833,2025-08-08,650644,676440,Aaron Civale,Tanner Bibee,Chicago White Sox,Cleveland Guardians,3.1,5.1,8,5,9,4,9,4,2,4,6,7,0,1,0,0,0,0,77,98,52,60,1,0,0,0,1,0,20,24,1,4,2,4,0,1,1,0,0,0,0,0,0,0
776821,2025-08-08,518876,650911,Merrill Kelly,Cristopher Sánchez,Texas Rangers,Philadelphia Phillies,4.1,6.0,5,6,4,1,4,1,5,1,4,6,2,0,0,0,0,0,94,101,56,68,1,0,0,0,0,0,23,26,4,6,4,7,0,1,1,0,0,0,0,0,0,0
776827,2025-08-08,657746,607625,Joe Ryan,Seth Lugo,Minnesota Twins,Kansas City Royals,5.0,4.0,4,9,1,7,1,7,0,2,5,1,1,2,0,0,0,0,87,82,54,53,1,0,0,0,0,0,19,23,2,7,7,4,1,0,0,1,0,0,0,0,0,0
776828,2025-08-08,605540,673540,Brandon Woodruff,Kodai Senga,Milwaukee Brewers,New York Mets,7.0,4.1,3,2,2,3,2,1,2,3,8,2,2,1,0,0,0,0,79,79,59,45,0,0,0,0,0,0,25,20,8,9,4,3,1,0,0,1,0,0,0,0,0,0
776826,2025-08-08,700241,571510,Michael McGreevy,Matthew Boyd,St. Louis Cardinals,Chicago Cubs,6.0,5.0,6,7,0,3,0,3,1,0,3,3,0,0,0,0,0,0,87,92,54,65,0,0,0,0,1,0,25,21,5,6,10,5,1,0,0,1,0,0,0,0,0,0
776825,2025-08-08,668678,596295,Zac Gallen,Austin Gomber,Arizona Diamondbacks,Colorado Rockies,6.0,6.0,4,5,1,6,1,6,3,3,6,3,0,2,0,0,0,0,98,92,61,63,0,0,0,0,0,0,24,26,6,7,5,8,1,0,0,1,0,0,0,0,0,0
776820,2025-08-08,601713,621111,Nick Pivetta,Walker Buehler,San Diego Padres,Boston Red Sox,6.0,6.0,5,4,5,0,5,0,3,2,3,4,1,0,0,0,0,0,103,96,68,60,0,1,0,0,0,0,26,25,5,6,10,8,0,1,1,0,0,0,0,0,0,0
776824,2025-08-08,622491,656876,Luis Castillo,Drew Rasmussen,Seattle Mariners,Tampa Bay Rays,7.0,6.0,5,4,2,0,2,0,0,0,5,4,2,0,0,0,0,0,99,79,72,55,0,0,0,0,0,0,25,21,7,4,8,9,0,0,0,0,0,0,0,0,0,0
776823,2025-08-08,477132,453286,Clayton Kershaw,Max Scherzer,Los Angeles Dodgers,Toronto Blue Jays,6.0,6.0,7,6,1,2,1,2,1,3,4,5,0,1,0,0,0,0,74,98,54,63,0,0,0,0,0,0,23,26,6,3,5,9,1,0,0,1,0,0,0,0,0,0
776822,2025-08-08,657424,663623,Matt Gage,Jake Irvin,San Francisco Giants,Washington Nationals,1.0,5.1,0,8,0,4,0,3,0,0,1,3,0,2,0,0,0,0,17,94,10,62,0,0,0,0,0,0,3,25,0,7,2,7,0,0,0,1,0,0,0,0,0,0
