game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776719,2025-08-16,684007,681347,Shota Imanaga,Mike Burrows,Chicago Cubs,Pittsburgh Pirates,7.0,5.0,3,5,1,1,1,1,2,2,6,4,1,0,0,0,0,0,85,68,57,45,0,0,0,0,0,0,26,20,6,4,9,5,0,0,0,0,0,0,0,0,0,0
776723,2025-08-16,641778,571578,Eric Lauer,Patrick Corbin,Toronto Blue Jays,Texas Rangers,5.0,2.1,4,8,1,7,1,7,3,2,4,2,0,1,0,0,0,0,102,62,63,37,0,0,0,0,0,0,23,15,2,2,10,1,1,0,0,1,0,0,0,0,0,0
776725,2025-08-16,676917,592836,Cade Cavalli,Taijuan Walker,Washington Nationals,Philadelphia Phillies,7.0,6.2,7,6,0,2,0,2,0,2,5,3,0,0,0,0,0,0,90,94,63,60,0,0,1,0,0,0,26,27,7,11,7,5,1,0,0,1,0,0,0,0,0,0
776726,2025-08-16,690997,693433,Nolan McLean,Bryan Woo,New York Mets,Seattle Mariners,5.1,6.0,2,6,0,1,0,1,4,2,8,8,0,0,0,0,0,0,91,101,55,65,0,0,0,1,0,0,21,26,5,4,2,6,1,0,0,1,0,0,0,0,0,0
776724,2025-08-16,678394,615698,Brayan Bello,Cal Quantrill,Boston Red Sox,Miami Marlins,6.1,3.2,4,8,2,7,2,7,0,1,2,2,2,1,0,0,0,0,78,80,52,52,1,1,0,1,0,0,24,21,11,3,6,6,1,0,0,1,0,0,0,0,0,0
776721,2025-08-16,641793,682990,Zack Littell,Quinn Priester,Cincinnati Reds,Milwaukee Brewers,6.0,5.1,4,6,1,2,1,2,1,1,3,5,0,2,0,0,0,0,87,83,54,56,0,0,0,0,0,0,24,22,8,8,8,2,0,0,0,0,0,0,0,0,0,0
776722,2025-08-16,669920,670329,Jason Alexander,Rico Garcia,Houston Astros,Baltimore Orioles,6.0,1.0,3,2,2,0,2,0,0,0,6,1,1,0,0,0,0,0,76,22,49,13,1,0,0,0,0,0,22,5,8,0,4,2,0,0,0,0,0,0,0,0,0,0
776720,2025-08-16,677944,666214,Slade Cecconi,Joey Wentz,Cleveland Guardians,Atlanta Braves,4.2,6.0,10,3,8,1,6,1,2,2,3,5,1,1,0,0,0,0,103,93,61,57,1,0,1,0,0,0,27,22,5,6,6,6,0,1,1,0,0,0,0,0,0,0
776712,2025-08-16,547179,680732,Michael Lorenzen,Sean Burke,Kansas City Royals,Chicago White Sox,4.0,3.2,3,5,0,3,0,2,2,1,3,3,0,2,0,0,0,0,82,85,44,54,1,0,0,0,0,0,17,17,7,3,1,5,0,0,0,1,0,0,0,0,0,0
776716,2025-08-16,805673,663554,Zebby Matthews,Casey Mize,Minnesota Twins,Detroit Tigers,4.0,6.1,5,4,2,4,2,4,4,1,6,10,1,0,0,0,0,0,92,89,51,58,0,0,0,0,0,0,21,23,1,4,5,4,0,1,0,0,0,0,0,0,0,0
776713,2025-08-16,543243,608331,Sonny Gray,Max Fried,St. Louis Cardinals,New York Yankees,5.0,5.0,9,8,6,7,6,7,2,1,7,6,2,2,0,0,0,0,88,94,56,56,0,0,0,0,0,0,25,24,2,5,5,4,0,1,1,0,0,0,0,0,0,0
776715,2025-08-16,801403,669194,Chase Dollander,Ryne Nelson,Colorado Rockies,Arizona Diamondbacks,4.2,6.1,6,8,5,4,4,4,2,0,6,4,0,1,0,0,0,0,95,85,60,59,0,0,0,0,0,0,23,27,3,5,6,10,0,0,0,0,0,0,0,0,0,0
776711,2025-08-16,434378,605288,Justin Verlander,Adrian Houser,San Francisco Giants,Tampa Bay Rays,7.0,5.0,2,4,0,0,0,0,0,0,8,6,0,0,0,0,0,0,88,69,63,49,0,0,0,0,0,0,24,19,7,7,7,2,0,0,0,0,0,0,0,0,0,0
776717,2025-08-16,605483,656302,Blake Snell,Dylan Cease,Los Angeles Dodgers,San Diego Padres,6.0,3.1,5,2,0,5,0,3,2,6,3,2,0,0,0,0,0,0,96,85,62,44,0,0,0,0,0,0,22,19,4,1,8,8,1,0,0,1,0,0,0,0,0,0
776718,2025-08-16,806960,542881,Luis Morales,Tyler Anderson,Athletics,Los Angeles Angels,5.0,4.0,5,3,1,4,1,4,2,5,5,1,0,1,0,0,0,0,87,85,51,44,0,0,0,0,0,0,21,19,1,3,8,7,1,0,0,1,0,0,0,0,0,0
