game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776907,2025-08-02,695505,680735,Chase Burns,Austin Cox,Cincinnati Reds,Atlanta Braves,1.0,0.1,0,3,0,1,0,1,0,0,2,1,0,0,0,0,0,0,18,17,11,10,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
776901,2025-08-02,656876,605483,Drew Rasmussen,Blake Snell,Tampa Bay Rays,Los Angeles Dodgers,5.1,5.0,4,5,0,3,0,3,0,0,6,8,0,2,0,0,0,0,73,86,51,57,0,0,0,1,0,0,19,20,7,6,2,1,1,0,0,1,0,0,0,0,0,0
776902,2025-08-02,571510,608372,Matthew Boyd,Tomoyuki Sugano,Chicago Cubs,Baltimore Orioles,7.0,5.0,4,5,0,3,0,3,0,1,8,5,0,0,0,0,0,0,92,95,68,58,0,0,0,0,0,0,24,22,6,4,6,7,0,0,0,0,0,0,0,0,0,0
776900,2025-08-02,453286,702070,Max Scherzer,Noah Cameron,Toronto Blue Jays,Kansas City Royals,6.0,6.1,5,6,1,4,1,4,0,1,5,1,1,0,0,0,0,0,84,94,57,61,1,1,0,0,0,0,24,27,4,6,9,12,1,0,0,1,0,0,0,0,0,0
776904,2025-08-02,596295,694973,Austin Gomber,Paul Skenes,Colorado Rockies,Pittsburgh Pirates,5.0,5.0,5,5,4,4,3,4,1,2,5,8,2,1,0,0,0,0,89,94,56,58,0,0,1,0,0,0,22,22,8,1,3,6,0,0,0,0,0,0,0,0,0,0
776912,2025-08-02,554430,669373,Zack Wheeler,Tarik Skubal,Philadelphia Phillies,Detroit Tigers,6.0,7.0,9,5,4,3,3,3,0,0,10,10,3,1,0,0,0,0,98,98,70,73,0,0,0,0,0,0,27,26,4,5,4,6,0,1,1,0,0,0,0,0,0,0
776903,2025-08-02,663623,605540,Jake Irvin,Brandon Woodruff,Washington Nationals,Milwaukee Brewers,4.0,6.0,8,1,5,2,5,2,2,1,2,8,1,1,0,0,0,0,75,88,46,60,0,0,0,1,0,0,21,20,6,2,3,8,0,1,1,0,0,0,0,0,0,0
776909,2025-08-02,621111,676467,Walker Buehler,Colton Gordon,Boston Red Sox,Houston Astros,4.1,4.0,9,7,3,6,3,6,3,1,0,6,1,3,0,0,0,0,84,81,54,50,0,1,0,0,0,0,23,21,6,2,5,4,0,0,0,1,0,0,0,0,0,0
776911,2025-08-02,673540,678906,Kodai Senga,Kai-Wei Teng,New York Mets,San Francisco Giants,4.0,3.1,5,4,4,5,4,5,3,3,4,4,1,1,0,0,0,0,71,67,37,44,1,1,0,0,0,0,20,18,4,2,3,4,0,0,0,1,0,0,0,0,0,0
776897,2025-08-02,622491,518876,Luis Castillo,Merrill Kelly,Seattle Mariners,Texas Rangers,4.1,5.2,4,4,2,2,2,2,1,0,4,6,1,0,0,0,0,0,87,69,51,48,1,0,0,0,0,1,19,22,3,5,6,7,0,0,0,0,0,0,0,0,0,0
776905,2025-08-02,676440,641927,Tanner Bibee,Bailey Ober,Cleveland Guardians,Minnesota Twins,4.2,5.0,8,6,4,4,4,4,2,1,5,4,1,2,0,0,0,0,93,91,64,62,0,0,0,0,0,0,24,22,4,5,5,6,0,0,0,0,0,0,0,0,0,0
776910,2025-08-02,691587,693645,Eury Pérez,Cam Schlittler,Miami Marlins,New York Yankees,6.0,5.0,2,4,0,2,0,2,3,2,5,6,0,2,0,0,0,0,88,92,52,58,0,0,0,0,0,0,21,20,4,3,7,5,1,0,0,1,0,0,0,0,0,0
776907,2025-08-02,695505,680735,Chase Burns,Austin Cox,Cincinnati Reds,Atlanta Braves,1.0,0.1,0,3,0,1,0,1,0,0,2,1,0,0,0,0,0,0,18,17,11,10,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
776899,2025-08-02,669372,668678,J.T. Ginn,Zac Gallen,Athletics,Arizona Diamondbacks,4.1,6.0,4,9,4,2,4,2,5,0,2,3,1,0,0,0,0,0,85,89,45,59,0,0,0,0,0,0,22,27,7,10,4,5,0,1,1,0,0,0,0,0,0,0
776898,2025-08-02,543294,650644,Kyle Hendricks,Aaron Civale,Los Angeles Angels,Chicago White Sox,5.0,6.1,4,1,1,0,1,0,2,2,2,8,0,0,0,0,0,0,73,94,46,55,0,0,0,0,0,1,19,22,5,5,6,6,0,1,1,0,0,0,0,0,0,0
776896,2025-08-02,681190,700241,Randy Vásquez,Michael McGreevy,San Diego Padres,St. Louis Cardinals,4.0,6.0,8,7,5,4,5,4,0,1,3,4,1,1,0,0,0,0,71,90,48,58,0,1,0,0,0,0,20,25,3,10,6,2,0,1,1,0,0,0,0,0,0,0
