game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776610,2025-08-24,694973,685326,Paul Skenes,McCade Brown,Pittsburgh Pirates,Colorado Rockies,7.0,3.2,3,5,0,4,0,4,0,3,7,2,0,1,0,0,0,0,101,75,69,41,0,0,0,0,0,0,24,18,5,3,9,5,1,0,0,1,0,0,0,0,0,0
776606,2025-08-24,686752,669461,Ryan Pepiot,Matthew Liberatore,Tampa Bay Rays,St. Louis Cardinals,5.0,4.1,1,3,0,4,0,4,1,3,3,5,0,1,0,0,0,0,63,73,38,45,0,0,0,0,0,0,16,19,4,4,7,4,1,0,0,1,0,0,0,0,0,0
776612,2025-08-24,669432,681293,Trevor Rogers,Spencer Arrighetti,Baltimore Orioles,Houston Astros,7.0,5.2,5,6,1,2,1,2,3,0,9,2,0,1,0,0,0,0,93,97,59,67,0,0,0,0,1,0,28,22,4,10,7,4,1,0,0,1,0,0,0,0,0,0
776613,2025-08-24,624133,663623,Ranger Suarez,Jake Irvin,Philadelphia Phillies,Washington Nationals,7.0,2.1,3,6,0,3,0,3,0,2,11,2,0,0,0,0,0,0,90,69,63,39,0,0,0,0,0,0,24,16,4,3,6,3,1,0,0,1,0,0,0,0,0,0
776624,2025-08-24,693821,656849,Bryce Elder,David Peterson,Atlanta Braves,New York Mets,6.0,5.2,3,5,2,2,2,2,2,4,6,8,1,0,0,0,0,0,95,98,59,64,1,0,0,0,0,0,24,26,7,5,5,4,0,0,0,0,0,0,0,0,0,0
776615,2025-08-24,656427,607625,Jack Flaherty,Seth Lugo,Detroit Tigers,Kansas City Royals,5.0,4.1,10,6,8,6,8,6,0,2,3,5,1,2,0,0,0,0,87,79,63,46,0,1,0,1,0,0,25,21,6,2,6,5,0,0,1,0,0,0,0,0,0,0
776614,2025-08-24,691587,592332,Eury Pérez,Kevin Gausman,Miami Marlins,Toronto Blue Jays,6.0,6.0,3,7,2,4,2,4,1,1,4,7,0,1,0,0,0,0,94,94,62,65,0,0,0,0,0,0,22,26,7,6,7,5,1,0,0,1,0,0,0,0,0,0
776607,2025-08-24,672782,671737,Yoendrys Gómez,Taj Bradley,Chicago White Sox,Minnesota Twins,4.2,5.0,2,9,0,7,0,7,3,1,6,1,0,1,0,0,0,0,89,88,59,54,0,0,0,1,0,0,19,24,3,5,5,8,0,0,0,1,0,0,0,0,0,0
776608,2025-08-24,694477,592662,Chad Patrick,Robbie Ray,Milwaukee Brewers,San Francisco Giants,5.1,5.0,4,6,2,3,2,3,2,4,7,0,1,1,0,0,0,0,87,80,62,47,0,0,0,0,0,0,22,23,4,2,5,11,0,0,0,0,0,0,0,0,0,0
776611,2025-08-24,518876,668909,Merrill Kelly,Gavin Williams,Texas Rangers,Cleveland Guardians,7.0,3.1,4,3,0,3,0,3,2,4,8,3,0,1,0,0,0,0,96,90,67,51,0,0,1,0,0,0,26,17,3,5,9,2,1,0,0,1,0,0,0,0,0,0
776605,2025-08-24,543294,592791,Kyle Hendricks,Jameson Taillon,Los Angeles Angels,Chicago Cubs,4.1,5.0,5,3,4,1,4,1,3,0,2,3,0,1,0,0,0,0,76,62,45,39,0,0,0,0,0,0,21,18,5,4,6,8,0,1,1,0,0,0,0,0,0,0
776609,2025-08-24,668678,663903,Zac Gallen,Brady Singer,Arizona Diamondbacks,Cincinnati Reds,6.0,6.0,4,1,1,1,1,1,1,3,7,9,0,0,0,0,0,0,95,95,61,59,0,0,1,0,0,0,23,24,6,6,5,5,0,0,0,0,0,0,0,0,0,0
776603,2025-08-24,601713,808967,Nick Pivetta,Yoshinobu Yamamoto,San Diego Padres,Los Angeles Dodgers,6.0,6.0,2,4,2,2,2,2,3,2,7,6,1,1,0,0,0,0,93,92,57,60,0,0,0,0,0,0,23,23,2,4,9,7,0,1,0,0,0,0,0,0,0,0
776602,2025-08-24,669302,682052,Logan Gilbert,Jacob Lopez,Seattle Mariners,Athletics,6.0,2.0,3,6,1,9,1,9,1,6,13,2,1,2,0,0,0,0,93,65,65,35,0,0,0,0,0,0,22,18,4,0,1,4,1,0,0,1,0,0,0,0,0,0
776616,2025-08-24,607074,669160,Carlos Rodón,Dustin May,New York Yankees,Boston Red Sox,5.2,4.1,1,5,2,5,2,5,5,3,3,3,0,3,0,0,0,0,103,70,59,45,1,1,0,0,0,0,22,21,9,4,3,5,1,0,0,1,0,0,0,0,0,0
