game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778348,2025-04-12,663978,695549,Chris Paddack,Jackson Jobe,Minnesota Twins,Detroit Tigers,5.0,6.0,2,2,2,0,1,0,2,1,5,2,0,0,0,0,0,0,93,87,56,54,0,0,0,0,0,0,19,20,5,7,5,8,0,1,1,0,0,0,0,0,0,0
778347,2025-04-12,571945,650911,Miles Mikolas,Cristopher Sánchez,St. Louis Cardinals,Philadelphia Phillies,5.0,6.3333,3,8,3,1,3,1,2,2,6,3,0,0,0,0,0,0,82,95,56,64,0,0,0,1,0,0,20,26,3,7,6,6,0,1,1,0,0,0,0,0,0,0
778355,2025-04-12,701542,663855,Will Warren,Jordan Hicks,New York Yankees,San Francisco Giants,5.0,4.0,2,8,2,7,2,7,2,3,6,3,1,0,0,0,0,0,91,94,54,55,0,0,0,0,0,0,19,23,3,5,6,4,1,0,0,1,0,0,0,0,0,0
778346,2025-04-12,669372,656849,J.T. Ginn,David Peterson,Athletics,New York Mets,5.3333,6.0,5,7,1,2,1,2,2,0,6,5,1,0,0,0,0,0,89,89,54,66,0,0,0,0,0,0,23,24,8,7,2,4,1,0,0,1,0,0,0,0,0,0
778362,2025-04-12,608372,670102,Tomoyuki Sugano,Bowden Francis,Baltimore Orioles,Toronto Blue Jays,4.6667,5.6667,8,3,3,5,3,3,2,2,0,5,1,2,0,0,0,0,73,96,45,53,0,0,0,1,0,0,21,23,6,7,5,6,0,0,0,1,0,0,0,0,0,0
778353,2025-04-12,656876,700363,Drew Rasmussen,AJ Smith-Shawver,Tampa Bay Rays,Atlanta Braves,5.0,5.0,4,6,0,2,0,2,1,2,7,7,0,1,0,0,0,0,80,91,55,55,0,0,0,0,0,0,19,21,5,1,2,5,0,0,0,0,0,0,0,0,0,0
778349,2025-04-12,527048,690916,Martín Pérez,Richard Fitts,Chicago White Sox,Boston Red Sox,4.6667,5.0,5,2,2,0,2,0,4,1,5,5,0,0,0,0,0,0,91,76,50,54,0,0,0,0,0,0,21,18,4,5,3,5,0,0,0,0,0,0,0,0,0,0
778354,2025-04-12,645261,592866,Sandy Alcantara,Trevor Williams,Miami Marlins,Washington Nationals,5.6667,4.6667,5,8,4,6,4,6,4,1,1,2,0,1,0,0,0,0,87,81,53,49,0,0,0,1,0,0,25,23,8,6,7,6,1,0,0,1,0,0,0,0,0,0
778359,2025-04-12,682847,547179,Luis Ortiz,Michael Lorenzen,Cleveland Guardians,Kansas City Royals,5.6667,5.6667,1,7,1,3,1,3,2,1,10,4,1,1,0,0,0,0,100,85,64,52,0,0,0,1,0,0,20,25,3,9,4,4,1,0,0,1,0,0,0,0,0,0
778357,2025-04-12,671096,571760,Andrew Abbott,Andrew Heaney,Cincinnati Reds,Pittsburgh Pirates,5.0,6.0,2,3,1,4,1,4,2,2,5,6,1,1,0,0,0,0,81,89,47,56,0,2,0,0,0,0,19,23,2,7,8,3,1,0,0,1,0,0,0,0,0,0
778351,2025-04-12,687473,542881,Ryan Gusto,Tyler Anderson,Houston Astros,Los Angeles Angels,4.0,5.6667,4,1,3,0,3,0,1,4,6,6,1,0,0,0,0,0,72,95,48,56,0,0,0,1,0,0,17,22,1,5,5,6,0,1,1,0,0,0,0,0,0,0
778350,2025-04-12,669203,694477,Corbin Burnes,Chad Patrick,Arizona Diamondbacks,Milwaukee Brewers,6.0,4.3333,4,5,3,0,3,0,2,2,3,3,1,0,0,0,0,0,88,77,55,49,0,0,0,0,0,0,22,18,8,4,5,4,0,0,0,0,0,0,0,0,0,0
778352,2025-04-12,606996,801403,Kyle Hart,Chase Dollander,San Diego Padres,Colorado Rockies,6.0,5.6667,1,3,0,2,0,2,0,2,4,7,0,2,0,0,0,0,74,93,49,58,0,0,0,0,0,0,19,22,3,4,11,6,1,0,0,1,0,0,0,0,0,0
778345,2025-04-12,808963,676962,Roki Sasaki,Ben Brown,Los Angeles Dodgers,Chicago Cubs,5.0,6.0,4,5,1,0,1,0,2,0,3,5,1,0,0,0,0,0,81,84,50,59,0,0,0,0,0,0,21,22,5,4,7,8,0,1,1,0,0,0,0,0,0,0
778341,2025-04-12,693433,677958,Bryan Woo,Kumar Rocker,Seattle Mariners,Texas Rangers,7.0,3.3333,6,5,1,4,1,3,1,2,7,2,0,0,0,0,0,0,91,68,61,38,0,1,0,0,0,0,27,17,6,4,7,3,1,0,0,1,0,0,0,0,0,0
