game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776691,2025-08-19,571510,694477,Matthew Boyd,Chad Patrick,Chicago Cubs,Milwaukee Brewers,5.1,5.0,6,5,4,5,4,3,3,2,3,4,1,1,0,0,0,0,90,81,60,53,0,0,0,1,0,0,25,22,5,7,8,4,1,0,0,1,0,0,0,0,0,0
776691,2025-08-19,571510,694477,Matthew Boyd,Chad Patrick,Chicago Cubs,Milwaukee Brewers,5.1,5.0,6,5,4,5,4,3,3,2,3,4,1,1,0,0,0,0,90,81,60,53,0,0,0,1,0,0,25,22,5,7,8,4,1,0,0,1,0,0,0,0,0,0
776676,2025-08-19,592791,605540,Jameson Taillon,Brandon Woodruff,Chicago Cubs,Milwaukee Brewers,6.0,4.1,5,5,1,3,1,3,1,3,4,6,0,0,0,0,0,0,92,94,56,62,0,0,0,0,0,0,24,21,8,4,6,3,1,0,0,1,0,0,0,0,0,0
776685,2025-08-19,669373,686613,Tarik Skubal,Hunter Brown,Detroit Tigers,Houston Astros,7.0,6.0,3,5,0,0,0,0,2,3,10,6,0,0,0,0,0,0,95,101,68,61,0,0,0,0,0,0,24,23,5,6,4,3,0,0,0,0,0,0,0,0,0,0
776679,2025-08-19,656605,453286,Mitch Keller,Max Scherzer,Pittsburgh Pirates,Toronto Blue Jays,3.1,6.0,7,4,5,1,5,1,3,3,4,4,1,0,0,0,0,0,85,104,50,69,1,0,1,0,0,0,20,24,3,3,2,10,0,1,1,0,0,0,0,0,0,0
776686,2025-08-19,665795,700241,Edward Cabrera,Michael McGreevy,Miami Marlins,St. Louis Cardinals,4.1,6.0,11,5,6,4,4,2,1,0,6,5,0,0,0,0,0,0,99,80,68,55,1,1,1,0,0,0,26,25,4,8,3,6,0,1,1,0,0,0,0,0,0,0
776678,2025-08-19,663623,656849,Jake Irvin,David Peterson,Washington Nationals,New York Mets,6.0,8.0,8,4,6,1,6,1,3,1,3,10,2,0,0,0,0,0,101,96,63,65,0,0,0,0,0,0,28,27,6,9,8,3,0,1,1,0,0,0,0,0,0,0
776680,2025-08-19,650911,682243,Cristopher Sánchez,Bryce Miller,Philadelphia Phillies,Seattle Mariners,6.1,5.0,6,4,2,4,2,4,2,2,12,4,0,2,0,0,0,0,96,85,63,62,0,0,0,0,0,0,27,22,4,9,3,2,0,0,0,0,0,0,0,0,0,0
776684,2025-08-19,621111,608372,Walker Buehler,Tomoyuki Sugano,Boston Red Sox,Baltimore Orioles,4.0,5.0,4,5,2,1,2,0,4,0,4,3,0,0,0,0,0,0,75,85,41,54,0,0,0,0,0,1,20,20,5,6,3,6,0,0,0,0,0,0,0,0,0,0
776687,2025-08-19,693821,681343,Bryce Elder,Shane Smith,Atlanta Braves,Chicago White Sox,4.2,6.0,9,7,8,4,8,4,2,2,3,4,0,2,0,0,0,0,84,101,56,64,0,0,0,0,0,0,24,27,5,9,5,5,0,0,0,0,0,0,0,0,0,0
