game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778526,2025-03-30,680730,605400,Mitchell Parker,Aaron Nola,Washington Nationals,Philadelphia Phillies,6.3333,5.3333,7,6,0,5,0,5,2,0,5,8,0,2,0,0,0,0,93,95,64,61,0,1,1,0,0,0,27,23,4,4,9,4,1,0,0,1,0,0,0,0,0,0
778523,2025-03-30,573186,650644,Marcus Stroman,Aaron Civale,New York Yankees,Milwaukee Brewers,4.6667,3.0,5,4,3,5,3,5,1,1,3,2,1,3,0,0,0,0,81,68,52,44,0,0,0,0,0,0,20,14,4,1,7,6,0,0,0,1,0,0,0,0,0,0
778525,2025-03-30,605135,608372,Chris Bassitt,Tomoyuki Sugano,Toronto Blue Jays,Baltimore Orioles,6.0,4.0,8,4,1,2,1,2,2,2,7,1,0,0,0,0,0,0,106,73,69,45,0,0,1,0,0,0,27,18,6,6,4,5,1,0,0,1,0,0,0,0,0,0
778522,2025-03-30,607259,592662,Nick Martinez,Robbie Ray,Cincinnati Reds,San Francisco Giants,6.0,5.3333,4,3,4,3,4,3,1,1,5,4,2,2,0,0,0,0,83,78,54,46,0,0,0,0,0,0,23,20,3,5,10,7,0,1,1,0,0,0,0,0,0,0
778524,2025-03-30,671737,663372,Taj Bradley,Ryan Feltner,Tampa Bay Rays,Colorado Rockies,6.0,5.0,5,4,2,2,2,2,0,1,7,5,0,1,0,0,0,0,78,83,52,49,1,0,0,0,0,0,23,20,7,4,3,6,1,0,0,0,0,0,0,0,0,0
778519,2025-03-30,676974,571760,Max Meyer,Andrew Heaney,Miami Marlins,Pittsburgh Pirates,5.6667,5.0,5,4,2,1,1,1,1,1,7,2,1,0,0,0,0,0,93,79,60,55,0,0,0,0,0,0,23,20,5,6,5,7,0,0,0,0,0,0,0,0,0,0
778510,2025-03-30,608379,676440,Michael Wacha,Tanner Bibee,Kansas City Royals,Cleveland Guardians,4.0,5.6667,4,2,1,0,1,0,4,2,2,2,0,0,0,0,0,0,87,84,52,50,0,0,0,0,0,0,18,20,3,6,5,8,0,1,1,0,0,0,0,0,0,0
778527,2025-03-30,663436,686799,Davis Martin,Jack Kochanowicz,Chicago White Sox,Los Angeles Angels,6.0,6.0,4,4,2,2,0,2,2,0,2,4,0,1,0,0,0,0,91,64,61,47,0,0,0,0,0,0,23,21,10,4,5,9,0,0,0,0,0,0,0,0,0,0
778517,2025-03-30,669467,641927,Andre Pallante,Bailey Ober,St. Louis Cardinals,Minnesota Twins,5.0,2.6667,4,8,2,8,2,8,2,3,3,3,1,2,0,0,0,0,78,77,46,44,0,0,0,1,0,0,21,19,11,1,1,4,1,0,0,1,0,0,0,0,0,0
778516,2025-03-30,594798,690916,Jacob deGrom,Richard Fitts,Texas Rangers,Boston Red Sox,5.0,6.0,2,6,0,3,0,3,2,0,6,4,0,2,0,0,0,0,73,71,49,53,1,0,0,0,0,0,20,24,4,7,5,7,0,0,0,1,0,0,0,0,0,0
778515,2025-03-30,593958,571510,Eduardo Rodriguez,Matthew Boyd,Arizona Diamondbacks,Chicago Cubs,5.3333,5.0,3,4,3,0,3,0,3,3,5,5,2,0,0,0,0,0,85,92,47,60,0,0,0,0,0,0,21,22,6,2,4,8,0,0,0,0,0,0,0,0,0,0
778513,2025-03-30,693433,676664,Bryan Woo,JP Sears,Seattle Mariners,Athletics,6.0,6.6667,3,5,1,2,1,2,2,0,5,7,1,1,0,0,0,0,76,91,52,64,0,0,0,0,0,0,23,25,5,7,8,6,1,0,0,1,0,0,0,0,0,0
778514,2025-03-30,601713,700363,Nick Pivetta,AJ Smith-Shawver,San Diego Padres,Atlanta Braves,7.0,4.0,1,6,0,2,0,2,0,3,4,4,0,0,0,0,0,0,82,77,57,42,0,0,0,1,0,0,21,21,8,5,8,3,1,0,0,1,0,0,0,0,0,0
