game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777211,2025-07-07,672456,669358,Keider Montero,Shane Baz,Detroit Tigers,Tampa Bay Rays,6.0,6.0,4,7,1,3,1,3,1,2,4,7,0,1,0,0,0,0,68,94,47,57,0,0,0,0,0,0,21,27,5,5,7,6,1,0,0,1,0,0,0,0,0,0
777209,2025-07-07,690916,596295,Richard Fitts,Austin Gomber,Boston Red Sox,Colorado Rockies,5.2,4.2,5,7,3,5,2,4,1,1,6,5,0,1,0,0,0,0,91,91,62,59,0,0,0,0,0,0,22,22,8,7,2,2,1,0,0,1,0,0,0,0,0,0
777208,2025-07-07,663903,676083,Brady Singer,Janson Junk,Cincinnati Reds,Miami Marlins,5.0,6.0,7,1,2,1,2,0,1,2,3,3,0,0,0,0,0,0,96,82,65,45,1,0,1,1,0,0,23,20,3,7,8,7,0,1,1,0,0,0,0,0,0,0
777204,2025-07-07,702070,571760,Noah Cameron,Andrew Heaney,Kansas City Royals,Pittsburgh Pirates,7.0,3.0,3,6,2,4,2,4,1,1,7,2,1,1,0,0,0,0,109,76,68,49,0,1,1,0,0,0,25,17,8,4,6,3,1,0,0,1,0,0,0,0,0,0
777212,2025-07-07,680732,621244,Sean Burke,José Berríos,Chicago White Sox,Toronto Blue Jays,5.0,6.0,6,2,6,1,6,1,3,2,2,4,3,0,0,0,0,0,85,76,50,48,0,1,0,0,0,0,24,23,5,5,8,9,0,1,1,0,0,0,0,0,0,0
777201,2025-07-07,642547,808967,Freddy Peralta,Yoshinobu Yamamoto,Milwaukee Brewers,Los Angeles Dodgers,6.0,0.2,5,4,0,5,0,3,1,2,7,0,0,1,0,0,0,0,98,41,60,25,0,0,0,0,0,0,23,9,4,2,6,1,1,0,0,1,0,0,0,0,0,0
777202,2025-07-07,676467,676440,Colton Gordon,Tanner Bibee,Houston Astros,Cleveland Guardians,5.2,4.2,7,4,5,4,5,4,1,1,2,3,1,2,0,0,0,0,82,86,54,56,0,0,0,0,0,0,25,19,6,6,9,5,0,0,1,0,0,0,0,0,0,0
777200,2025-07-07,579328,594798,Yusei Kikuchi,Jacob deGrom,Los Angeles Angels,Texas Rangers,5.0,5.0,6,5,4,3,4,3,2,2,4,5,1,1,0,0,0,0,97,95,60,61,0,0,0,0,0,0,23,22,2,8,9,2,0,0,0,0,0,0,0,0,0,0
777203,2025-07-07,506433,668678,Yu Darvish,Zac Gallen,San Diego Padres,Arizona Diamondbacks,3.2,6.0,3,5,2,1,2,0,3,1,5,9,0,0,0,0,0,0,63,103,41,65,1,1,0,0,0,0,18,24,3,4,3,4,0,1,1,0,0,0,0,0,0,0
777199,2025-07-07,694738,650911,Landen Roupp,Cristopher Sánchez,San Francisco Giants,Philadelphia Phillies,5.0,7.0,4,7,1,1,1,1,2,1,3,8,0,0,0,0,0,0,100,105,67,73,0,0,1,0,0,0,21,29,7,11,5,2,0,0,0,0,0,0,0,0,0,0
