game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776895,2025-08-03,608337,664285,Lucas Giolito,Framber Valdez,Boston Red Sox,Houston Astros,8.0,6.0,3,7,1,6,1,5,1,1,4,3,1,0,0,0,0,0,103,94,67,66,0,1,0,1,0,1,28,26,10,12,10,2,1,0,0,1,0,0,0,0,0,0
776889,2025-08-03,671212,808967,Joe Boyle,Yoshinobu Yamamoto,Tampa Bay Rays,Los Angeles Dodgers,5.0,5.2,3,5,0,0,0,0,2,0,2,6,0,0,0,0,0,0,71,88,43,62,1,0,0,0,0,0,20,23,6,8,6,4,0,1,0,0,0,0,0,0,0,0
776894,2025-08-03,695418,701656,Brad Lord,Logan Henderson,Washington Nationals,Milwaukee Brewers,4.2,4.1,6,3,3,1,3,1,2,2,6,4,1,0,0,0,0,0,92,76,58,51,0,0,0,0,0,0,21,18,4,3,3,6,0,0,1,0,0,0,0,0,0,0
776893,2025-08-03,605135,607625,Chris Bassitt,Seth Lugo,Toronto Blue Jays,Kansas City Royals,6.0,4.2,1,4,1,2,1,2,3,4,5,3,0,0,0,0,0,0,91,91,54,57,1,0,0,0,1,0,23,20,8,3,5,6,0,0,0,0,0,0,0,0,0,0
776887,2025-08-03,593423,687931,Frankie Montas,Carson Whisenhunt,New York Mets,San Francisco Giants,4.0,5.1,7,3,7,2,7,1,2,2,3,4,1,1,0,0,0,0,92,75,57,46,0,0,0,0,0,0,22,21,4,6,6,6,0,1,1,0,0,0,0,0,0,0
776892,2025-08-03,676282,570632,Joey Cantillo,José Ureña,Cleveland Guardians,Minnesota Twins,5.2,4.0,6,5,4,2,4,2,2,1,9,3,0,1,0,0,0,0,91,69,59,43,0,0,0,0,0,0,25,17,5,3,3,5,0,0,1,0,0,0,0,0,0,0
776891,2025-08-03,665795,661563,Edward Cabrera,Luis Gil,Miami Marlins,New York Yankees,6.0,3.1,2,5,1,5,1,5,1,4,7,3,1,0,0,0,0,0,94,77,60,44,0,0,0,0,0,0,21,19,6,2,5,5,1,0,0,1,0,0,0,0,0,0
776888,2025-08-03,607067,687064,Colin Rea,Brandon Young,Chicago Cubs,Baltimore Orioles,4.2,4.2,5,5,2,2,2,0,1,2,4,4,0,0,0,0,0,0,77,80,52,52,1,0,0,0,0,0,20,21,5,6,4,4,0,0,0,0,0,0,0,0,0,0
776886,2025-08-03,687134,656605,Bradley Blalock,Mitch Keller,Colorado Rockies,Pittsburgh Pirates,5.2,5.0,6,7,7,5,7,5,4,1,2,4,2,3,0,0,0,0,93,88,50,57,0,0,0,0,0,0,27,22,6,4,9,6,0,1,1,0,0,0,0,0,0,0
776881,2025-08-03,678022,593958,Jack Perkins,Eduardo Rodriguez,Athletics,Arizona Diamondbacks,3.0,5.0,5,6,4,2,4,2,3,3,4,5,0,0,0,0,0,0,62,92,36,55,0,0,0,0,0,0,17,23,0,5,5,4,0,1,1,0,0,0,0,0,0,0
776885,2025-08-03,686799,680732,Jack Kochanowicz,Sean Burke,Los Angeles Angels,Chicago White Sox,6.0,5.0,9,5,5,3,5,3,2,2,2,7,1,1,0,0,0,0,80,84,51,56,0,0,0,0,0,0,27,22,8,2,6,6,0,0,0,0,0,0,0,0,0,0
776884,2025-08-03,656302,669467,Dylan Cease,Andre Pallante,San Diego Padres,St. Louis Cardinals,5.0,5.0,1,5,0,2,0,2,1,3,9,4,0,1,0,0,0,0,90,93,59,55,0,0,0,1,0,0,18,22,3,4,3,6,1,0,0,1,0,0,0,0,0,0
776883,2025-08-03,688138,594798,Logan Evans,Jacob deGrom,Seattle Mariners,Texas Rangers,5.0,5.0,5,4,3,5,3,5,0,3,3,5,1,3,0,0,0,0,80,95,55,59,0,0,0,0,0,0,20,22,4,3,8,7,1,0,0,1,0,0,0,0,0,0
776890,2025-08-03,650911,450203,Cristopher Sánchez,Charlie Morton,Philadelphia Phillies,Detroit Tigers,8.0,6.0,5,4,0,1,0,1,1,1,6,6,0,0,0,0,0,0,84,84,58,59,0,1,0,0,0,0,29,23,12,7,5,4,1,0,0,1,0,0,0,0,0,0
