game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778134,2025-04-30,663903,571945,Brady Singer,Miles Mikolas,Cincinnati Reds,St. Louis Cardinals,6.0,5.1,2,3,1,0,1,0,3,0,4,4,1,0,0,0,0,0,92,77,46,52,1,1,0,0,0,0,23,21,7,3,6,10,0,1,1,0,0,0,0,0,0,0
778119,2025-04-30,695534,571927,Chase Petty,Steven Matz,Cincinnati Reds,St. Louis Cardinals,2.1,4.0,7,5,9,0,9,0,2,0,3,6,2,0,0,0,0,0,69,73,44,55,0,0,0,0,0,0,16,17,0,2,4,4,0,0,1,0,0,0,0,0,0,0
778110,2025-04-30,805123,695549,AJ Blubaugh,Jackson Jobe,Houston Astros,Detroit Tigers,4.0,4.0,5,4,7,3,2,3,1,4,6,4,2,1,0,0,0,0,84,77,51,44,0,0,0,0,0,0,19,20,2,3,5,5,0,0,1,0,0,0,0,0,0,0
778102,2025-04-30,801403,519242,Chase Dollander,Chris Sale,Colorado Rockies,Atlanta Braves,5.2,7.0,2,5,1,2,1,2,3,0,4,10,0,1,0,0,0,0,88,100,54,71,0,0,0,1,0,0,22,25,6,5,7,5,1,0,0,1,0,0,0,0,0,0
778109,2025-04-30,664062,615698,Tony Gonsolin,Cal Quantrill,Los Angeles Dodgers,Miami Marlins,6.0,3.2,6,6,3,4,3,4,0,1,9,3,1,1,0,0,0,0,77,72,58,43,0,0,0,0,0,0,24,18,2,4,7,4,1,0,0,1,0,0,0,0,0,0
778104,2025-04-30,676106,542881,Emerson Hancock,Tyler Anderson,Seattle Mariners,Los Angeles Angels,6.0,6.0,9,4,3,3,3,2,2,2,4,5,1,1,0,0,0,0,99,96,65,67,0,0,0,1,0,0,28,25,7,6,6,8,0,0,0,0,0,0,0,0,0,0
778105,2025-04-30,650633,694738,Michael King,Landen Roupp,San Diego Padres,San Francisco Giants,5.2,4.1,3,7,1,4,1,4,1,3,6,4,0,1,0,0,0,0,91,92,54,56,1,0,0,0,0,0,21,22,2,4,8,4,1,0,0,1,0,0,0,0,0,0
778116,2025-04-30,682847,641154,Luis Ortiz,Pablo López,Cleveland Guardians,Minnesota Twins,6.1,6.1,3,4,0,2,0,2,2,0,5,6,0,0,0,0,0,0,90,90,56,60,0,0,0,0,0,0,23,23,8,9,5,4,0,0,0,1,0,0,0,0,0,0
778115,2025-04-30,700249,471911,Cade Povich,Carlos Carrasco,Baltimore Orioles,New York Yankees,4.2,3.1,3,8,3,4,3,4,3,0,2,5,2,2,0,0,0,0,87,66,50,40,0,0,1,0,0,0,20,18,3,3,9,2,0,0,0,1,0,0,0,0,0,0
778112,2025-04-30,669387,571510,Carmen Mlodzinski,Matthew Boyd,Pittsburgh Pirates,Chicago Cubs,4.0,5.0,6,6,2,2,2,2,1,3,4,6,0,0,0,0,0,0,65,83,42,52,0,0,0,0,0,0,18,22,3,4,4,3,0,0,0,0,0,0,0,0,0,0
778118,2025-04-30,650911,663623,Cristopher Sánchez,Jake Irvin,Philadelphia Phillies,Washington Nationals,5.0,6.0,5,8,2,6,2,6,3,3,6,2,0,2,0,0,0,0,87,90,51,60,1,0,0,0,0,0,23,29,4,9,4,7,1,0,0,1,0,0,0,0,0,0
778113,2025-04-30,656876,702070,Drew Rasmussen,Noah Cameron,Tampa Bay Rays,Kansas City Royals,5.0,6.1,6,1,3,0,3,0,1,5,3,3,1,0,0,0,0,0,72,79,50,46,0,0,0,0,0,0,21,25,7,7,4,9,0,1,1,0,0,0,0,0,0,0
778114,2025-04-30,684320,608337,Yariel Rodríguez,Lucas Giolito,Toronto Blue Jays,Boston Red Sox,1.0,6.0,2,5,2,3,2,3,2,2,1,7,1,2,0,0,0,0,29,90,16,61,0,0,1,0,1,0,6,25,1,4,0,7,0,0,0,0,0,0,0,0,0,0
778117,2025-04-30,623211,669203,Huascar Brazobán,Corbin Burnes,New York Mets,Arizona Diamondbacks,2.0,6.0,0,4,0,1,0,1,1,5,3,3,0,1,0,0,0,0,26,94,18,49,0,0,0,0,0,1,7,26,0,7,3,7,0,1,0,0,0,0,0,0,0,0
