game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778344,2025-04-13,700249,621244,Cade Povich,José Berríos,Baltimore Orioles,Toronto Blue Jays,4.6667,5.0,7,7,2,4,2,4,1,1,2,6,1,2,0,0,0,0,76,86,48,56,0,0,0,1,0,0,21,23,7,6,4,3,0,0,0,0,0,0,0,0,0,0
778339,2025-04-13,607074,657277,Carlos Rodón,Logan Webb,New York Yankees,San Francisco Giants,5.6667,5.0,3,5,4,3,4,3,3,4,8,5,2,0,0,0,0,0,100,97,62,57,0,0,0,0,0,0,23,24,4,7,5,3,0,1,1,0,0,0,0,0,0,0
778342,2025-04-13,594902,666142,Ben Lively,Cole Ragans,Cleveland Guardians,Kansas City Royals,6.0,7.6667,7,4,4,2,4,1,2,0,5,10,1,0,0,0,0,0,93,89,63,64,0,0,0,0,0,0,24,26,4,5,6,7,0,1,1,0,0,0,0,0,0,0
778343,2025-04-13,668881,669387,Hunter Greene,Carmen Mlodzinski,Cincinnati Reds,Pittsburgh Pirates,7.0,4.3333,2,5,0,4,0,4,1,2,8,4,0,0,0,0,0,0,98,73,71,45,0,0,0,0,0,0,24,20,4,5,9,4,1,0,0,1,0,0,0,0,0,0
778340,2025-04-13,671212,519242,Joe Boyle,Chris Sale,Tampa Bay Rays,Atlanta Braves,5.0,4.3333,0,6,2,4,0,3,2,3,7,7,0,1,0,0,0,0,74,98,46,63,1,1,0,1,0,0,18,22,2,3,6,2,1,0,0,1,0,0,0,0,0,0
778337,2025-04-13,615698,669022,Cal Quantrill,MacKenzie Gore,Miami Marlins,Washington Nationals,5.0,6.0,7,8,3,4,3,4,5,3,2,7,0,0,0,0,0,0,77,105,43,64,0,0,1,1,0,0,23,28,7,3,2,7,0,0,0,1,0,0,0,0,0,0
778329,2025-04-13,669713,543294,Hayden Wesneski,Kyle Hendricks,Houston Astros,Los Angeles Angels,6.0,4.0,5,4,3,5,3,5,0,3,10,1,3,1,0,0,0,0,93,79,60,48,0,0,0,0,0,0,23,18,2,6,6,4,1,0,0,1,0,0,0,0,0,0
778335,2025-04-13,680573,663554,Simeon Woods Richardson,Casey Mize,Minnesota Twins,Detroit Tigers,5.0,5.6667,5,7,1,4,1,4,0,0,5,3,1,2,0,0,0,0,78,74,54,53,1,0,0,1,0,0,21,24,3,4,7,10,1,0,0,1,0,0,0,0,0,0
778338,2025-04-13,681343,676979,Shane Smith,Garrett Crochet,Chicago White Sox,Boston Red Sox,6.0,7.3333,5,1,2,1,2,1,2,1,3,11,0,0,0,0,0,0,79,96,50,65,0,0,0,0,0,0,24,24,5,5,9,6,0,1,1,0,0,0,0,0,0,0
778336,2025-04-13,669461,554430,Matthew Liberatore,Zack Wheeler,St. Louis Cardinals,Philadelphia Phillies,6.0,6.0,3,7,0,4,0,4,1,1,7,3,0,1,0,0,0,0,88,89,54,58,0,0,0,0,0,0,22,25,3,5,8,9,1,0,0,1,0,0,0,0,0,0
778333,2025-04-13,622663,673540,Luis Severino,Kodai Senga,Athletics,New York Mets,5.6667,7.0,4,4,1,0,1,0,3,2,6,4,0,0,0,0,0,0,103,79,66,47,0,0,0,0,0,0,24,26,9,6,2,10,0,1,1,0,0,0,0,0,0,0
778330,2025-04-13,650633,607536,Michael King,Kyle Freeland,San Diego Padres,Colorado Rockies,9.0,5.0,2,8,0,5,0,5,1,2,8,2,0,0,0,0,0,0,110,84,69,58,0,0,0,0,0,0,29,24,4,9,14,3,1,0,0,1,0,0,0,0,0,0
778334,2025-04-13,669302,543135,Logan Gilbert,Nathan Eovaldi,Seattle Mariners,Texas Rangers,5.0,5.0,3,5,1,3,1,2,1,0,7,3,1,1,0,0,0,0,94,89,61,64,0,2,2,0,0,0,19,22,5,6,3,6,1,0,0,1,0,0,0,0,0,0
778332,2025-04-13,668678,642547,Zac Gallen,Freddy Peralta,Arizona Diamondbacks,Milwaukee Brewers,6.0,5.3333,5,4,2,2,2,2,3,4,5,6,1,0,0,0,0,0,89,104,56,58,1,1,0,1,0,0,26,25,4,3,8,7,0,0,0,0,0,0,0,0,0,0
778331,2025-04-13,607192,607067,Tyler Glasnow,Colin Rea,Los Angeles Dodgers,Chicago Cubs,6.0,3.6667,3,4,2,1,2,1,1,1,7,5,2,0,0,0,0,0,98,68,54,42,1,0,2,0,0,0,23,16,3,3,8,3,0,0,0,0,0,0,0,0,0,0
