game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777181,2025-07-10,608372,663399,Tomoyuki Sugano,Brandon Waddell,Baltimore Orioles,New York Mets,6.0,3.0,4,4,3,3,3,3,3,1,2,2,0,1,0,0,0,0,99,57,60,33,0,0,0,0,0,0,25,15,9,5,7,3,1,0,0,0,0,0,0,0,0,0
777165,2025-07-10,450203,656849,Charlie Morton,David Peterson,Baltimore Orioles,New York Mets,6.0,7.0,4,5,1,1,1,1,3,0,4,6,0,0,0,0,0,0,104,90,70,59,0,0,0,0,0,0,26,24,7,6,8,7,0,0,0,0,0,0,0,0,0,0
777181,2025-07-10,608372,663399,Tomoyuki Sugano,Brandon Waddell,Baltimore Orioles,New York Mets,6.0,3.0,4,4,3,3,3,3,3,1,2,2,0,1,0,0,0,0,99,57,60,33,0,0,0,0,0,0,25,15,9,5,7,3,1,0,0,0,0,0,0,0,0,0
777166,2025-07-10,663978,607067,Chris Paddack,Colin Rea,Minnesota Twins,Chicago Cubs,5.0,7.0,11,3,6,1,6,1,1,2,2,5,1,1,0,0,0,0,98,92,63,62,0,0,0,0,0,0,27,25,3,5,10,10,0,1,1,0,0,0,0,0,0,0
777168,2025-07-10,666157,615698,Nick Lodolo,Cal Quantrill,Cincinnati Reds,Miami Marlins,6.0,5.0,3,7,0,6,0,5,0,1,4,5,0,1,0,0,0,0,91,84,59,52,0,0,0,0,0,0,21,22,3,2,11,7,1,0,0,1,0,0,0,0,0,0
777169,2025-07-10,573186,693433,Marcus Stroman,Bryan Woo,New York Yankees,Seattle Mariners,5.0,7.3333,6,2,2,2,2,2,2,2,3,5,0,0,0,0,0,0,90,103,55,67,0,0,0,0,0,0,23,25,7,6,5,10,0,0,0,0,0,0,0,0,0,0
777170,2025-07-10,621111,671737,Walker Buehler,Taj Bradley,Boston Red Sox,Tampa Bay Rays,6.0,6.0,5,2,3,1,3,1,3,3,2,5,2,0,0,0,0,0,92,88,60,54,0,0,0,1,0,0,25,23,8,6,7,7,0,0,0,0,0,0,0,0,0,0
777167,2025-07-10,571945,647336,Miles Mikolas,Michael Soroka,St. Louis Cardinals,Washington Nationals,5.6667,4.0,2,4,0,2,0,2,1,2,6,4,0,0,0,0,0,0,71,91,50,57,0,0,0,2,0,0,20,18,10,3,1,5,1,0,0,1,0,0,0,0,0,0
777156,2025-07-10,676664,675911,JP Sears,Spencer Strider,Athletics,Atlanta Braves,5.0,6.6667,4,5,3,3,3,3,0,3,6,11,1,1,0,0,0,0,86,101,57,64,0,0,0,0,0,0,19,27,4,3,5,5,0,0,0,0,0,0,0,0,0,0
777159,2025-07-10,686799,571578,Jack Kochanowicz,Patrick Corbin,Los Angeles Angels,Texas Rangers,2.6667,5.0,8,7,8,2,8,2,3,2,3,6,0,1,0,0,0,0,70,88,43,51,0,0,0,1,1,0,18,22,3,4,1,3,0,1,1,0,0,0,0,0,0,0
777158,2025-07-10,681190,593958,Randy Vásquez,Eduardo Rodriguez,San Diego Padres,Arizona Diamondbacks,4.3333,4.0,5,8,2,4,2,4,4,2,1,3,0,2,0,0,0,0,86,87,52,53,0,0,0,0,0,0,21,22,4,3,7,6,0,0,0,1,0,0,0,0,0,0
