game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777809,2025-05-24,690928,621107,Hunter Dobbins,Zach Eflin,Boston Red Sox,Baltimore Orioles,4.0,5.0,5,5,4,5,4,4,1,2,7,1,0,3,0,0,0,0,72,83,51,52,0,0,0,0,0,0,18,22,3,10,2,4,0,0,0,0,0,0,0,0,0,0
777809,2025-05-24,690928,621107,Hunter Dobbins,Zach Eflin,Boston Red Sox,Baltimore Orioles,4.0,5.0,5,5,4,5,4,4,1,2,7,1,0,3,0,0,0,0,72,83,51,52,0,0,0,0,0,0,18,22,3,10,2,4,0,0,0,0,0,0,0,0,0,0
777790,2025-05-24,608337,669432,Lucas Giolito,Trevor Rogers,Boston Red Sox,Baltimore Orioles,7.0,6.3333,6,2,0,0,0,0,2,0,6,5,0,0,0,0,0,0,99,87,63,56,0,1,0,0,0,0,25,22,6,6,5,8,0,0,0,0,0,0,0,0,0,0
777788,2025-05-24,805673,608379,Zebby Matthews,Michael Wacha,Minnesota Twins,Kansas City Royals,4.0,5.0,5,7,2,4,2,4,1,1,9,1,0,2,0,0,0,0,81,62,57,41,0,1,0,0,0,0,18,23,0,3,3,10,0,0,0,0,0,0,0,0,0,0
777786,2025-05-24,669461,518876,Matthew Liberatore,Merrill Kelly,St. Louis Cardinals,Arizona Diamondbacks,7.0,6.0,6,6,1,4,1,4,0,1,4,6,1,0,0,0,0,0,88,100,61,66,1,0,0,0,0,0,27,25,8,6,8,6,0,0,0,0,0,0,0,0,0,0
777793,2025-05-24,663623,690986,Jake Irvin,Kyle Harrison,Washington Nationals,San Francisco Giants,8.0,4.0,3,5,0,2,0,2,2,0,7,4,0,1,0,0,0,0,96,57,64,43,0,0,0,0,0,0,29,17,10,5,7,3,1,0,0,1,0,0,0,0,0,0
777794,2025-05-24,656605,682990,Mitch Keller,Quinn Priester,Pittsburgh Pirates,Milwaukee Brewers,6.0,6.0,7,6,1,1,1,1,0,1,7,7,0,0,0,0,0,0,92,84,64,59,0,0,0,0,0,0,23,24,7,8,2,2,0,0,0,0,0,0,0,0,0,0
777791,2025-05-24,671096,607067,Andrew Abbott,Colin Rea,Cincinnati Reds,Chicago Cubs,5.6667,5.0,6,7,1,6,1,6,2,3,2,8,1,1,0,0,0,0,83,108,53,70,0,0,0,2,0,0,23,25,4,2,9,5,1,0,0,1,0,0,0,0,0,0
777787,2025-05-24,664285,693433,Framber Valdez,Bryan Woo,Houston Astros,Seattle Mariners,6.0,6.0,4,10,1,2,1,2,4,0,5,5,0,0,0,0,0,0,101,93,55,60,0,1,0,0,0,0,25,27,8,8,4,3,1,0,0,1,0,0,0,0,0,0
777803,2025-05-24,656550,669308,Grant Holmes,Sean Reynolds,Atlanta Braves,San Diego Padres,7.0,2.6667,6,6,1,3,1,3,1,0,6,1,0,1,0,0,0,0,94,57,65,35,1,1,0,0,0,0,29,14,11,5,4,1,1,0,0,1,0,0,0,0,0,0
