game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776275,2025-09-18,669373,676440,Tarik Skubal,Tanner Bibee,Detroit Tigers,Cleveland Guardians,6.0,6.0,7,4,1,1,1,1,2,2,9,8,1,0,0,0,0,0,102,100,71,63,0,0,0,0,0,0,27,24,2,5,7,5,0,1,0,0,0,0,0,0,0,0
776276,2025-09-18,804636,681190,Jonah Tong,Randy Vásquez,New York Mets,San Diego Padres,5.0,2.1,4,4,1,4,0,4,0,1,8,3,0,1,0,0,0,0,82,48,59,31,0,0,1,0,0,0,18,12,1,3,5,1,1,0,0,1,0,0,0,0,0,0
776269,2025-09-18,669358,605135,Shane Baz,Chris Bassitt,Tampa Bay Rays,Toronto Blue Jays,5.0,4.1,2,8,0,3,0,3,1,2,4,3,0,0,0,0,0,0,74,89,50,54,0,1,0,0,0,0,17,22,2,4,8,4,1,0,0,1,0,0,0,0,0,0
776281,2025-09-18,678394,669372,Brayan Bello,J.T. Ginn,Boston Red Sox,Athletics,4.0,6.0,5,5,4,2,3,2,2,1,3,3,1,1,0,0,0,0,70,98,42,63,0,0,0,0,0,0,18,24,7,6,1,9,0,1,1,0,0,0,0,0,0,0
776272,2025-09-18,663568,622491,Stephen Kolek,Luis Castillo,Kansas City Royals,Seattle Mariners,7.1,6.0,2,3,2,0,1,0,1,0,8,3,0,0,0,0,0,0,99,84,74,59,0,0,0,0,0,0,25,21,10,1,4,14,0,1,1,0,0,0,0,0,0,0
776270,2025-09-18,685299,645261,Tanner Gordon,Sandy Alcantara,Colorado Rockies,Miami Marlins,6.0,6.2,5,5,4,3,3,3,1,2,4,8,2,2,0,0,0,0,97,104,61,76,0,1,0,0,0,0,25,27,5,6,10,5,0,1,1,0,0,0,0,0,0,0
776282,2025-09-18,668881,607067,Hunter Greene,Colin Rea,Cincinnati Reds,Chicago Cubs,9.0,7.0,1,4,0,1,0,1,1,0,9,11,0,0,0,0,0,0,109,93,78,69,0,0,0,0,0,0,30,25,12,2,7,8,1,0,0,1,0,0,0,0,0,0
776278,2025-09-18,700249,608331,Cade Povich,Max Fried,Baltimore Orioles,New York Yankees,5.0,7.0,5,3,3,0,3,0,4,1,5,13,0,0,0,0,0,0,89,87,51,59,0,0,0,0,0,0,21,25,4,5,3,3,0,1,1,0,0,0,0,0,0,0
776274,2025-09-18,682990,579328,Quinn Priester,Yusei Kikuchi,Milwaukee Brewers,Los Angeles Angels,5.2,5.2,3,5,2,2,2,2,2,3,10,2,1,0,0,0,0,0,93,92,58,54,0,0,0,0,0,0,22,24,3,11,4,3,0,0,0,0,0,0,0,0,0,0
776271,2025-09-18,808967,657277,Yoshinobu Yamamoto,Logan Webb,Los Angeles Dodgers,San Francisco Giants,5.1,7.0,1,4,0,2,0,1,6,1,7,5,0,0,0,0,0,0,108,103,60,71,0,0,0,0,0,0,22,26,5,8,3,8,0,0,0,1,0,0,0,0,0,0
