game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777101,2025-07-18,607067,608337,Colin Rea,Lucas Giolito,Chicago Cubs,Boston Red Sox,5.0,5.3333,4,5,1,4,1,4,4,2,5,6,0,1,0,0,0,0,84,98,47,65,0,0,0,0,0,0,22,24,4,2,5,8,1,0,0,1,0,0,0,0,0,0
777107,2025-07-18,663559,686563,Bailey Falter,Jonathan Cannon,Pittsburgh Pirates,Chicago White Sox,4.0,7.0,6,5,4,1,4,1,1,0,2,2,2,0,0,0,0,0,78,86,48,58,0,0,0,0,0,0,18,26,2,8,7,11,0,1,1,0,0,0,0,0,0,0
777112,2025-07-18,647336,656302,Michael Soroka,Dylan Cease,Washington Nationals,San Diego Padres,5.0,5.3333,3,4,1,0,1,0,2,0,3,10,0,0,0,0,0,0,85,94,50,59,0,0,0,0,0,0,19,19,4,3,7,2,0,0,0,0,0,0,0,0,0,0
777106,2025-07-18,666200,666171,Jesús Luzardo,Ryan Zeferjahn,Philadelphia Phillies,Los Angeles Angels,4.6667,1.0,7,1,4,1,4,1,2,0,7,2,2,1,0,0,0,0,92,17,53,12,0,0,0,0,0,0,22,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0
777108,2025-07-18,605135,434378,Chris Bassitt,Justin Verlander,Toronto Blue Jays,San Francisco Giants,6.3333,2.6667,10,9,0,4,0,4,0,2,5,0,0,0,0,0,0,0,97,66,64,41,0,1,0,0,0,0,27,18,7,3,5,3,1,0,0,1,0,0,0,0,0,0
777111,2025-07-18,640455,666157,Sean Manaea,Nick Lodolo,New York Mets,Cincinnati Reds,4.0,7.0,1,4,1,2,1,2,2,1,6,7,1,1,0,0,0,0,69,97,42,62,1,0,0,0,0,0,16,26,3,3,3,11,0,1,0,0,0,0,0,0,0,0
777105,2025-07-18,677944,676664,Slade Cecconi,JP Sears,Cleveland Guardians,Athletics,8.3333,4.0,8,6,6,7,6,6,0,2,2,5,2,2,0,0,0,0,107,74,74,49,0,0,0,0,0,0,33,20,13,2,10,5,1,0,0,1,0,0,0,0,0,0
777109,2025-07-18,645261,607625,Sandy Alcantara,Seth Lugo,Miami Marlins,Kansas City Royals,6.0,6.0,8,8,4,5,4,5,2,0,2,5,1,2,0,0,0,0,97,83,66,59,0,0,0,0,0,0,26,26,10,7,4,6,0,0,0,0,0,0,0,0,0,0
777114,2025-07-18,675911,641656,Spencer Strider,Ian Hamilton,Atlanta Braves,New York Yankees,6.0,1.0,3,3,0,3,0,3,3,1,8,0,0,0,0,0,0,0,96,26,53,14,0,0,0,0,0,0,22,7,4,1,4,2,1,0,0,1,0,0,0,0,0,0
777110,2025-07-18,671737,450203,Taj Bradley,Charlie Morton,Tampa Bay Rays,Baltimore Orioles,6.0,5.3333,3,8,0,7,0,7,1,3,6,4,0,2,0,0,0,0,87,86,55,56,0,0,0,0,0,0,22,27,5,9,7,3,1,0,0,1,0,0,0,0,0,0
777098,2025-07-18,571578,681857,Patrick Corbin,Reese Olson,Texas Rangers,Detroit Tigers,5.6667,5.0,3,2,0,0,0,0,2,1,6,6,0,0,0,0,0,0,92,90,56,58,0,0,0,0,0,0,21,18,4,4,6,5,0,0,0,0,0,0,0,0,0,0
777102,2025-07-18,607536,663978,Kyle Freeland,Chris Paddack,Colorado Rockies,Minnesota Twins,6.0,5.0,5,8,1,5,1,5,3,2,3,5,1,2,0,0,0,0,95,97,61,62,0,0,0,1,0,0,26,24,6,5,9,4,1,0,0,1,0,0,0,0,0,0
777100,2025-07-18,694297,669467,Brandon Pfaadt,Andre Pallante,Arizona Diamondbacks,St. Louis Cardinals,7.0,4.6667,4,9,0,6,0,5,0,2,6,3,0,0,0,0,0,0,91,89,61,51,1,0,0,0,0,0,26,25,6,4,9,7,1,0,0,1,0,0,0,0,0,0
777099,2025-07-18,622491,687888,Luis Castillo,Brandon Walter,Seattle Mariners,Houston Astros,6.6667,6.0,3,3,0,1,0,1,2,1,7,7,0,1,0,0,0,0,100,95,66,62,0,0,0,0,0,0,25,21,5,6,8,4,1,0,0,1,0,0,0,0,0,0
777103,2025-07-18,607192,682990,Tyler Glasnow,Quinn Priester,Los Angeles Dodgers,Milwaukee Brewers,6.0,6.0,4,3,1,0,1,0,1,0,6,10,0,0,0,0,0,0,88,77,53,53,0,0,0,0,0,0,23,20,7,3,5,4,0,1,1,0,0,0,0,0,0,0
