game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777309,2025-06-29,671106,669461,Logan Allen,Matthew Liberatore,Cleveland Guardians,St. Louis Cardinals,6.0,6.0,6,3,3,0,3,0,2,5,6,5,1,0,0,0,0,0,98,96,58,58,0,0,0,0,0,0,24,25,5,6,5,6,0,1,1,0,0,0,0,0,0,0
777313,2025-06-29,681347,593423,Mike Burrows,Frankie Montas,Pittsburgh Pirates,New York Mets,4.3333,4.0,4,7,1,6,1,6,1,1,5,5,1,2,0,0,0,0,67,86,42,60,0,0,0,0,0,0,17,20,3,3,4,4,0,0,0,1,0,0,0,0,0,0
777317,2025-06-29,665152,671737,Dean Kremer,Taj Bradley,Baltimore Orioles,Tampa Bay Rays,7.0,5.3333,3,8,0,5,0,5,1,1,6,2,0,0,0,0,0,0,93,95,68,65,0,0,0,2,0,0,24,24,4,4,10,9,1,0,0,1,0,0,0,0,0,0
777310,2025-06-29,621111,641778,Walker Buehler,Eric Lauer,Boston Red Sox,Toronto Blue Jays,4.0,4.3333,4,7,4,3,4,3,3,0,3,4,2,1,0,0,0,0,72,85,42,56,0,0,0,0,0,0,18,20,4,3,4,6,0,0,1,0,0,0,0,0,0,0
777316,2025-06-29,675911,624133,Spencer Strider,Ranger Suarez,Atlanta Braves,Philadelphia Phillies,7.0,7.0,5,4,2,1,2,1,3,1,4,8,0,1,0,0,0,0,95,96,56,65,0,0,0,0,0,0,28,26,11,7,5,6,0,1,1,0,0,0,0,0,0,0
777307,2025-06-29,573186,622663,Marcus Stroman,Luis Severino,New York Yankees,Athletics,5.0,3.6667,3,5,1,7,1,5,2,3,1,3,1,2,0,0,0,0,74,95,42,52,0,2,0,2,0,0,19,22,7,3,6,6,1,0,0,1,0,0,0,0,0,0
777312,2025-06-29,666157,663568,Nick Lodolo,Stephen Kolek,Cincinnati Reds,San Diego Padres,5.3333,5.6667,7,3,1,1,1,1,2,1,5,5,1,0,0,0,0,0,95,71,57,44,1,0,0,0,0,0,26,20,8,8,3,3,0,0,0,0,0,0,0,0,0,0
777308,2025-06-29,664285,592791,Framber Valdez,Jameson Taillon,Houston Astros,Chicago Cubs,6.0,4.6667,5,5,0,2,0,2,2,1,6,4,0,1,0,0,0,0,92,107,61,73,0,0,0,0,0,0,25,21,10,4,2,7,1,0,0,1,0,0,0,0,0,0
777304,2025-06-29,663460,642152,Kris Bubic,Lou Trivino,Kansas City Royals,Los Angeles Dodgers,5.0,1.0,3,2,2,1,2,1,2,0,5,1,1,0,0,0,0,0,90,21,58,15,0,0,0,1,0,0,19,5,3,1,6,1,0,0,1,0,0,0,0,0,0,0
777311,2025-06-29,686563,434378,Jonathan Cannon,Justin Verlander,Chicago White Sox,San Francisco Giants,3.0,6.0,3,5,1,1,1,1,3,2,4,3,0,0,0,0,0,0,69,88,41,54,0,1,0,0,0,0,14,26,2,2,2,13,0,0,0,0,0,0,0,0,0,0
777301,2025-06-29,694477,608566,Chad Patrick,Germán Márquez,Milwaukee Brewers,Colorado Rockies,5.0,5.6667,4,3,0,2,0,2,2,3,8,5,0,2,0,0,0,0,99,103,61,61,0,0,0,0,0,0,20,22,3,2,3,9,0,0,0,0,0,0,0,0,0,0
777302,2025-06-29,683004,622491,Jack Leiter,Luis Castillo,Texas Rangers,Seattle Mariners,6.0,6.0,7,7,1,1,1,1,0,2,7,4,0,0,0,0,0,0,88,106,64,66,0,0,1,0,0,0,26,26,1,4,11,9,0,0,0,0,0,0,0,0,0,0
777305,2025-06-29,686799,680730,Jack Kochanowicz,Mitchell Parker,Los Angeles Angels,Washington Nationals,4.0,5.0,5,6,2,3,2,3,2,3,2,3,0,0,0,0,0,0,63,76,37,48,0,0,0,0,0,0,18,23,4,3,5,8,0,0,0,0,0,0,0,0,0,0
777303,2025-06-29,593958,615698,Eduardo Rodriguez,Cal Quantrill,Arizona Diamondbacks,Miami Marlins,5.3333,5.0,4,3,1,2,1,2,3,1,6,5,0,1,0,0,0,0,108,87,63,54,0,0,1,0,0,0,24,20,5,6,6,5,0,0,0,0,0,0,0,0,0,0
777314,2025-06-29,669373,663978,Tarik Skubal,Chris Paddack,Detroit Tigers,Minnesota Twins,7.0,4.6667,1,6,0,3,0,3,1,0,13,3,0,2,0,0,0,0,93,91,67,59,0,1,0,0,0,0,23,21,3,3,5,8,1,0,0,1,0,0,0,0,0,0
