game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777326,2025-06-28,657376,676664,Clarke Schmidt,JP Sears,New York Yankees,Athletics,6.0,5.6667,4,2,4,0,4,0,2,3,7,4,2,0,0,0,0,0,85,90,55,48,0,0,0,0,0,0,24,21,6,1,5,11,0,1,1,0,0,0,0,0,0,0
777324,2025-06-28,663554,641927,Casey Mize,Bailey Ober,Detroit Tigers,Minnesota Twins,6.6667,5.6667,5,11,2,7,2,7,1,1,5,5,1,4,0,0,0,0,94,96,64,69,0,0,0,0,0,0,26,29,5,4,10,8,1,0,0,1,0,0,0,0,0,0
777325,2025-06-28,663559,621112,Bailey Falter,Paul Blackburn,Pittsburgh Pirates,New York Mets,1.6667,1.0,4,6,1,3,1,3,1,0,1,2,0,0,0,0,0,0,30,33,19,21,0,0,0,0,0,0,10,9,1,1,3,0,0,0,0,1,0,0,0,0,0,0
777330,2025-06-28,621107,641793,Zach Eflin,Zack Littell,Baltimore Orioles,Tampa Bay Rays,1.0,7.0,5,3,4,1,4,1,0,2,0,5,1,1,0,0,0,0,28,93,18,62,0,0,0,0,0,0,8,25,3,7,0,8,0,1,1,0,0,0,0,0,0,0
777322,2025-06-28,677958,693433,Kumar Rocker,Bryan Woo,Texas Rangers,Seattle Mariners,6.0,6.0,4,5,2,2,2,0,1,2,6,9,1,1,0,0,0,0,97,97,67,61,2,0,1,0,0,0,24,24,8,2,3,6,0,0,0,0,0,0,0,0,0,0
777319,2025-06-28,607625,660271,Seth Lugo,Shohei Ohtani,Kansas City Royals,Los Angeles Dodgers,5.6667,2.0,4,1,0,0,0,0,5,1,8,1,0,0,0,0,0,0,107,27,63,20,0,0,0,0,0,0,26,7,1,1,8,3,1,0,0,0,0,0,0,0,0,0
777328,2025-06-28,671096,681190,Andrew Abbott,Randy Vásquez,Cincinnati Reds,San Diego Padres,5.0,4.3333,7,9,1,4,1,4,2,2,4,3,1,0,0,0,0,0,102,94,61,60,0,0,0,0,0,0,24,23,4,2,7,7,0,0,0,0,0,0,0,0,0,0
777329,2025-06-28,677944,571945,Slade Cecconi,Miles Mikolas,Cleveland Guardians,St. Louis Cardinals,4.6667,4.0,5,7,3,6,3,6,2,1,5,5,1,2,0,0,0,0,88,74,53,49,0,0,0,0,0,0,21,20,3,2,6,5,0,0,0,0,0,0,0,0,0,0
777323,2025-06-28,608337,605135,Lucas Giolito,Chris Bassitt,Boston Red Sox,Toronto Blue Jays,7.0,2.0,6,8,1,9,0,8,1,4,5,3,0,1,0,0,0,0,105,70,72,44,0,1,0,0,0,0,29,19,5,2,12,1,1,0,0,1,0,0,0,0,0,0
777327,2025-06-28,605288,592662,Adrian Houser,Robbie Ray,Chicago White Sox,San Francisco Giants,7.0,6.0,4,4,0,1,0,1,1,2,5,6,0,1,0,0,0,0,88,101,62,64,0,0,0,0,1,0,25,23,6,7,9,4,1,0,0,1,0,0,0,0,0,0
777318,2025-06-28,694297,645261,Brandon Pfaadt,Sandy Alcantara,Arizona Diamondbacks,Miami Marlins,5.0,6.0,5,10,3,7,2,7,1,0,7,4,0,1,0,0,0,0,86,91,58,67,0,1,0,0,0,0,22,30,3,4,6,11,0,0,0,0,0,0,0,0,0,0
777321,2025-06-28,682990,622608,Quinn Priester,Antonio Senzatela,Milwaukee Brewers,Colorado Rockies,7.0,4.3333,1,8,0,5,0,5,2,3,11,2,0,1,0,0,0,0,95,85,65,49,0,1,1,0,0,0,25,25,7,3,4,8,1,0,0,1,0,0,0,0,0,0
777320,2025-06-28,621121,607067,Lance McCullers Jr.,Colin Rea,Houston Astros,Chicago Cubs,3.3333,5.0,7,5,8,2,8,2,4,0,1,2,3,1,0,0,0,0,79,79,41,51,0,1,0,0,0,0,21,20,7,3,2,9,0,1,1,0,0,0,0,0,0,0
777333,2025-06-28,680885,666200,Spencer Schwellenbach,Jesús Luzardo,Atlanta Braves,Philadelphia Phillies,7.0,5.0,3,7,1,2,1,2,1,3,12,7,0,0,0,0,0,0,90,97,64,58,0,0,0,0,0,0,25,23,5,5,4,1,1,0,0,1,0,0,0,0,0,0
777315,2025-06-28,543294,647336,Kyle Hendricks,Michael Soroka,Los Angeles Angels,Washington Nationals,5.0,6.0,5,2,1,1,1,1,0,1,5,5,1,0,0,0,0,0,74,86,56,50,0,1,0,0,0,0,20,20,2,4,8,7,0,0,0,0,0,0,0,0,0,0
