game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776498,2025-09-01,674841,669199,Andrew Alvarez,Lake Bachar,Washington Nationals,Miami Marlins,5.0,2.0,1,2,0,2,0,2,2,0,4,2,0,0,0,0,0,0,81,39,44,28,0,0,0,0,0,0,19,8,7,2,5,2,1,0,0,1,0,0,0,0,0,0
776501,2025-09-01,450203,640455,Charlie Morton,Sean Manaea,Detroit Tigers,New York Mets,3.6667,3.6667,5,8,6,5,6,5,4,1,3,6,1,2,0,0,0,0,86,83,51,55,1,0,0,0,0,0,20,20,5,3,2,2,0,0,0,0,0,0,0,0,0,0
776503,2025-09-01,668881,605135,Hunter Greene,Chris Bassitt,Cincinnati Reds,Toronto Blue Jays,6.3333,6.0,5,5,1,2,1,2,1,2,7,6,0,0,0,0,0,0,101,107,61,63,0,0,0,0,0,0,24,25,1,7,10,5,0,0,0,0,0,0,0,0,0,0
776505,2025-09-01,678394,800048,Brayan Bello,Parker Messick,Boston Red Sox,Cleveland Guardians,5.0,3.6667,6,9,3,3,3,3,3,2,4,2,0,0,0,0,0,0,100,82,65,50,0,0,1,0,0,1,24,21,6,3,5,5,1,0,0,0,0,0,0,0,0,0
776499,2025-09-01,677651,579328,Luis Garcia,Yusei Kikuchi,Houston Astros,Los Angeles Angels,6.0,5.6667,3,8,3,5,3,5,0,2,6,6,2,1,0,0,0,0,79,97,52,64,0,0,0,1,0,0,21,26,5,4,7,6,1,0,0,1,0,0,0,0,0,0
776502,2025-09-01,641927,686642,Bailey Ober,Fraser Ellard,Minnesota Twins,Chicago White Sox,5.0,1.6667,6,0,4,1,4,0,2,3,3,2,2,0,0,0,0,0,69,35,46,19,0,0,0,0,0,0,22,9,3,3,8,1,0,0,0,0,0,0,0,0,0,0
776497,2025-09-01,543243,806960,Sonny Gray,Luis Morales,St. Louis Cardinals,Athletics,6.0,5.6667,11,5,7,2,7,2,3,1,5,8,3,1,0,0,0,0,82,91,55,60,0,0,0,1,0,0,30,23,7,2,4,7,0,1,1,0,0,0,0,0,0,0
776506,2025-09-01,607067,675911,Colin Rea,Spencer Strider,Chicago Cubs,Atlanta Braves,4.0,5.0,5,5,3,3,3,3,3,3,3,1,0,1,0,0,0,0,73,88,48,47,1,0,0,0,0,0,19,22,3,7,4,6,0,0,0,0,0,0,0,0,0,0
776492,2025-09-01,801403,678906,Chase Dollander,Kai-Wei Teng,Colorado Rockies,San Francisco Giants,5.0,5.3333,5,9,6,2,6,2,3,0,2,8,2,0,0,0,0,0,84,85,49,60,2,0,0,0,0,0,22,24,7,1,3,6,0,1,1,0,0,0,0,0,0,0
776500,2025-09-01,694819,592836,Jacob Misiorowski,Taijuan Walker,Milwaukee Brewers,Philadelphia Phillies,4.3333,4.0,6,7,3,5,3,5,1,2,4,2,1,2,0,0,0,0,73,85,48,51,0,0,0,0,0,0,19,21,3,3,5,7,0,0,0,0,0,0,0,0,0,0
776494,2025-09-01,656302,680694,Dylan Cease,Kyle Bradish,San Diego Padres,Baltimore Orioles,4.0,4.0,5,4,2,2,2,2,2,2,7,5,0,0,0,0,0,0,91,84,55,51,0,0,1,0,0,0,18,17,0,2,4,4,0,0,0,0,0,0,0,0,0,0
776504,2025-09-01,669358,622491,Shane Baz,Luis Castillo,Tampa Bay Rays,Seattle Mariners,6.0,4.0,5,6,0,5,0,5,2,1,6,5,0,1,0,0,0,0,83,78,53,50,0,0,0,0,0,0,23,18,6,4,4,2,1,0,0,1,0,0,0,0,0,0
776495,2025-09-01,669194,571578,Ryne Nelson,Patrick Corbin,Arizona Diamondbacks,Texas Rangers,6.0,5.6667,4,5,3,5,3,5,1,1,7,5,2,3,0,0,0,0,97,92,67,58,0,0,1,0,0,0,23,23,4,9,7,3,0,0,0,0,0,0,0,0,0,0
