game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777010,2025-07-26,608379,668909,Michael Wacha,Gavin Williams,Kansas City Royals,Cleveland Guardians,5.3333,6.0,3,5,1,2,1,2,1,2,5,3,0,1,0,0,0,0,80,79,55,52,0,0,0,1,0,0,20,24,3,9,8,5,0,0,0,0,0,0,0,0,0,0
777001,2025-07-26,573186,624133,Marcus Stroman,Ranger Suarez,New York Yankees,Philadelphia Phillies,3.6667,5.6667,5,7,4,1,4,1,4,1,4,8,1,0,0,0,0,0,89,108,50,71,0,1,1,0,0,0,20,26,2,2,5,7,0,1,1,0,0,0,0,0,0,0
777010,2025-07-26,608379,668909,Michael Wacha,Gavin Williams,Kansas City Royals,Cleveland Guardians,5.3333,6.0,3,5,1,2,1,2,1,2,5,3,0,1,0,0,0,0,80,79,55,52,0,0,0,1,0,0,20,24,3,9,8,5,0,0,0,0,0,0,0,0,0,0
776990,2025-07-26,663460,676440,Kris Bubic,Tanner Bibee,Kansas City Royals,Cleveland Guardians,2.6667,5.0,3,7,4,4,3,4,4,0,1,8,0,2,0,0,0,0,66,93,35,61,0,0,0,0,0,0,15,22,2,2,5,5,0,1,1,0,0,0,0,0,0,0
777003,2025-07-26,669373,592332,Tarik Skubal,Kevin Gausman,Detroit Tigers,Toronto Blue Jays,6.0,6.0,5,1,0,0,0,0,3,1,7,10,0,0,0,0,0,0,96,96,67,62,0,0,0,0,0,0,24,20,5,4,4,4,0,0,0,0,0,0,0,0,0,0
777002,2025-07-26,571760,518876,Andrew Heaney,Merrill Kelly,Pittsburgh Pirates,Arizona Diamondbacks,5.0,6.6667,2,6,0,2,0,1,0,1,4,3,0,1,0,0,0,0,71,99,47,68,1,0,0,0,0,0,18,27,2,11,9,6,1,0,0,1,0,0,0,0,0,0
777000,2025-07-26,671096,686752,Andrew Abbott,Ryan Pepiot,Cincinnati Reds,Tampa Bay Rays,6.0,6.0,2,2,1,2,1,0,3,4,7,6,1,0,0,0,0,0,95,84,57,52,0,0,0,0,0,0,23,24,5,4,6,8,0,0,0,0,0,0,0,0,0,0
776999,2025-07-26,669432,622608,Trevor Rogers,Antonio Senzatela,Baltimore Orioles,Colorado Rockies,7.0,4.0,1,6,0,6,0,6,1,2,5,3,0,2,0,0,0,0,96,77,65,49,0,1,0,0,0,0,22,19,5,5,10,2,1,0,0,1,0,0,0,0,0,0
776993,2025-07-26,677958,656550,Kumar Rocker,Grant Holmes,Texas Rangers,Atlanta Braves,4.0,4.0,5,6,3,4,3,4,3,2,5,2,0,0,0,0,0,0,95,81,57,51,0,1,0,1,0,0,19,21,4,8,2,2,0,0,0,0,0,0,0,0,0,0
776991,2025-07-26,686613,682052,Hunter Brown,Jacob Lopez,Houston Astros,Athletics,5.0,4.3333,4,2,1,0,1,0,2,4,5,4,0,0,0,0,0,0,98,95,54,53,0,0,0,0,0,0,21,19,4,3,6,6,0,0,1,0,0,0,0,0,0,0
