game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776527,2025-08-30,592332,682990,Kevin Gausman,Quinn Priester,Toronto Blue Jays,Milwaukee Brewers,7.0,6.0,4,5,1,1,1,0,0,0,8,3,0,0,0,0,0,0,96,82,66,56,0,0,1,0,0,0,24,22,4,8,8,6,0,0,0,0,0,0,0,0,0,0
776525,2025-08-30,663623,686752,Jake Irvin,Ryan Pepiot,Washington Nationals,Tampa Bay Rays,6.0,5.0,5,1,4,0,4,0,1,3,3,6,2,0,0,0,0,0,83,93,57,53,0,0,0,0,0,0,22,18,9,3,4,5,0,1,1,0,0,0,0,0,0,0
776539,2025-08-30,669160,670912,Dustin May,Johan Oviedo,Boston Red Sox,Pittsburgh Pirates,5.3333,5.0,8,3,7,2,6,2,4,3,5,6,1,1,0,0,0,0,97,79,66,48,1,0,0,0,0,0,28,20,6,4,4,4,0,1,1,0,0,0,0,0,0,0
776535,2025-08-30,656849,665795,David Peterson,Edward Cabrera,New York Mets,Miami Marlins,2.0,4.0,8,8,8,6,8,5,3,1,1,4,0,3,0,0,0,0,65,79,36,55,0,1,0,0,0,0,17,22,1,6,4,2,0,0,0,0,0,0,0,0,0,0
776532,2025-08-30,650911,519242,Cristopher Sánchez,Chris Sale,Philadelphia Phillies,Atlanta Braves,7.0,6.0,7,3,1,1,1,1,0,1,8,9,0,1,0,0,0,0,97,78,71,51,0,0,0,0,0,0,26,21,10,5,1,3,0,0,0,0,0,0,0,0,0,0
776536,2025-08-30,671096,700241,Andrew Abbott,Michael McGreevy,Cincinnati Reds,St. Louis Cardinals,5.0,6.0,3,5,2,1,2,1,4,2,7,0,0,0,0,0,0,0,96,93,61,56,1,0,0,0,0,0,22,25,0,12,7,6,0,1,1,0,0,0,0,0,0,0
776531,2025-08-30,681293,543294,Spencer Arrighetti,Kyle Hendricks,Houston Astros,Los Angeles Angels,6.3333,6.0,1,7,1,1,1,1,5,0,8,2,1,0,0,0,0,0,100,83,57,54,0,1,0,0,0,0,25,25,6,9,5,6,0,0,0,0,0,0,0,0,0,0
776530,2025-08-30,671737,601713,Taj Bradley,Nick Pivetta,Minnesota Twins,San Diego Padres,5.0,5.0,1,4,1,3,1,2,3,1,6,6,1,1,0,0,0,0,83,83,54,60,0,0,0,0,0,0,19,21,3,6,6,4,0,0,0,0,0,0,0,0,0,0
776529,2025-08-30,681343,693645,Shane Smith,Cam Schlittler,Chicago White Sox,New York Yankees,6.3333,6.0,3,4,2,1,2,1,2,1,7,8,2,0,0,0,0,0,97,100,58,66,0,1,0,1,0,0,25,24,3,0,10,10,0,0,0,0,0,0,0,0,0,0
776528,2025-08-30,663568,656427,Stephen Kolek,Jack Flaherty,Kansas City Royals,Detroit Tigers,6.0,5.6667,4,4,1,1,1,1,0,2,3,4,0,1,0,0,0,0,71,101,46,66,0,0,0,0,0,0,22,21,10,7,5,4,0,0,0,0,0,0,0,0,0,0
776537,2025-08-30,668909,669302,Gavin Williams,Logan Gilbert,Cleveland Guardians,Seattle Mariners,7.0,6.0,4,3,1,3,1,3,1,2,8,6,1,1,0,0,0,0,95,93,68,60,0,0,0,1,0,0,26,23,5,4,8,8,1,0,0,1,0,0,0,0,0,0
776516,2025-08-30,693313,669432,Carson Seymour,Trevor Rogers,San Francisco Giants,Baltimore Orioles,3.0,7.0,5,5,4,1,4,1,2,0,2,5,2,1,0,0,0,0,60,92,39,66,0,0,0,0,0,0,16,26,4,8,3,8,0,1,1,0,0,0,0,0,0,0
776526,2025-08-30,685326,665871,McCade Brown,Javier Assad,Colorado Rockies,Chicago Cubs,4.0,6.0,5,7,3,3,3,3,3,2,3,1,0,0,0,0,0,0,84,80,47,46,2,0,0,0,0,0,22,24,4,9,5,5,0,1,1,0,0,0,0,0,0,0
776523,2025-08-30,607192,593958,Tyler Glasnow,Eduardo Rodriguez,Los Angeles Dodgers,Arizona Diamondbacks,7.0,6.0,4,4,3,0,3,0,0,4,6,4,1,0,0,0,0,0,100,96,65,59,1,0,0,0,0,0,26,24,5,6,10,6,0,1,1,0,0,0,0,0,0,0
776524,2025-08-30,686930,518876,Mason Barnett,Merrill Kelly,Athletics,Texas Rangers,4.0,6.3333,8,6,5,3,5,3,0,0,1,2,1,2,0,0,0,0,66,79,42,58,0,0,0,0,0,0,20,25,3,8,8,9,0,1,1,0,0,0,0,0,0,0
