game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776413,2025-09-08,677944,686701,Slade Cecconi,Ryan Bergert,Cleveland Guardians,Kansas City Royals,8.0,3.1,1,11,0,8,0,8,3,3,3,3,0,0,0,0,0,0,100,77,58,51,0,0,0,0,0,0,27,23,14,1,6,5,1,0,0,1,0,0,0,0,0,0
776409,2025-09-08,676083,676917,Janson Junk,Cade Cavalli,Miami Marlins,Washington Nationals,4.1,5.0,8,6,6,2,6,2,2,1,3,1,1,0,0,0,0,0,86,61,53,41,0,0,0,0,0,0,23,21,3,7,7,6,0,1,1,0,0,0,0,0,0,0
776405,2025-09-08,605400,690997,Aaron Nola,Nolan McLean,Philadelphia Phillies,New York Mets,6.0,5.1,3,7,0,1,0,1,2,3,7,5,0,0,0,0,0,0,94,91,60,56,0,0,0,0,0,0,22,24,4,5,6,4,1,0,0,1,0,0,0,0,0,0
776412,2025-09-08,693821,684007,Bryce Elder,Shota Imanaga,Atlanta Braves,Chicago Cubs,6.1,6.0,5,5,1,3,1,3,1,0,6,4,0,1,0,0,0,0,89,80,61,55,0,0,0,0,0,0,25,23,6,4,7,10,1,0,0,1,0,0,0,0,0,0
776406,2025-09-08,656641,500779,Jacob Latz,Jose Quintana,Texas Rangers,Milwaukee Brewers,5.2,6.2,3,4,0,5,0,5,1,2,4,4,0,1,0,0,0,0,84,85,58,55,0,0,0,0,0,0,19,26,4,10,7,6,1,0,0,1,0,0,0,0,0,0
776411,2025-09-08,702674,680573,Caden Dana,Simeon Woods Richardson,Los Angeles Angels,Minnesota Twins,4.2,5.0,5,5,5,3,5,3,5,1,9,6,2,0,0,0,0,0,99,89,56,57,0,1,1,0,0,1,24,21,3,4,2,4,0,1,1,0,0,0,0,0,0,0
776407,2025-09-08,506433,666157,Yu Darvish,Nick Lodolo,San Diego Padres,Cincinnati Reds,5.2,5.0,6,2,3,0,3,0,0,1,7,2,2,0,0,0,0,0,91,79,64,51,0,0,1,0,0,0,23,18,5,8,5,5,0,0,0,0,0,0,0,0,0,0
776400,2025-09-08,693433,571945,Bryan Woo,Miles Mikolas,Seattle Mariners,St. Louis Cardinals,6.0,5.0,3,4,2,2,2,2,0,1,9,2,1,0,0,0,0,0,95,77,66,46,0,0,0,0,0,0,21,19,5,6,4,6,1,0,0,0,0,0,0,0,0,0
776399,2025-09-08,657277,622503,Logan Webb,Nabil Crismatt,San Francisco Giants,Arizona Diamondbacks,6.0,4.0,5,6,4,4,1,4,2,1,7,3,0,2,0,0,0,0,110,50,73,34,0,0,0,0,0,0,26,18,7,3,5,5,1,0,0,0,0,0,0,0,0,0
776410,2025-09-08,806960,676979,Luis Morales,Garrett Crochet,Athletics,Boston Red Sox,4.2,7.0,7,3,5,0,5,0,1,0,2,10,2,0,0,0,0,0,84,101,54,70,0,0,0,0,0,0,21,24,5,3,6,8,0,1,1,0,0,0,0,0,0,0
776408,2025-09-08,607192,801403,Tyler Glasnow,Chase Dollander,Los Angeles Dodgers,Colorado Rockies,7.0,5.0,0,1,1,1,1,1,2,2,11,5,0,0,0,0,0,0,105,76,65,47,0,1,0,0,0,0,23,18,5,2,5,7,1,0,0,0,0,0,0,0,0,0
