game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776375,2025-09-10,518876,642547,Merrill Kelly,Freddy Peralta,Texas Rangers,Milwaukee Brewers,5.2,5.0,10,6,3,5,3,5,0,2,6,9,2,2,0,0,0,0,93,113,67,72,0,0,0,0,0,1,27,23,6,3,5,3,1,0,0,1,0,0,0,0,0,0
776379,2025-09-10,686930,801139,Mason Barnett,Payton Tolle,Athletics,Boston Red Sox,3.2,2.0,7,3,3,2,3,2,1,0,4,2,0,2,0,0,0,0,76,33,48,22,0,0,0,0,0,0,20,9,4,2,4,2,0,0,0,0,0,0,0,0,0,0
776374,2025-09-10,693313,593958,Carson Seymour,Eduardo Rodriguez,San Francisco Giants,Arizona Diamondbacks,1.1,6.1,6,2,4,0,4,0,0,2,1,6,1,0,0,0,0,0,38,98,28,62,0,0,0,0,0,0,10,23,2,7,1,6,0,1,1,0,0,0,0,0,0,0
776376,2025-09-10,570632,671737,José Ureña,Taj Bradley,Los Angeles Angels,Minnesota Twins,4.0,6.1,4,4,1,3,1,3,4,2,3,5,1,1,0,0,0,0,71,98,36,57,1,0,0,0,0,0,20,24,4,7,4,6,0,0,0,0,0,0,0,0,0,0
776387,2025-09-10,669330,694973,Tyler Wells,Paul Skenes,Baltimore Orioles,Pittsburgh Pirates,6.2,5.0,1,2,1,0,1,0,1,0,6,8,1,0,0,0,0,0,89,64,60,43,0,0,0,0,0,0,22,16,7,3,7,3,0,0,0,0,0,0,0,0,0,0
776382,2025-09-10,671106,680742,Logan Allen,Jonathan Bowlan,Cleveland Guardians,Kansas City Royals,5.0,2.0,6,3,2,2,1,2,0,1,2,3,0,1,0,0,0,0,86,36,55,24,0,0,0,1,0,0,21,9,8,1,5,1,0,0,0,0,0,0,0,0,0,0
776386,2025-09-10,691587,663623,Eury Pérez,Jake Irvin,Miami Marlins,Washington Nationals,5.2,5.0,7,5,3,4,3,3,0,0,7,4,0,0,0,0,0,0,96,74,68,52,0,0,0,0,0,0,23,21,1,5,8,7,0,0,0,1,0,0,0,0,0,0
776384,2025-09-10,650911,605280,Cristopher Sánchez,Clay Holmes,Philadelphia Phillies,New York Mets,6.0,4.0,4,6,1,4,1,4,1,3,6,5,0,0,0,0,0,0,93,76,60,50,0,2,0,0,0,0,22,23,8,4,3,3,1,0,0,1,0,0,0,0,0,0
776383,2025-09-10,607074,656427,Carlos Rodón,Jack Flaherty,New York Yankees,Detroit Tigers,6.0,5.0,5,2,2,0,2,0,1,1,6,7,0,0,0,0,0,0,102,99,66,57,1,0,0,1,0,0,25,17,6,4,6,3,0,1,1,0,0,0,0,0,0,0
776385,2025-09-10,621244,669920,José Berríos,Jason Alexander,Toronto Blue Jays,Houston Astros,5.1,7.0,5,3,2,0,2,0,1,1,4,3,1,0,0,0,0,0,81,89,51,56,0,0,0,0,0,0,21,23,9,9,2,7,0,0,0,0,0,0,0,0,0,0
776381,2025-09-10,519242,592791,Chris Sale,Jameson Taillon,Atlanta Braves,Chicago Cubs,5.0,4.1,7,6,3,2,3,2,1,2,9,2,1,0,0,0,0,0,93,79,62,54,0,0,0,0,0,0,23,19,2,3,4,6,0,0,1,0,0,0,0,0,0,0
776378,2025-09-10,680732,643377,Sean Burke,Griffin Jax,Chicago White Sox,Tampa Bay Rays,4.1,1.0,5,1,3,0,3,0,4,1,5,1,2,0,0,0,0,0,68,12,43,6,0,0,0,0,0,0,20,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0
776377,2025-09-10,601713,671096,Nick Pivetta,Andrew Abbott,San Diego Padres,Cincinnati Reds,7.0,8.0,4,5,0,1,0,1,1,2,8,6,0,1,0,0,0,0,101,102,73,69,0,0,0,0,0,0,26,30,5,8,8,9,0,1,0,0,0,0,0,0,0,0
776373,2025-09-10,669302,700241,Logan Gilbert,Michael McGreevy,Seattle Mariners,St. Louis Cardinals,4.2,6.0,5,5,1,1,1,1,1,0,8,4,1,0,0,0,0,0,95,81,60,51,2,0,0,0,0,0,22,23,1,7,5,7,0,0,0,0,0,0,0,0,0,0
776380,2025-09-10,605483,607536,Blake Snell,Kyle Freeland,Los Angeles Dodgers,Colorado Rockies,6.0,5.2,2,9,0,4,0,1,2,1,11,5,0,0,0,0,0,0,104,86,63,58,0,0,0,0,0,0,22,28,4,4,3,9,1,0,0,1,0,0,0,0,0,0
