game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776518,2025-08-31,663903,669467,Brady Singer,Andre Pallante,Cincinnati Reds,St. Louis Cardinals,6.0,5.0,5,6,3,5,3,2,0,4,8,6,0,1,0,0,0,0,102,95,68,58,2,0,0,1,0,0,25,25,4,5,6,4,1,0,0,1,0,0,0,0,0,0
776513,2025-08-31,657746,688158,Joe Ryan,David Morgan,Minnesota Twins,San Diego Padres,7.0,2.0,5,1,0,0,0,0,1,0,8,2,0,0,0,0,0,0,104,29,75,21,0,0,0,0,0,0,28,7,9,0,5,4,1,0,0,0,0,0,0,0,0,0
776517,2025-08-31,608337,656605,Lucas Giolito,Mitch Keller,Boston Red Sox,Pittsburgh Pirates,6.0,5.0,3,4,1,4,1,0,5,1,6,7,0,1,0,0,0,0,95,90,53,60,0,1,1,0,0,0,25,22,5,6,6,3,1,0,0,1,0,0,0,0,0,0
776520,2025-08-31,695418,693855,Brad Lord,Ian Seymour,Washington Nationals,Tampa Bay Rays,3.0,5.0,5,4,7,4,7,1,2,1,3,8,1,0,0,0,0,0,62,82,36,57,0,0,0,0,0,0,16,21,2,3,4,5,0,1,1,0,0,0,0,0,0,0
776515,2025-08-31,453286,605540,Max Scherzer,Brandon Woodruff,Toronto Blue Jays,Milwaukee Brewers,4.0,4.1,9,10,4,8,4,5,0,2,1,3,2,0,0,0,0,0,67,89,45,59,0,1,0,0,0,0,19,27,3,4,6,7,0,0,0,1,0,0,0,0,0,0
776521,2025-08-31,676440,682243,Tanner Bibee,Bryce Miller,Cleveland Guardians,Seattle Mariners,6.1,6.0,6,2,4,2,4,2,2,1,4,3,1,1,0,0,0,0,91,72,63,47,1,0,0,0,0,0,27,21,7,6,7,9,0,1,1,0,0,0,0,0,0,0
776519,2025-08-31,673540,645261,Kodai Senga,Sandy Alcantara,New York Mets,Miami Marlins,4.2,7.0,7,4,5,1,5,1,2,1,6,6,1,0,0,0,0,0,75,104,43,71,0,1,0,0,0,1,22,27,5,9,2,6,0,1,1,0,0,0,0,0,0,0
776510,2025-08-31,686613,667755,Hunter Brown,José Soriano,Houston Astros,Los Angeles Angels,6.0,7.0,3,1,1,0,1,0,3,3,5,8,1,0,0,0,0,0,94,93,52,54,0,0,0,0,0,0,24,24,8,10,5,2,0,1,1,0,0,0,0,0,0,0
776512,2025-08-31,608379,669373,Michael Wacha,Tarik Skubal,Kansas City Royals,Detroit Tigers,4.2,7.0,5,4,4,0,4,0,1,2,4,4,0,0,0,0,0,0,71,93,53,63,0,0,0,0,0,0,20,26,3,6,7,10,0,1,1,0,0,0,0,0,0,0
776514,2025-08-31,527048,661563,Martín Pérez,Luis Gil,Chicago White Sox,New York Yankees,6.0,5.1,5,4,2,2,2,2,2,2,7,7,1,1,0,0,0,0,99,98,62,63,0,0,0,0,0,0,25,23,5,3,6,7,0,0,0,0,0,0,0,0,0,0
776511,2025-08-31,685299,571510,Tanner Gordon,Matthew Boyd,Colorado Rockies,Chicago Cubs,6.0,6.0,5,6,2,4,2,4,1,1,9,5,0,0,0,0,0,0,81,91,54,62,0,1,0,0,0,0,24,25,5,3,4,9,0,0,0,0,0,0,0,0,0,0
776507,2025-08-31,434378,608372,Justin Verlander,Tomoyuki Sugano,San Francisco Giants,Baltimore Orioles,5.0,3.1,3,10,0,7,0,7,4,1,10,4,0,1,0,0,0,0,121,80,81,48,0,0,0,0,0,0,22,20,2,1,3,4,1,0,0,1,0,0,0,0,0,0
776508,2025-08-31,669372,594798,J.T. Ginn,Jacob deGrom,Athletics,Texas Rangers,6.0,5.0,5,2,5,0,5,0,2,1,7,6,2,0,0,0,0,0,95,79,58,53,0,0,0,0,0,0,25,18,8,4,3,5,0,1,1,0,0,0,0,0,0,0
776509,2025-08-31,808967,694297,Yoshinobu Yamamoto,Brandon Pfaadt,Los Angeles Dodgers,Arizona Diamondbacks,7.0,4.1,4,8,1,4,1,4,0,1,10,5,0,0,0,0,0,0,98,94,70,60,0,0,0,0,0,0,25,22,6,5,5,3,0,0,0,0,0,0,0,0,0,0
776522,2025-08-31,666200,694462,Jesús Luzardo,Hurston Waldrep,Philadelphia Phillies,Atlanta Braves,6.2,5.2,2,4,0,1,0,1,1,4,7,9,0,1,0,0,0,0,104,102,71,62,0,0,0,0,0,0,23,25,9,6,4,2,0,0,0,0,0,0,0,0,0,0
