game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776477,2025-09-03,680730,691587,Mitchell Parker,Eury Pérez,Washington Nationals,Miami Marlins,4.2,4.0,7,8,4,7,2,7,1,1,4,2,1,2,0,0,0,0,91,76,66,47,1,0,0,1,0,1,23,20,6,2,4,7,0,0,0,1,0,0,0,0,0,0
776478,2025-09-03,663554,605280,Casey Mize,Clay Holmes,Detroit Tigers,New York Mets,5.0,4.2,5,5,1,3,1,2,0,3,3,6,0,0,0,0,0,0,69,85,48,51,0,0,0,0,0,0,19,21,4,3,7,3,1,0,0,1,0,0,0,0,0,0
776468,2025-09-03,668678,683004,Zac Gallen,Jack Leiter,Arizona Diamondbacks,Texas Rangers,6.0,6.0,4,3,0,2,0,2,1,3,5,8,0,0,0,0,0,0,97,99,60,64,0,0,0,0,0,0,24,23,10,5,4,4,1,0,0,1,0,0,0,0,0,0
776465,2025-09-03,641482,700249,Nestor Cortes,Cade Povich,San Diego Padres,Baltimore Orioles,2.1,5.0,7,7,6,4,6,4,3,3,2,3,4,1,0,0,0,0,57,85,31,48,0,0,0,0,0,0,17,24,2,8,3,3,0,1,1,0,0,0,0,0,0,0
776479,2025-09-03,677952,686218,Braxton Ashcraft,Emmet Sheehan,Pittsburgh Pirates,Los Angeles Dodgers,3.0,4.2,2,5,0,2,0,2,4,2,4,6,0,2,0,0,0,0,71,84,38,57,0,0,0,0,0,0,15,21,2,3,3,5,0,0,0,1,0,0,0,0,0,0
776475,2025-09-03,641793,669456,Zack Littell,Shane Bieber,Cincinnati Reds,Toronto Blue Jays,4.1,6.0,7,5,5,5,5,5,1,2,6,6,4,0,0,0,0,0,88,98,55,62,0,0,0,0,0,0,20,24,1,7,5,4,0,1,0,0,0,0,0,0,0,0
776474,2025-09-03,657514,676282,Brennan Bernardino,Joey Cantillo,Boston Red Sox,Cleveland Guardians,0.2,6.0,1,5,1,1,1,1,1,2,0,7,0,0,0,0,0,0,17,104,11,70,0,0,1,0,0,0,4,25,2,3,0,8,0,1,1,0,0,0,0,0,0,0
776476,2025-09-03,605288,669923,Adrian Houser,George Kirby,Tampa Bay Rays,Seattle Mariners,7.0,2.0,4,10,4,8,4,7,1,0,8,1,1,0,0,0,0,0,87,54,59,38,1,1,0,0,0,0,26,17,5,2,7,3,1,0,0,1,0,0,0,0,0,0
776466,2025-09-03,686701,702674,Ryan Bergert,Caden Dana,Kansas City Royals,Los Angeles Angels,5.0,5.0,1,2,1,2,1,1,3,1,6,4,0,0,0,0,0,0,87,70,50,39,0,1,0,0,0,0,19,18,1,6,8,4,0,0,0,0,0,0,0,0,0,0
776473,2025-09-03,690990,693821,Cade Horton,Bryce Elder,Chicago Cubs,Atlanta Braves,5.0,7.0,0,4,0,1,0,0,1,0,6,6,0,0,0,0,0,0,75,101,52,64,0,0,0,0,0,0,16,24,3,6,6,8,0,1,0,0,0,0,0,0,0,0
776469,2025-09-03,805673,672782,Zebby Matthews,Yoendrys Gómez,Minnesota Twins,Chicago White Sox,6.0,5.0,3,7,1,2,1,1,2,1,5,5,1,0,0,0,0,0,84,94,55,58,0,0,0,0,0,0,23,22,4,6,9,3,0,0,0,0,0,0,0,0,0,0
776471,2025-09-03,500779,605400,Jose Quintana,Aaron Nola,Milwaukee Brewers,Philadelphia Phillies,6.1,5.0,7,6,3,6,3,6,3,2,6,6,1,1,0,0,0,0,97,95,63,60,0,1,0,0,0,0,27,24,8,3,3,6,1,0,0,1,0,0,0,0,0,0
776470,2025-09-03,669461,605488,Matthew Liberatore,Jeffrey Springs,St. Louis Cardinals,Athletics,5.1,6.0,4,5,0,2,0,2,1,1,7,4,0,0,0,0,0,0,81,87,51,54,0,0,0,0,0,0,21,22,3,8,6,4,1,0,0,1,0,0,0,0,0,0
776472,2025-09-03,669920,701542,Jason Alexander,Will Warren,Houston Astros,New York Yankees,5.0,5.0,6,5,3,2,3,2,2,0,6,4,2,1,0,0,0,0,98,67,56,46,0,0,0,0,0,0,23,19,4,5,5,5,0,0,0,0,0,0,0,0,0,0
776467,2025-09-03,608566,592662,Germán Márquez,Robbie Ray,Colorado Rockies,San Francisco Giants,5.0,4.2,8,7,4,5,4,4,3,1,2,8,1,0,0,0,0,0,85,99,50,63,0,1,0,0,0,0,24,22,7,2,4,3,0,0,0,0,0,0,0,0,0,0
