game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777869,2025-05-18,683004,664285,Jack Leiter,Framber Valdez,Texas Rangers,Houston Astros,7.0,7.0,3,6,3,3,3,3,2,1,4,8,1,0,0,0,0,0,87,98,58,69,0,0,0,0,0,0,25,28,8,5,8,8,0,1,0,0,0,0,0,0,0,0
777873,2025-05-18,621107,647336,Zach Eflin,Michael Soroka,Baltimore Orioles,Washington Nationals,5.1,5.2,10,7,8,3,8,3,0,0,4,8,4,2,0,0,0,0,93,82,61,60,1,0,0,0,0,0,26,25,6,8,5,2,0,1,1,0,0,0,0,0,0,0
777880,2025-05-18,690953,694973,Mick Abel,Paul Skenes,Philadelphia Phillies,Pittsburgh Pirates,6.0,8.0,5,3,0,1,0,1,0,1,9,9,0,0,0,0,0,0,84,102,62,71,0,0,0,0,0,0,22,28,3,9,5,6,1,0,0,1,0,0,0,0,0,0
777876,2025-05-18,678394,680885,Brayan Bello,Spencer Schwellenbach,Boston Red Sox,Atlanta Braves,4.1,7.0,10,6,7,4,7,4,5,1,3,3,0,1,0,0,0,0,92,81,52,55,0,0,0,0,0,0,27,27,6,5,3,12,0,1,1,0,0,0,0,0,0,0
777871,2025-05-18,621244,695549,José Berríos,Jackson Jobe,Toronto Blue Jays,Detroit Tigers,6.0,6.0,8,6,2,2,2,2,1,2,4,5,0,0,0,0,0,0,83,90,55,52,1,0,0,0,0,0,27,25,5,4,8,8,0,1,0,0,0,0,0,0,0,0
777874,2025-05-18,671096,682847,Andrew Abbott,Luis Ortiz,Cincinnati Reds,Cleveland Guardians,5.0,5.0,4,6,0,2,0,2,3,2,5,7,0,1,0,0,0,0,96,100,61,66,1,0,0,0,0,0,22,23,2,7,7,1,1,0,0,1,0,0,0,0,0,0
777877,2025-05-18,615698,669358,Cal Quantrill,Shane Baz,Miami Marlins,Tampa Bay Rays,5.0,6.0,2,9,1,5,1,5,2,3,6,2,0,2,0,0,0,0,85,96,55,60,0,1,0,0,0,0,19,28,3,11,6,2,1,0,0,1,0,0,0,0,0,0
777864,2025-05-18,608379,669461,Michael Wacha,Matthew Liberatore,Kansas City Royals,St. Louis Cardinals,5.0,6.0,8,6,1,1,1,1,0,1,6,5,1,0,0,0,0,0,83,92,54,64,0,1,0,0,0,0,23,26,4,4,5,9,0,0,0,0,0,0,0,0,0,0
777865,2025-05-18,642547,805673,Freddy Peralta,Zebby Matthews,Milwaukee Brewers,Minnesota Twins,5.0,3.0,3,5,1,4,1,4,2,3,5,5,1,0,0,0,0,0,90,71,53,42,2,0,0,0,0,0,23,17,3,2,8,2,1,0,0,1,0,0,0,0,0,0
777872,2025-05-18,607067,686563,Colin Rea,Jonathan Cannon,Chicago Cubs,Chicago White Sox,5.1,5.0,4,4,1,4,1,3,2,0,3,3,1,0,0,0,0,0,93,88,57,60,0,0,0,0,0,0,20,20,5,4,6,9,0,0,0,1,0,0,0,0,0,0
777867,2025-05-18,434378,605488,Justin Verlander,Jeffrey Springs,San Francisco Giants,Athletics,4.0,6.2,3,2,2,1,2,1,5,0,1,5,0,1,0,0,0,0,84,84,41,54,0,0,0,0,0,0,20,22,7,6,4,9,0,0,0,0,0,0,0,0,0,0
777870,2025-05-18,518876,801403,Merrill Kelly,Chase Dollander,Arizona Diamondbacks,Colorado Rockies,7.0,4.2,1,3,0,1,0,1,3,2,11,6,0,1,0,0,0,0,109,98,60,59,0,1,0,0,0,0,24,20,5,1,4,7,1,0,0,1,0,0,0,0,0,0
777866,2025-05-18,664062,579328,Tony Gonsolin,Yusei Kikuchi,Los Angeles Dodgers,Los Angeles Angels,4.0,5.2,4,3,4,1,4,1,5,4,3,7,2,0,0,0,0,0,97,98,53,57,0,0,0,0,0,0,21,24,4,3,5,7,0,0,0,0,0,0,0,0,0,0
777868,2025-05-18,650633,693433,Michael King,Bryan Woo,San Diego Padres,Seattle Mariners,5.1,7.0,6,5,4,1,3,1,1,0,8,5,1,1,0,0,0,0,96,87,61,67,0,0,0,0,0,0,24,25,3,9,6,6,0,1,1,0,0,0,0,0,0,0
777878,2025-05-18,608331,656849,Max Fried,David Peterson,New York Yankees,New York Mets,6.0,6.0,3,3,2,2,2,1,2,4,8,4,0,0,0,0,0,0,102,101,63,64,0,0,1,1,0,0,23,26,6,9,4,6,0,0,0,0,0,0,0,0,0,0
