game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777900,2025-05-16,690990,681343,Cade Horton,Shane Smith,Chicago Cubs,Chicago White Sox,5.0,5.0,7,7,3,6,3,1,0,1,2,5,2,1,0,0,0,0,79,89,52,59,0,0,0,2,0,0,21,25,7,6,5,6,1,0,0,1,0,0,0,0,0,0
777902,2025-05-16,663903,676440,Brady Singer,Tanner Bibee,Cincinnati Reds,Cleveland Guardians,5.0,6.0,3,10,3,5,3,4,3,1,4,4,1,2,0,0,0,0,90,105,57,69,0,0,0,0,0,0,20,28,4,7,6,6,1,0,0,1,0,0,0,0,0,0
777905,2025-05-16,624133,571760,Ranger Suarez,Andrew Heaney,Philadelphia Phillies,Pittsburgh Pirates,7.0,5.0,6,4,3,1,3,1,1,3,6,2,1,0,0,0,0,0,98,94,67,60,0,0,0,1,0,0,28,22,7,6,8,7,1,0,0,0,0,0,0,0,0,0
777907,2025-05-16,700249,669022,Cade Povich,MacKenzie Gore,Baltimore Orioles,Washington Nationals,5.2,3.2,3,10,2,2,2,2,2,2,9,9,1,0,0,0,0,0,99,102,58,70,0,0,0,0,0,0,21,23,2,0,5,2,0,0,0,0,0,0,0,0,0,0
777904,2025-05-16,607074,656731,Carlos Rodón,Tylor Megill,New York Yankees,New York Mets,5.0,2.2,2,4,1,4,1,4,4,5,5,4,0,0,0,0,0,0,102,72,60,37,0,0,0,0,0,0,21,17,5,2,5,2,1,0,0,1,0,0,0,0,0,0
777906,2025-05-16,670102,656427,Bowden Francis,Jack Flaherty,Toronto Blue Jays,Detroit Tigers,4.2,5.2,8,5,4,2,4,2,2,1,6,6,2,1,0,0,0,0,95,90,58,61,1,0,0,0,0,0,25,21,2,3,6,6,0,1,1,0,0,0,0,0,0,0
777908,2025-05-16,676979,519242,Garrett Crochet,Chris Sale,Boston Red Sox,Atlanta Braves,7.0,7.0,7,5,2,1,2,1,0,2,8,8,2,1,0,0,0,0,103,99,76,67,0,0,0,0,0,0,26,25,5,5,6,5,0,1,1,0,0,0,0,0,0,0
777903,2025-05-16,676974,671737,Max Meyer,Taj Bradley,Miami Marlins,Tampa Bay Rays,5.0,4.0,5,6,4,5,3,5,0,3,7,6,0,0,0,0,0,0,82,82,58,51,0,1,0,0,0,0,21,22,6,3,3,3,1,0,0,1,0,0,0,0,0,0
777901,2025-05-16,666142,669467,Cole Ragans,Andre Pallante,Kansas City Royals,St. Louis Cardinals,5.0,7.0,5,7,4,2,4,2,0,0,7,4,0,1,0,0,0,0,83,100,55,70,0,0,1,1,0,1,20,28,3,13,5,4,0,1,1,0,0,0,0,0,0,0
777895,2025-05-16,543135,621121,Nathan Eovaldi,Lance McCullers Jr.,Texas Rangers,Houston Astros,5.2,4.0,2,4,0,2,0,0,3,1,5,2,0,0,0,0,0,0,93,83,56,53,0,1,1,1,0,0,22,19,8,6,4,5,0,0,0,0,0,0,0,0,0,0
777898,2025-05-16,694477,657746,Chad Patrick,Joe Ryan,Milwaukee Brewers,Minnesota Twins,6.0,6.0,8,2,3,0,3,0,1,1,2,9,0,0,0,0,0,0,88,99,59,64,1,1,0,0,0,0,27,22,5,3,10,6,0,1,1,0,0,0,0,0,0,0
777897,2025-05-16,669203,687223,Corbin Burnes,Carson Palmquist,Arizona Diamondbacks,Colorado Rockies,6.0,4.0,2,6,0,5,0,5,3,1,10,0,0,0,0,0,0,0,93,76,63,48,0,0,0,0,0,0,23,19,3,5,5,7,1,0,0,1,0,0,0,0,0,0
777896,2025-05-16,663568,688138,Stephen Kolek,Logan Evans,San Diego Padres,Seattle Mariners,5.0,6.0,8,7,5,0,5,0,1,1,4,3,3,0,0,0,0,0,83,89,54,57,0,0,0,0,0,0,23,25,7,8,3,6,0,1,1,0,0,0,0,0,0,0
777899,2025-05-16,669160,686799,Dustin May,Jack Kochanowicz,Los Angeles Dodgers,Los Angeles Angels,5.0,6.2,6,5,4,1,4,1,2,4,8,5,1,0,0,0,0,0,95,104,60,65,2,0,0,0,0,0,24,25,4,10,2,1,0,1,1,0,0,0,0,0,0,0
777891,2025-05-16,657277,676664,Logan Webb,JP Sears,San Francisco Giants,Athletics,8.0,4.0,5,6,1,4,1,4,2,3,4,2,0,1,0,0,0,0,107,93,70,52,0,0,0,0,0,0,30,21,17,3,2,7,1,0,0,1,0,0,0,0,0,0
