game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776490,2025-09-02,687830,690997,Sawyer Gipson-Long,Nolan McLean,Detroit Tigers,New York Mets,4.0,6.0,5,3,6,2,6,2,2,3,3,7,2,0,0,0,0,0,70,90,40,56,0,0,0,0,0,0,19,22,3,7,6,2,0,1,1,0,0,0,0,0,0,0
776496,2025-09-02,669387,477132,Carmen Mlodzinski,Clayton Kershaw,Pittsburgh Pirates,Los Angeles Dodgers,2.0,5.0,2,4,1,4,1,4,1,4,1,3,0,0,0,0,0,0,50,83,34,49,0,0,0,0,0,0,8,22,1,4,3,7,0,0,0,0,0,0,0,0,0,0
776491,2025-09-02,605130,621244,Scott Barlow,José Berríos,Cincinnati Reds,Toronto Blue Jays,1.0,2.0,2,5,4,6,4,2,3,2,1,2,1,1,0,0,0,0,34,66,17,35,0,0,0,0,0,0,7,14,0,5,1,0,0,0,1,0,0,0,0,0,0,0
776493,2025-09-02,676979,677944,Garrett Crochet,Slade Cecconi,Boston Red Sox,Cleveland Guardians,6.0,5.1,9,11,7,7,7,7,0,0,4,8,4,2,0,0,0,0,81,82,62,63,0,0,0,0,0,0,26,26,7,1,6,6,0,0,0,0,0,0,0,0,0,0
776482,2025-09-02,676917,800049,Cade Cavalli,Adam Mazur,Washington Nationals,Miami Marlins,5.0,6.0,4,10,2,5,2,4,1,0,6,5,0,1,0,0,0,0,75,90,53,66,1,0,1,0,0,0,20,29,5,9,3,5,1,0,0,1,0,0,0,0,0,0
776485,2025-09-02,656876,693433,Drew Rasmussen,Bryan Woo,Tampa Bay Rays,Seattle Mariners,5.0,5.0,4,4,3,3,3,3,0,3,2,3,3,1,0,0,0,0,72,84,49,56,0,0,0,0,0,0,19,22,5,6,8,6,0,0,0,0,0,0,0,0,0,0
776488,2025-09-02,547179,815083,Michael Lorenzen,Mitch Farris,Kansas City Royals,Los Angeles Angels,6.0,5.0,4,3,2,1,2,1,1,2,5,3,1,0,0,0,0,0,95,70,58,43,1,0,1,1,0,0,23,19,6,3,6,8,0,1,1,0,0,0,0,0,0,0
776487,2025-09-02,684007,666214,Shota Imanaga,Joey Wentz,Chicago Cubs,Atlanta Braves,6.0,4.0,5,7,3,4,3,4,1,1,2,8,2,1,0,0,0,0,78,96,49,62,0,0,1,0,0,0,22,20,8,3,6,1,1,0,0,1,0,0,0,0,0,0
776484,2025-09-02,680573,663436,Simeon Woods Richardson,Davis Martin,Minnesota Twins,Chicago White Sox,5.0,6.0,2,6,3,3,2,3,3,3,7,4,1,0,0,0,0,0,85,90,52,60,0,0,0,0,0,1,21,26,3,4,6,9,0,1,0,0,0,0,0,0,0,0
776483,2025-09-02,571945,622663,Miles Mikolas,Luis Severino,St. Louis Cardinals,Athletics,6.0,5.0,5,3,1,0,1,0,1,1,0,4,0,0,0,0,0,0,67,61,44,35,0,0,0,0,0,0,23,16,7,5,10,3,1,0,0,0,0,0,0,0,0,0
776489,2025-09-02,664285,608331,Framber Valdez,Max Fried,Houston Astros,New York Yankees,5.0,7.0,8,4,6,1,6,1,1,3,8,5,2,0,0,0,0,0,96,101,64,64,0,1,0,0,0,0,24,28,4,12,3,3,0,1,1,0,0,0,0,0,0,0
776486,2025-09-02,607536,657277,Kyle Freeland,Logan Webb,Colorado Rockies,San Francisco Giants,0.0,5.0,2,7,2,2,2,2,0,2,0,7,1,0,0,0,0,0,8,94,7,60,0,0,0,0,0,0,2,22,0,5,0,1,0,1,1,0,0,0,0,0,0,0
776480,2025-09-02,506433,669330,Yu Darvish,Tyler Wells,San Diego Padres,Baltimore Orioles,4.0,5.0,6,5,4,2,3,2,2,0,6,4,1,1,0,0,0,0,87,85,59,65,2,0,0,0,0,0,20,20,1,3,3,8,0,1,1,0,0,0,0,0,0,0
776481,2025-09-02,622503,656641,Nabil Crismatt,Jacob Latz,Arizona Diamondbacks,Texas Rangers,6.1,5.1,7,5,2,2,2,2,1,2,3,1,0,0,0,0,0,0,82,71,54,45,0,0,0,0,0,0,24,22,8,5,5,9,0,0,0,0,0,0,0,0,0,0
