game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776162,2025-09-27,693645,608372,Cam Schlittler,Tomoyuki Sugano,New York Yankees,Baltimore Orioles,7.0,4.3333,2,5,0,4,0,4,1,0,9,3,0,3,0,0,0,0,97,73,63,48,2,0,0,0,0,0,26,18,3,1,9,9,1,0,0,1,0,0,0,0,0,0
776164,2025-09-27,592791,700241,Jameson Taillon,Michael McGreevy,Chicago Cubs,St. Louis Cardinals,6.0,4.6667,3,6,1,3,1,3,2,2,8,3,1,2,0,0,0,0,83,88,58,56,0,0,0,0,0,0,22,21,3,6,6,4,1,0,0,1,0,0,0,0,0,0
776159,2025-09-27,702056,671212,Trey Yesavage,Joe Boyle,Toronto Blue Jays,Tampa Bay Rays,5.0,5.0,5,5,0,4,0,4,2,3,5,5,0,0,0,0,0,0,94,92,62,55,0,0,0,0,0,0,22,21,4,5,6,3,1,0,0,1,0,0,0,0,0,0
776146,2025-09-27,434378,607536,Justin Verlander,Kyle Freeland,San Francisco Giants,Colorado Rockies,6.0,6.0,5,3,2,3,2,3,1,1,7,4,2,1,0,0,0,0,92,87,61,59,0,0,0,0,0,0,24,22,6,6,5,8,1,0,0,1,0,0,0,0,0,0
776160,2025-09-27,663623,656457,Jake Irvin,Tyler Gilbert,Washington Nationals,Chicago White Sox,6.0,1.6667,6,2,4,0,4,0,1,0,6,1,2,0,0,0,0,0,73,27,52,17,0,0,0,0,0,0,24,6,4,2,7,1,0,0,0,0,0,0,0,0,0,0
776157,2025-09-27,813349,672456,Connelly Early,Keider Montero,Boston Red Sox,Detroit Tigers,5.0,4.3333,4,5,2,1,2,1,1,0,7,7,0,0,0,0,0,0,86,76,50,52,0,0,0,0,0,0,20,18,1,0,7,6,0,0,1,0,0,0,0,0,0,0
776161,2025-09-27,691587,605280,Eury Pérez,Clay Holmes,Miami Marlins,New York Mets,5.3333,6.0,3,1,3,0,3,0,3,3,11,2,1,0,0,0,0,0,100,78,57,46,0,0,1,0,1,0,22,22,1,11,4,5,0,1,1,0,0,0,0,0,0,0
776163,2025-09-27,624133,690953,Ranger Suarez,Mick Abel,Philadelphia Phillies,Minnesota Twins,4.3333,6.0,9,3,3,0,3,0,0,1,4,9,2,0,0,0,0,0,84,73,57,53,0,0,0,0,0,0,21,21,5,3,3,5,0,1,1,0,0,0,0,0,0,0
776158,2025-09-27,676282,656641,Joey Cantillo,Jacob Latz,Cleveland Guardians,Texas Rangers,5.6667,5.3333,3,5,2,2,2,2,0,0,8,6,1,1,0,0,0,0,77,81,50,53,0,0,0,0,0,0,20,19,4,3,5,5,0,0,0,0,0,0,0,0,0,0
776156,2025-09-27,675911,696149,Spencer Strider,Bubba Chandler,Atlanta Braves,Pittsburgh Pirates,6.0,5.6667,8,4,3,1,3,1,2,0,5,6,1,0,0,0,0,0,85,86,52,50,1,0,0,0,0,0,27,21,7,5,4,6,0,1,1,0,0,0,0,0,0,0
776153,2025-09-27,688107,671096,Robert Gasser,Andrew Abbott,Milwaukee Brewers,Cincinnati Reds,2.6667,5.3333,4,5,4,3,0,3,2,0,3,4,0,1,0,0,0,0,57,85,35,58,1,0,0,0,0,0,16,21,4,7,2,5,0,1,1,0,0,0,0,0,0,0
776152,2025-09-27,650633,593958,Michael King,Eduardo Rodriguez,San Diego Padres,Arizona Diamondbacks,2.6667,6.0,1,6,0,5,0,5,2,1,3,6,0,3,0,0,0,0,49,95,27,65,1,0,0,0,0,0,12,25,2,7,3,5,0,0,0,1,0,0,0,0,0,0
776155,2025-09-27,702674,805123,Caden Dana,AJ Blubaugh,Los Angeles Angels,Houston Astros,7.0,4.0,5,1,5,0,5,0,1,4,5,2,3,0,0,0,0,0,93,70,67,35,0,0,0,0,0,0,26,16,13,4,2,5,0,0,1,0,0,0,0,0,0,0
776150,2025-09-27,669302,607192,Logan Gilbert,Tyler Glasnow,Seattle Mariners,Los Angeles Dodgers,5.0,3.0,4,3,2,0,2,0,1,1,5,3,1,0,0,0,0,0,75,36,48,22,0,0,0,0,0,0,19,13,2,3,7,3,0,0,0,0,0,0,0,0,0,0
776154,2025-09-27,806960,608379,Luis Morales,Michael Wacha,Athletics,Kansas City Royals,4.6667,6.0,5,2,3,0,2,0,2,3,5,5,0,0,0,0,0,0,101,83,59,50,0,0,0,0,0,0,21,22,3,6,6,6,0,1,1,0,0,0,0,0,0,0
