game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777452,2025-06-19,607259,663978,Nick Martinez,Chris Paddack,Cincinnati Reds,Minnesota Twins,2.6667,5.0,7,6,7,4,7,4,1,0,4,3,3,1,0,0,0,0,52,82,35,51,1,0,0,0,0,0,17,21,1,6,3,6,0,1,1,0,0,0,0,0,0,0
777445,2025-06-19,592866,801403,Trevor Williams,Chase Dollander,Washington Nationals,Colorado Rockies,5.3333,6.0,8,6,2,2,2,2,1,0,6,2,0,1,0,0,0,0,87,81,57,54,0,0,0,0,0,0,24,22,3,7,6,7,0,0,0,0,0,0,0,0,0,0
777449,2025-06-19,607074,542881,Carlos Rodón,Tyler Anderson,New York Yankees,Los Angeles Angels,6.0,6.0,4,8,3,4,3,4,1,2,7,4,3,2,0,0,0,0,92,97,53,61,1,0,0,0,0,0,24,25,4,6,7,5,1,0,0,1,0,0,0,0,0,0
777451,2025-06-19,669373,571760,Tarik Skubal,Andrew Heaney,Detroit Tigers,Pittsburgh Pirates,5.6667,4.0,6,8,2,7,2,7,3,3,6,2,0,0,0,0,0,0,103,85,70,46,0,0,0,0,0,0,26,23,7,4,4,6,1,0,0,1,0,0,0,0,0,0
777464,2025-06-19,663947,694973,Tyler Holton,Paul Skenes,Detroit Tigers,Pittsburgh Pirates,1.3333,6.0,4,3,3,2,3,2,0,5,1,9,2,0,0,0,0,0,20,105,13,61,0,0,0,1,0,0,7,25,2,4,0,4,0,0,0,0,0,0,0,0,0,0
777447,2025-06-19,680732,607200,Sean Burke,Erick Fedde,Chicago White Sox,St. Louis Cardinals,5.3333,5.0,4,6,2,2,1,1,2,2,7,4,0,0,0,0,0,0,100,84,63,54,0,0,0,0,0,0,22,24,3,6,5,6,0,0,0,0,0,0,0,0,0,0
777458,2025-06-19,678024,700241,Mike Vasil,Michael McGreevy,Chicago White Sox,St. Louis Cardinals,3.6667,5.0,7,3,6,1,6,1,1,1,6,5,2,1,0,0,0,0,72,76,50,47,1,0,0,0,0,0,20,19,2,4,3,6,0,0,0,0,0,0,0,0,0,0
777450,2025-06-19,592791,642547,Jameson Taillon,Freddy Peralta,Chicago Cubs,Milwaukee Brewers,4.0,5.0,8,2,5,3,5,3,1,2,2,6,2,2,0,0,0,0,68,86,45,50,0,1,0,0,0,0,20,20,2,3,7,6,0,1,1,0,0,0,0,0,0,0
777443,2025-06-19,542888,608379,Shawn Armstrong,Michael Wacha,Texas Rangers,Kansas City Royals,1.0,6.0,1,2,2,1,2,1,1,2,1,5,1,0,0,0,0,0,25,97,14,64,0,0,0,0,0,0,5,23,0,3,2,11,0,1,1,0,0,0,0,0,0,0
777448,2025-06-19,592332,669194,Kevin Gausman,Ryne Nelson,Toronto Blue Jays,Arizona Diamondbacks,4.3333,5.6667,7,1,7,1,7,1,3,2,4,4,2,1,0,0,0,0,81,83,46,51,1,1,0,0,0,0,24,20,2,5,7,7,0,1,1,0,0,0,0,0,0,0
777440,2025-06-19,657277,668909,Logan Webb,Gavin Williams,San Francisco Giants,Cleveland Guardians,7.0,6.0,7,2,1,0,1,0,0,3,9,6,0,0,0,0,0,0,97,104,68,58,0,1,0,0,0,0,28,23,6,9,6,2,1,0,0,0,0,0,0,0,0,0
777444,2025-06-19,665795,650911,Edward Cabrera,Cristopher Sánchez,Miami Marlins,Philadelphia Phillies,6.3333,8.0,2,5,1,1,1,1,3,0,5,4,0,0,0,0,0,0,82,91,47,70,0,0,0,0,0,0,22,28,6,15,6,4,0,1,0,0,0,0,0,0,0,0
777455,2025-06-19,675911,605280,Spencer Strider,Clay Holmes,Atlanta Braves,New York Mets,6.0,4.6667,5,4,1,3,1,3,1,6,8,5,0,0,0,0,0,0,97,104,66,61,0,0,0,0,0,0,24,24,5,6,5,3,1,0,0,1,0,0,0,0,0,0
777446,2025-06-19,656876,450203,Drew Rasmussen,Charlie Morton,Tampa Bay Rays,Baltimore Orioles,5.3333,6.0,4,6,2,1,2,1,3,0,5,7,0,0,0,0,0,0,92,84,55,60,1,1,0,0,0,0,22,22,6,4,3,4,0,1,1,0,0,0,0,0,0,0
777441,2025-06-19,682052,676467,Jacob Lopez,Colton Gordon,Athletics,Houston Astros,6.0,5.0,4,7,1,3,1,2,3,1,9,4,0,2,0,0,0,0,95,91,63,56,2,0,0,0,0,0,27,24,1,4,8,8,0,0,0,0,0,0,0,0,0,0
777442,2025-06-19,808967,686701,Yoshinobu Yamamoto,Ryan Bergert,Los Angeles Dodgers,San Diego Padres,6.3333,4.6667,7,3,3,0,3,0,0,1,5,3,1,0,0,0,0,0,100,71,70,47,0,0,0,0,0,0,25,18,4,3,9,8,0,0,1,0,0,0,0,0,0,0
777464,2025-06-19,663947,694973,Tyler Holton,Paul Skenes,Detroit Tigers,Pittsburgh Pirates,1.3333,6.0,4,3,3,2,3,2,0,5,1,9,2,0,0,0,0,0,20,105,13,61,0,0,0,1,0,0,7,25,2,4,0,4,0,0,0,0,0,0,0,0,0,0
777458,2025-06-19,678024,700241,Mike Vasil,Michael McGreevy,Chicago White Sox,St. Louis Cardinals,3.6667,5.0,7,3,6,1,6,1,1,1,6,5,2,1,0,0,0,0,72,76,50,47,1,0,0,0,0,0,20,19,2,4,3,6,0,0,0,0,0,0,0,0,0,0
