game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777222,2025-07-06,656550,669432,Grant Holmes,Trevor Rogers,Atlanta Braves,Baltimore Orioles,6.0,6.6667,4,4,2,0,2,0,3,2,5,6,1,0,0,0,0,0,96,88,61,60,1,0,2,0,0,0,23,24,7,7,3,5,0,1,1,0,0,0,0,0,0,0
777213,2025-07-06,829272,676979,Shinnosuke Ogasawara,Garrett Crochet,Washington Nationals,Boston Red Sox,2.6667,5.0,7,9,4,2,4,2,0,2,2,7,1,0,0,0,0,0,55,98,35,63,1,0,0,2,0,0,16,26,4,3,2,5,0,1,1,0,0,0,0,0,0,0
777217,2025-07-06,554430,695505,Zack Wheeler,Chase Burns,Philadelphia Phillies,Cincinnati Reds,9.0,4.6667,1,2,1,1,1,1,0,4,12,7,1,0,0,0,0,0,108,91,74,52,0,0,0,0,0,0,28,19,9,3,6,3,1,0,0,0,0,0,0,0,0,0
777214,2025-07-06,592332,542881,Kevin Gausman,Tyler Anderson,Toronto Blue Jays,Los Angeles Angels,5.6667,5.0,7,8,2,3,2,3,3,2,9,2,1,1,0,0,0,0,107,91,71,55,0,0,0,0,0,0,27,24,4,3,4,9,0,0,0,1,0,0,0,0,0,0
777226,2025-07-06,668909,669373,Gavin Williams,Tarik Skubal,Cleveland Guardians,Detroit Tigers,6.0,7.0,1,3,0,0,0,0,3,0,8,10,0,0,0,0,0,0,97,93,61,66,0,0,0,0,0,0,22,24,4,6,6,5,0,0,0,0,0,0,0,0,0,0
777216,2025-07-06,606965,608331,Chris Devenski,Max Fried,New York Mets,New York Yankees,2.0,5.0,1,6,0,3,0,3,0,1,2,5,0,0,0,0,0,0,26,98,19,61,0,1,0,1,0,0,7,23,1,3,3,7,0,1,0,0,0,0,0,0,0,0
777224,2025-07-06,665795,605540,Edward Cabrera,Brandon Woodruff,Miami Marlins,Milwaukee Brewers,7.0,6.0,5,2,2,1,2,1,0,0,5,8,1,1,0,0,0,0,90,70,60,53,2,0,0,0,0,0,27,20,12,5,3,5,0,1,1,0,0,0,0,0,0,0
777220,2025-07-06,657746,656876,Joe Ryan,Drew Rasmussen,Minnesota Twins,Tampa Bay Rays,6.0,2.0,6,3,2,1,2,1,1,0,8,2,1,1,0,0,0,0,97,32,68,24,0,0,0,0,0,0,23,8,1,2,7,1,0,0,0,0,0,0,0,0,0,0
777215,2025-07-06,801403,681343,Chase Dollander,Shane Smith,Colorado Rockies,Chicago White Sox,3.6667,4.3333,5,5,3,5,3,5,4,2,2,2,0,1,0,0,0,0,92,71,50,49,0,1,0,0,0,0,19,20,1,5,7,5,0,0,0,1,0,0,0,0,0,0
777218,2025-07-06,543101,547179,Anthony DeSclafani,Michael Lorenzen,Arizona Diamondbacks,Kansas City Royals,4.0,7.0,4,2,4,0,4,0,0,1,6,7,2,0,0,0,0,0,60,82,42,56,2,0,0,0,0,0,17,24,3,5,2,9,0,1,1,0,0,0,0,0,0,0
777206,2025-07-06,686218,687473,Emmet Sheehan,Ryan Gusto,Los Angeles Dodgers,Houston Astros,5.0,6.0,5,4,1,1,1,1,1,1,4,1,0,0,0,0,0,0,80,80,50,57,0,0,0,0,0,0,21,22,4,4,7,12,0,1,0,0,0,0,0,0,0,0
777205,2025-07-06,669923,694973,George Kirby,Paul Skenes,Seattle Mariners,Pittsburgh Pirates,6.3333,5.0,4,5,0,0,0,0,0,0,9,10,0,0,0,0,0,0,93,78,66,52,0,1,0,0,0,0,24,20,4,1,7,3,1,0,0,0,0,0,0,0,0,0
777219,2025-07-06,571510,607200,Matthew Boyd,Erick Fedde,Chicago Cubs,St. Louis Cardinals,5.0,1.3333,3,2,0,3,0,3,1,4,9,0,0,0,0,0,0,0,87,53,60,26,0,0,0,1,0,0,19,10,3,1,3,3,1,0,0,1,0,0,0,0,0,0
777207,2025-07-06,688158,683004,David Morgan,Jack Leiter,San Diego Padres,Texas Rangers,1.3333,3.6667,4,5,1,2,1,2,1,2,1,5,0,0,0,0,0,0,37,85,27,54,0,0,0,0,0,0,9,18,1,2,2,4,0,0,0,1,0,0,0,0,0,0
777210,2025-07-06,682052,806185,Jacob Lopez,Hayden Birdsong,Athletics,San Francisco Giants,4.3333,5.0,5,3,4,1,4,1,1,5,8,6,1,1,0,0,0,0,88,90,53,46,1,0,0,1,0,0,20,22,2,2,3,6,0,1,1,0,0,0,0,0,0,0
