game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778506,2025-03-31,527048,663978,Martín Pérez,Chris Paddack,Chicago White Sox,Minnesota Twins,6.0,3.1,0,6,0,9,0,9,3,4,9,2,0,3,0,0,0,0,93,89,54,54,1,0,0,1,0,0,22,20,2,3,7,5,1,0,0,1,0,0,0,0,0,0
778504,2025-03-31,660730,663460,Elvin Rodríguez,Kris Bubic,Milwaukee Brewers,Kansas City Royals,4.0,6.0,6,3,4,0,4,0,1,2,3,8,1,0,0,0,0,0,64,95,42,65,0,1,0,0,0,0,19,24,0,5,9,5,0,1,1,0,0,0,0,0,0,0
778512,2025-03-31,700249,656794,Cade Povich,Sean Newcomb,Baltimore Orioles,Boston Red Sox,4.1,4.0,5,8,3,4,3,4,2,2,8,4,0,0,0,0,0,0,94,64,59,40,0,0,0,0,0,0,20,18,4,3,1,1,0,0,0,1,0,0,0,0,0,0
778502,2025-03-31,650911,608566,Cristopher Sánchez,Germán Márquez,Philadelphia Phillies,Colorado Rockies,5.1,6.0,4,4,1,0,1,0,2,0,7,4,1,0,0,0,0,0,93,83,59,52,0,0,0,0,0,0,22,22,4,5,5,9,0,0,0,0,0,0,0,0,0,0
778511,2025-03-31,663903,677958,Brady Singer,Kumar Rocker,Cincinnati Reds,Texas Rangers,7.0,3.0,1,7,0,6,0,6,2,2,8,3,0,2,0,0,0,0,92,74,57,45,0,0,0,1,0,0,24,18,5,4,8,2,1,0,0,1,0,0,0,0,0,0
778509,2025-03-31,615698,656849,Cal Quantrill,David Peterson,Miami Marlins,New York Mets,4.0,6.0,8,5,6,2,6,2,1,3,2,9,2,2,0,0,0,0,90,89,54,57,1,0,0,0,0,0,21,25,6,5,3,3,0,1,1,0,0,0,0,0,0,0
778508,2025-03-31,656876,669387,Drew Rasmussen,Carmen Mlodzinski,Tampa Bay Rays,Pittsburgh Pirates,5.0,3.2,2,7,0,4,0,4,0,2,4,4,0,0,0,0,0,0,70,66,46,43,0,0,0,0,0,0,17,19,5,4,6,2,1,0,0,1,0,0,0,0,0,0
778507,2025-03-31,670102,647336,Bowden Francis,Michael Soroka,Toronto Blue Jays,Washington Nationals,6.0,5.0,2,5,2,4,2,4,3,1,4,3,2,1,0,0,0,0,91,83,58,57,0,0,2,0,0,0,23,21,10,7,4,5,1,0,0,1,0,0,0,0,0,0
778503,2025-03-31,571945,542881,Miles Mikolas,Tyler Anderson,St. Louis Cardinals,Los Angeles Angels,5.1,5.0,2,6,2,3,2,3,2,2,3,4,0,2,0,0,0,0,80,91,46,61,0,0,0,0,0,1,20,22,6,3,7,7,0,0,0,0,0,0,0,0,0,0
778505,2025-03-31,669854,663855,Ronel Blanco,Jordan Hicks,Houston Astros,San Francisco Giants,5.0,6.0,3,1,3,0,3,0,3,2,6,6,0,0,0,0,0,0,92,72,56,51,0,0,0,0,0,0,21,21,5,6,4,6,0,1,1,0,0,0,0,0,0,0
778499,2025-03-31,606996,682847,Kyle Hart,Luis Ortiz,San Diego Padres,Cleveland Guardians,5.0,4.2,5,9,2,7,2,7,1,4,4,2,2,0,0,0,0,0,80,90,51,58,0,0,0,0,0,0,19,26,2,6,7,5,1,0,0,1,0,0,0,0,0,0
778496,2025-03-31,676106,695549,Emerson Hancock,Jackson Jobe,Seattle Mariners,Detroit Tigers,0.2,4.0,7,3,6,3,6,3,1,4,0,3,1,2,0,0,0,0,39,79,23,48,0,0,0,0,0,0,9,19,0,4,1,5,0,0,1,0,0,0,0,0,0,0
778501,2025-03-31,683155,676962,Joey Estes,Ben Brown,Athletics,Chicago Cubs,4.0,5.0,9,6,6,3,6,3,4,2,2,5,3,1,0,0,0,0,85,75,49,45,0,0,0,0,0,0,24,23,1,7,8,3,0,1,1,0,0,0,0,0,0,0
778500,2025-03-31,607192,656550,Tyler Glasnow,Grant Holmes,Los Angeles Dodgers,Atlanta Braves,5.0,4.0,2,4,0,4,0,4,3,4,8,3,0,1,0,0,0,0,79,89,48,53,0,0,0,0,0,0,20,19,3,4,4,4,1,0,0,1,0,0,0,0,0,0
