game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777704,2025-05-31,519141,666157,Drew Pomeranz,Nick Lodolo,Chicago Cubs,Cincinnati Reds,1.0,6.0,0,5,0,0,0,0,0,2,1,5,0,0,0,0,0,0,9,94,6,56,0,1,0,0,0,0,3,22,0,5,2,4,0,0,0,0,0,0,0,0,0,0
777701,2025-05-31,680755,680684,Braydon Fisher,Gunnar Hoglund,Toronto Blue Jays,Athletics,1.3333,6.0,4,10,5,8,5,8,1,2,1,1,2,4,0,0,0,0,35,93,23,59,0,0,0,1,0,0,9,27,2,9,1,5,0,0,0,1,0,0,0,0,0,0
777697,2025-05-31,571578,543243,Patrick Corbin,Sonny Gray,Texas Rangers,St. Louis Cardinals,5.3333,7.0,3,4,2,0,2,0,2,1,3,10,0,0,0,0,0,0,83,91,49,64,0,0,1,0,0,0,21,25,9,5,4,5,0,1,1,0,0,0,0,0,0,0
777699,2025-05-31,665152,663436,Dean Kremer,Davis Martin,Baltimore Orioles,Chicago White Sox,6.0,6.0,6,5,1,4,1,4,2,1,7,3,0,2,0,0,0,0,102,82,64,55,0,0,0,0,0,0,26,23,7,8,4,6,1,0,0,1,0,0,0,0,0,0
777702,2025-05-31,666200,694477,Jesús Luzardo,Chad Patrick,Philadelphia Phillies,Milwaukee Brewers,3.3333,6.0,12,5,12,2,12,2,3,0,4,6,2,1,0,0,0,0,76,94,48,64,0,0,0,0,1,0,23,23,3,2,1,10,0,1,1,0,0,0,0,0,0,0
777703,2025-05-31,677944,543294,Slade Cecconi,Kyle Hendricks,Cleveland Guardians,Los Angeles Angels,4.3333,5.6667,7,7,5,4,5,4,3,2,3,6,3,2,0,0,0,0,95,86,59,57,0,1,0,0,0,0,22,28,2,5,7,7,0,0,0,0,0,0,0,0,0,0
777694,2025-05-31,608379,669373,Michael Wacha,Tarik Skubal,Kansas City Royals,Detroit Tigers,7.0,7.0,1,2,0,0,0,0,1,0,6,7,0,0,0,0,0,0,99,90,68,63,0,0,0,0,0,0,23,22,5,8,10,5,0,0,0,0,0,0,0,0,0,0
777700,2025-05-31,673540,622608,Kodai Senga,Antonio Senzatela,New York Mets,Colorado Rockies,6.3333,4.0,2,8,2,7,2,7,2,2,7,2,1,2,0,0,0,0,92,82,55,50,0,0,0,0,0,0,23,22,5,7,7,3,1,0,0,1,0,0,0,0,0,0
777693,2025-05-31,676467,641793,Colton Gordon,Zack Littell,Houston Astros,Tampa Bay Rays,5.0,9.0,5,10,4,3,4,3,1,1,6,6,2,2,0,0,0,0,75,117,53,83,0,1,0,0,0,0,21,37,4,7,5,12,0,1,1,0,0,0,0,0,0,0
777706,2025-05-31,680885,621111,Spencer Schwellenbach,Walker Buehler,Atlanta Braves,Boston Red Sox,6.3333,5.6667,5,10,0,5,0,5,0,2,11,6,0,2,0,0,0,0,99,106,69,64,0,0,0,0,0,0,24,28,6,4,2,6,1,0,0,1,0,0,0,0,0,0
777705,2025-05-31,665795,592662,Edward Cabrera,Robbie Ray,Miami Marlins,San Francisco Giants,5.6667,7.0,6,2,0,1,0,1,3,3,5,9,0,0,0,0,0,0,89,98,61,65,0,0,0,1,0,0,24,25,3,2,7,9,1,0,0,1,0,0,0,0,0,0
777695,2025-05-31,682243,641927,Bryce Miller,Bailey Ober,Seattle Mariners,Minnesota Twins,4.0,4.0,5,6,3,2,3,2,1,1,2,4,1,1,0,0,0,0,71,97,45,64,1,0,0,0,0,0,19,19,4,0,6,8,0,0,0,0,0,0,0,0,0,0
777698,2025-05-31,689017,701542,Landon Knack,Will Warren,Los Angeles Dodgers,New York Yankees,6.0,1.3333,5,6,1,7,1,7,3,4,6,2,1,1,0,0,0,0,102,57,63,29,0,0,0,0,0,0,23,14,3,1,6,1,1,0,0,1,0,0,0,0,0,0
777691,2025-05-31,656302,663559,Dylan Cease,Bailey Falter,San Diego Padres,Pittsburgh Pirates,4.6667,6.3333,7,2,3,0,3,0,1,1,6,1,1,0,0,0,0,0,95,79,59,52,0,0,0,0,0,0,22,20,3,10,5,6,0,1,1,0,0,0,0,0,0,0
777696,2025-05-31,694297,647336,Brandon Pfaadt,Michael Soroka,Arizona Diamondbacks,Washington Nationals,0.0,5.3333,6,6,8,4,8,4,0,1,0,3,0,1,0,0,0,0,31,94,18,64,2,0,0,0,0,0,8,23,0,6,0,7,0,1,1,0,0,0,0,0,0,0
