game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
777623,2025-06-06,666157,593958,Nick Lodolo,Eduardo Rodriguez,Cincinnati Reds,Arizona Diamondbacks,6.0,5.0,5,6,3,2,3,2,0,0,4,3,2,1,0,0,0,0,86,72,58,48,0,0,0,0,0,1,21,21,5,6,7,6,0,0,0,0,0,0,0,0,0,0
777625,2025-06-06,641793,665795,Zack Littell,Edward Cabrera,Tampa Bay Rays,Miami Marlins,6.0,4.0,6,6,1,3,1,1,0,2,4,5,1,0,0,0,0,0,72,63,47,41,0,0,0,1,0,0,23,21,9,5,4,3,1,0,0,1,0,0,0,0,0,0
777621,2025-06-06,663559,605452,Bailey Falter,Joe Ross,Pittsburgh Pirates,Philadelphia Phillies,3.2,2.0,5,3,4,1,4,1,2,1,2,2,0,0,0,0,0,0,65,29,40,17,0,0,0,0,0,0,18,9,3,1,6,2,0,0,0,0,0,0,0,0,0,0
777624,2025-06-06,647336,571578,Michael Soroka,Patrick Corbin,Washington Nationals,Texas Rangers,6.0,8.0,2,5,0,2,0,2,1,0,7,2,0,1,0,0,0,0,85,89,54,60,1,0,0,0,0,0,22,29,6,13,5,9,1,0,0,1,0,0,0,0,0,0
777627,2025-06-06,701542,621111,Will Warren,Walker Buehler,New York Yankees,Boston Red Sox,5.1,2.0,3,7,4,7,4,5,4,2,6,2,1,2,0,0,0,0,84,67,51,42,0,1,0,0,0,0,23,17,1,2,9,3,1,0,0,1,0,0,0,0,0,0
777623,2025-06-06,666157,593958,Nick Lodolo,Eduardo Rodriguez,Cincinnati Reds,Arizona Diamondbacks,6.0,5.0,5,6,3,2,3,2,0,0,4,3,2,1,0,0,0,0,86,72,58,48,0,0,0,0,0,1,21,21,5,6,7,6,0,0,0,0,0,0,0,0,0,0
777626,2025-06-06,669373,676962,Tarik Skubal,Ben Brown,Detroit Tigers,Chicago Cubs,7.2,7.0,8,7,1,2,1,2,0,1,6,7,0,1,0,0,0,0,94,92,65,64,0,0,0,0,0,0,29,28,5,5,10,8,1,0,0,1,0,0,0,0,0,0
777622,2025-06-06,671106,676467,Logan Allen,Colton Gordon,Cleveland Guardians,Houston Astros,6.0,5.0,7,7,4,1,4,1,2,0,2,5,1,0,0,0,0,0,88,75,47,49,1,0,0,0,0,0,27,19,8,2,7,5,0,1,1,0,0,0,0,0,0,0
777618,2025-06-06,663436,607625,Davis Martin,Seth Lugo,Chicago White Sox,Kansas City Royals,6.0,5.0,5,5,2,2,2,2,0,2,7,5,2,1,0,0,0,0,92,97,57,59,1,0,0,0,0,0,23,21,6,4,4,5,0,0,0,0,0,0,0,0,0,0
777615,2025-06-06,641927,687606,Bailey Ober,Paxton Schultz,Minnesota Twins,Toronto Blue Jays,7.0,2.0,5,4,5,3,5,3,1,0,4,1,2,1,0,0,0,0,87,40,64,24,1,0,0,0,0,0,28,10,7,2,10,3,0,0,1,0,0,0,0,0,0,0
777617,2025-06-06,694477,681190,Chad Patrick,Randy Vásquez,Milwaukee Brewers,San Diego Padres,6.0,4.2,4,2,1,0,1,0,3,4,6,2,0,0,0,0,0,0,98,78,68,40,0,1,0,0,0,0,24,20,4,3,7,8,0,0,1,0,0,0,0,0,0,0
777620,2025-06-06,543243,680736,Sonny Gray,Justin Wrobleski,St. Louis Cardinals,Los Angeles Dodgers,6.1,6.0,8,6,0,4,0,4,0,3,5,5,0,1,0,0,0,0,90,104,63,63,0,0,0,0,0,0,27,26,7,8,7,4,1,0,0,1,0,0,0,0,0,0
777616,2025-06-06,669020,673540,Ryan Rolison,Kodai Senga,Colorado Rockies,New York Mets,1.0,6.0,1,5,0,1,0,1,0,2,1,6,0,1,0,0,0,0,15,109,11,67,0,0,0,0,0,0,4,23,1,7,1,3,0,0,0,0,0,0,0,0,0,0
777614,2025-06-06,543294,682243,Kyle Hendricks,Bryce Miller,Los Angeles Angels,Seattle Mariners,6.0,5.0,8,7,4,5,4,5,2,1,2,2,0,1,0,0,0,0,85,70,58,48,0,1,0,1,0,0,27,23,8,5,7,7,1,0,0,1,0,0,0,0,0,0
777613,2025-06-06,676664,665152,JP Sears,Dean Kremer,Athletics,Baltimore Orioles,5.0,5.1,4,8,4,5,4,5,3,1,3,2,2,0,0,0,0,0,86,82,50,51,0,0,1,1,0,0,22,24,3,6,9,7,1,0,0,1,0,0,0,0,0,0
777619,2025-06-06,806185,680885,Hayden Birdsong,Spencer Schwellenbach,San Francisco Giants,Atlanta Braves,4.1,6.0,2,6,2,4,2,3,5,2,5,4,0,0,0,0,0,0,93,94,52,62,1,0,0,1,0,0,21,27,4,11,4,4,0,0,0,0,0,0,0,0,0,0
