game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
776759,2025-08-13,607625,663623,Seth Lugo,Jake Irvin,Kansas City Royals,Washington Nationals,4.0,4.0,6,7,7,6,6,6,4,4,2,3,2,1,0,0,0,0,92,83,53,46,0,1,0,1,0,0,23,22,5,6,6,1,0,0,0,0,0,0,0,0,0,0
776754,2025-08-13,681343,675512,Shane Smith,Troy Melton,Chicago White Sox,Detroit Tigers,5.0,5.0,2,1,0,0,0,0,3,0,5,6,0,0,0,0,0,0,92,56,56,43,0,0,0,0,0,0,20,16,6,5,4,4,0,1,0,0,0,0,0,0,0,0
776755,2025-08-13,605540,656605,Brandon Woodruff,Mitch Keller,Milwaukee Brewers,Pittsburgh Pirates,4.0,4.0,4,8,0,6,0,6,2,2,4,5,0,0,0,0,0,0,65,85,40,55,0,0,0,0,0,0,18,22,5,2,3,5,0,0,0,1,0,0,0,0,0,0
776758,2025-08-13,700241,596295,Michael McGreevy,Austin Gomber,St. Louis Cardinals,Colorado Rockies,6.0,5.0,7,9,3,5,3,5,0,1,2,2,1,2,0,0,0,0,74,85,48,57,0,0,0,0,0,0,23,25,9,5,5,8,0,0,0,0,0,0,0,0,0,0
776746,2025-08-13,518876,668678,Merrill Kelly,Zac Gallen,Texas Rangers,Arizona Diamondbacks,6.0,5.0,7,5,2,3,2,3,1,2,5,1,1,1,0,0,0,0,99,98,65,61,0,0,0,0,0,0,25,23,5,4,7,11,0,0,0,0,0,0,0,0,0,0
776749,2025-08-13,678906,601713,Kai-Wei Teng,Nick Pivetta,San Francisco Giants,San Diego Padres,1.2,6.2,4,4,7,1,6,1,4,1,0,5,0,0,0,0,0,0,53,101,32,60,0,0,0,0,0,0,12,25,2,4,2,11,0,1,1,0,0,0,0,0,0,0
776765,2025-08-13,668881,650911,Hunter Greene,Cristopher Sánchez,Cincinnati Reds,Philadelphia Phillies,6.0,6.0,3,7,0,4,0,3,0,1,6,6,0,0,0,0,0,0,85,81,58,57,0,0,1,0,0,0,21,25,4,6,8,5,1,0,0,1,0,0,0,0,0,0
776761,2025-08-13,669432,669302,Trevor Rogers,Logan Gilbert,Baltimore Orioles,Seattle Mariners,7.0,6.1,4,4,1,2,1,2,0,2,6,6,0,1,0,0,0,0,95,79,72,50,0,0,0,0,0,0,25,25,7,6,8,7,0,0,0,0,0,0,0,0,0,0
776766,2025-08-13,668909,691587,Gavin Williams,Eury Pérez,Cleveland Guardians,Miami Marlins,3.0,5.0,5,3,4,4,4,4,1,0,4,8,2,2,0,0,0,0,75,91,45,61,0,1,0,0,0,0,16,19,3,2,3,5,0,1,0,0,0,0,0,0,0,0
776760,2025-08-13,693645,657746,Cam Schlittler,Joe Ryan,New York Yankees,Minnesota Twins,5.0,6.2,2,4,1,1,1,1,2,2,6,7,0,1,0,0,0,0,86,102,55,63,0,0,0,0,0,0,19,26,4,3,5,10,0,1,0,0,0,0,0,0,0,0
776757,2025-08-13,592332,690990,Kevin Gausman,Cade Horton,Toronto Blue Jays,Chicago Cubs,7.0,5.2,3,1,2,1,2,1,1,2,3,8,2,0,0,0,0,0,84,82,54,53,0,0,0,0,0,0,25,20,5,4,13,5,0,1,1,0,0,0,0,0,0,0
776753,2025-08-13,686613,621111,Hunter Brown,Walker Buehler,Houston Astros,Boston Red Sox,6.2,6.0,6,4,1,4,1,4,3,4,4,3,0,2,0,0,0,0,93,96,53,56,0,0,0,0,1,0,27,26,8,7,6,8,1,0,0,1,0,0,0,0,0,0
776756,2025-08-13,656849,471911,David Peterson,Carlos Carrasco,New York Mets,Atlanta Braves,3.1,2.0,5,6,6,6,6,6,5,3,5,2,0,1,0,0,0,0,80,67,48,36,0,0,0,0,0,0,20,15,5,2,0,2,0,0,0,0,0,0,0,0,0,0
776752,2025-08-13,543294,660271,Kyle Hendricks,Shohei Ohtani,Los Angeles Angels,Los Angeles Dodgers,3.1,4.1,6,5,5,4,5,4,3,0,4,7,1,1,0,0,0,0,86,80,50,50,0,0,0,2,0,0,19,19,2,3,4,4,0,0,0,0,0,0,0,0,0,0
776751,2025-08-13,669372,656876,J.T. Ginn,Drew Rasmussen,Athletics,Tampa Bay Rays,2.0,6.0,6,3,6,2,5,1,1,0,3,5,1,1,0,0,0,0,70,76,41,58,1,0,0,0,0,0,14,22,1,7,2,7,0,1,1,0,0,0,0,0,0,0
