game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
778170,2025-04-27,657376,605135,Clarke Schmidt,Chris Bassitt,New York Yankees,Toronto Blue Jays,5.0,5.2,1,6,1,4,1,4,4,1,6,5,1,2,0,0,0,0,90,92,52,60,0,0,0,0,0,0,20,25,5,7,4,6,0,0,0,1,0,0,0,0,0,0
778153,2025-04-27,680730,656731,Mitchell Parker,Tylor Megill,Washington Nationals,New York Mets,5.0,6.1,7,3,7,3,6,3,5,1,0,9,0,1,0,0,0,0,96,105,59,73,0,0,0,0,0,0,26,23,6,6,8,4,0,0,0,0,0,0,0,0,0,0
778156,2025-04-27,608331,592332,Max Fried,Kevin Gausman,New York Yankees,Toronto Blue Jays,6.0,2.2,5,3,1,6,0,6,2,5,3,2,0,0,0,0,0,0,101,71,65,42,0,0,2,0,0,0,25,16,9,4,6,2,1,0,0,1,0,0,0,0,0,0
778170,2025-04-27,657376,605135,Clarke Schmidt,Chris Bassitt,New York Yankees,Toronto Blue Jays,5.0,5.2,1,6,1,4,1,4,4,1,6,5,1,2,0,0,0,0,90,92,52,60,0,0,0,0,0,0,20,25,5,7,4,6,0,0,0,1,0,0,0,0,0,0
778157,2025-04-27,671106,678394,Logan Allen,Brayan Bello,Cleveland Guardians,Boston Red Sox,4.1,6.0,9,6,7,3,7,3,3,3,2,4,1,1,0,0,0,0,96,99,57,61,0,0,0,0,0,0,24,26,4,6,6,7,0,1,1,0,0,0,0,0,0,0
778155,2025-04-27,669373,665152,Tarik Skubal,Dean Kremer,Detroit Tigers,Baltimore Orioles,6.0,5.2,4,4,0,5,0,5,0,4,11,3,0,0,0,0,0,0,91,97,61,59,1,0,0,0,0,0,23,24,4,2,3,11,1,0,0,1,0,0,0,0,0,0
778144,2025-04-27,657746,667755,Joe Ryan,José Soriano,Minnesota Twins,Los Angeles Angels,7.0,5.0,4,5,0,4,0,3,1,1,11,4,0,0,0,0,0,0,98,90,67,59,0,0,0,0,0,0,25,22,0,9,9,3,1,0,0,1,0,0,0,0,0,0
778152,2025-04-27,663460,686613,Kris Bubic,Hunter Brown,Kansas City Royals,Houston Astros,5.0,6.0,5,7,4,1,4,1,3,1,4,9,1,0,0,0,0,0,93,100,58,66,0,0,0,0,0,0,23,24,3,4,8,3,0,1,1,0,0,0,0,0,0,0
778150,2025-04-27,607200,500779,Erick Fedde,Jose Quintana,St. Louis Cardinals,Milwaukee Brewers,5.2,5.0,10,5,7,1,7,1,2,3,4,6,0,0,0,0,0,0,103,98,67,57,1,0,1,0,0,0,29,23,6,2,6,7,0,1,1,0,0,0,0,0,0,0
778148,2025-04-27,687134,666157,Bradley Blalock,Nick Lodolo,Colorado Rockies,Cincinnati Reds,4.0,7.0,7,2,6,0,6,0,2,1,1,9,0,0,0,0,0,0,80,91,50,62,0,1,1,0,0,0,20,25,5,6,5,6,0,1,1,0,0,0,0,0,0,0
