id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
39602,2025,2025-08-01T16:40:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,2,cincinnati-reds,atlanta-braves,CIN,ATL,Cincinnati Reds,Atlanta Braves,Reds,Braves,Reds,Braves,Cincinnati,Atlanta,National,National,Central,East,3,2,,,,,,
39603,2025,2025-08-01T22:45:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,10,philadelphia-phillies,detroit-tigers,PHI,DET,Philadelphia Phillies,Detroit Tigers,Phillies,Tigers,Phillies,Tigers,Philadelphia,Detroit,National,American,East,Central,5,4,,,,,,
39604,2025,2025-08-01T23:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,11,boston-red-sox,houston-astros,BOS,HOU,Boston Red Sox,Houston Astros,Red Sox,Astros,Red Sox,Astros,Boston,Houston,American,American,East,West,2,1,,,,,,
39605,2025,2025-08-01T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,12,toronto-blue-jays,kansas-city-royals,TOR,KC,Toronto Blue Jays,Kansas City Royals,Blue Jays,Royals,Blue Jays,Royals,Toronto,Kansas City,American,American,East,Central,3,9,,,,,,
39606,2025,2025-08-01T23:35:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,14,tampa-bay-rays,los-angeles-dodgers,TB,LAD,Tampa Bay Rays,Los Angeles Dodgers,Rays,Dodgers,Rays,Dodgers,Tampa Bay,Los Angeles,American,National,East,West,0,5,,,,,,
39607,2025,2025-08-01T22:45:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,16,washington-nationals,milwaukee-brewers,WSH,MIL,Washington Nationals,Milwaukee Brewers,Nationals,Brewers,Nationals,Brewers,Washington,Milwaukee,National,National,East,Central,9,16,,,,,,
39608,2025,2025-08-01T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,17,cleveland-guardians,minnesota-twins,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,Guardians,Twins,Cleveland,Minnesota,American,American,Central,Central,3,2,,,,,,
39609,2025,2025-08-01T23:10:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,19,miami-marlins,new-york-yankees,MIA,NYY,Miami Marlins,New York Yankees,Marlins,Yankees,Marlins,Yankees,Miami,New York,National,American,East,East,13,12,,,,,,
39610,2025,2025-08-01T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,24,new-york-mets,san-francisco-giants,NYM,SF,New York Mets,San Francisco Giants,Mets,Giants,Mets,Giants,New York,San Francisco,National,National,East,West,3,4,,,,,,
39611,2025,2025-08-01T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,3,chicago-cubs,baltimore-orioles,CHC,BAL,Chicago Cubs,Baltimore Orioles,Cubs,Orioles,Cubs,Orioles,Chicago,Baltimore,National,American,Central,East,1,0,,,,,,
39612,2025,2025-08-02T00:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,22,colorado-rockies,pittsburgh-pirates,COL,PIT,Colorado Rockies,Pittsburgh Pirates,Rockies,Pirates,Rockies,Pirates,Colorado,Pittsburgh,National,National,West,Central,17,16,,,,,,
39614,2025,2025-08-02T01:38:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,6,los-angeles-angels,chicago-white-sox,LAA,CHW,Los Angeles Angels,Chicago White Sox,Angels,White Sox,Angels,White Sox,Los Angeles,Chicago,American,American,West,Central,3,6,,,,,,
39615,2025,2025-08-02T01:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,26,san-diego-padres,st-louis-cardinals,SD,STL,San Diego Padres,St. Louis Cardinals,Padres,Cardinals,Padres,Cardinals,San Diego,St. Louis,National,National,West,Central,4,1,,,,,,
39616,2025,2025-08-02T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,28,seattle-mariners,texas-rangers,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,Mariners,Rangers,Seattle,Texas,American,American,West,West,4,3,,,,,,
68125,2025,2025-08-02T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,1,oakland-athletics,arizona-diamondbacks,OAK,ARI,Oakland Athletics,Arizona Diamondbacks,Athletics,Diamondbacks,Athletics,Diamondbacks,Oakland,Arizona,American,National,West,West,5,1,,,,,,
