id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
9279,2025,2025-04-19T20:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,6,boston-red-sox,chicago-white-sox,BOS,CHW,Boston Red Sox,Chicago White Sox,Red Sox,White Sox,Red Sox,White Sox,Boston,Chicago,American,American,East,Central,4,3,,,,,,
9280,2025,2025-04-19T20:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,7,baltimore-orioles,cincinnati-reds,BAL,CIN,Baltimore Orioles,Cincinnati Reds,Orioles,Reds,Orioles,Reds,Baltimore,Cincinnati,American,National,East,Central,9,5,,,,,,
9281,2025,2025-04-19T20:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,8,pittsburgh-pirates,cleveland-guardians,PIT,CLE,Pittsburgh Pirates,Cleveland Guardians,Pirates,Guardians,Pirates,Guardians,Pittsburgh,Cleveland,National,American,Central,Central,0,3,,,,,,
9282,2025,2025-04-19T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,12,detroit-tigers,kansas-city-royals,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,Tigers,Royals,Detroit,Kansas City,American,American,Central,Central,3,1,,,,,,
9283,2025,2025-04-19T17:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,15,philadelphia-phillies,miami-marlins,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,Phillies,Marlins,Philadelphia,Miami,National,National,East,East,11,10,,,,,,
9284,2025,2025-04-19T23:15:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,17,atlanta-braves,minnesota-twins,ATL,MIN,Atlanta Braves,Minnesota Twins,Braves,Twins,Braves,Twins,Atlanta,Minnesota,National,American,East,Central,4,3,,,,,,
9285,2025,2025-04-19T20:10:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,19,tampa-bay-rays,new-york-yankees,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,Rays,Yankees,Tampa Bay,New York,American,American,East,East,10,8,,,,,,
9286,2025,2025-04-19T19:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,25,toronto-blue-jays,seattle-mariners,TOR,SEA,Toronto Blue Jays,Seattle Mariners,Blue Jays,Mariners,Blue Jays,Mariners,Toronto,Seattle,American,American,East,West,4,8,,,,,,
9287,2025,2025-04-19T20:05:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,26,new-york-mets,st-louis-cardinals,NYM,STL,New York Mets,St. Louis Cardinals,Mets,Cardinals,Mets,Cardinals,New York,St. Louis,National,National,East,Central,3,0,,,,,,
9288,2025,2025-04-19T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,1,chicago-cubs,arizona-diamondbacks,CHC,ARI,Chicago Cubs,Arizona Diamondbacks,Cubs,Diamondbacks,Cubs,Diamondbacks,Chicago,Arizona,National,National,Central,West,6,2,,,,,,
9289,2025,2025-04-19T20:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,14,texas-rangers,los-angeles-dodgers,TEX,LAD,Texas Rangers,Los Angeles Dodgers,Rangers,Dodgers,Rangers,Dodgers,Texas,Los Angeles,American,National,West,West,4,3,,,,,,
9290,2025,2025-04-19T23:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,20,milwaukee-brewers,oakland-athletics,MIL,OAK,Milwaukee Brewers,Oakland Athletics,Brewers,Athletics,Brewers,Athletics,Milwaukee,Oakland,National,American,Central,West,1,3,,,,,,
9291,2025,2025-04-19T23:10:00.000Z,False,regular,STATUS_FINAL,Daikin Park,False,11,23,houston-astros,san-diego-padres,HOU,SD,Houston Astros,San Diego Padres,Astros,Padres,Astros,Padres,Houston,San Diego,American,National,West,West,3,2,,,,,,
9292,2025,2025-04-19T20:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,30,colorado-rockies,washington-nationals,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,Rockies,Nationals,Colorado,Washington,National,National,West,East,11,12,,,,,,
9293,2025,2025-04-20T01:38:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,24,los-angeles-angels,san-francisco-giants,LAA,SF,Los Angeles Angels,San Francisco Giants,Angels,Giants,Angels,Giants,Los Angeles,San Francisco,American,National,West,West,2,3,,,,,,
