id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
42400,2025,2025-08-11T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,17,new-york-yankees,minnesota-twins,NYY,MIN,New York Yankees,Minnesota Twins,Yankees,Twins,Yankees,Twins,New York,Minnesota,American,American,East,Central,6,2,,,,,,
42401,2025,2025-08-11T22:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,21,cincinnati-reds,philadelphia-phillies,CIN,PHI,Cincinnati Reds,Philadelphia Phillies,Reds,Phillies,Reds,Phillies,Cincinnati,Philadelphia,National,National,Central,East,1,4,,,,,,
42402,2025,2025-08-12T00:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,1,texas-rangers,arizona-diamondbacks,TEX,ARI,Texas Rangers,Arizona Diamondbacks,Rangers,Diamondbacks,Rangers,Diamondbacks,Texas,Arizona,American,National,West,West,7,6,,,,,,
42403,2025,2025-08-12T00:10:00.000Z,False,regular,STATUS_FINAL,Daikin Park,False,11,4,houston-astros,boston-red-sox,HOU,BOS,Houston Astros,Boston Red Sox,Astros,Red Sox,Astros,Red Sox,Houston,Boston,American,American,West,East,7,6,,,,,,
42404,2025,2025-08-11T23:45:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,9,st-louis-cardinals,colorado-rockies,STL,COL,St. Louis Cardinals,Colorado Rockies,Cardinals,Rockies,Cardinals,Rockies,St. Louis,Colorado,National,National,Central,West,3,2,,,,,,
42405,2025,2025-08-11T23:40:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,10,chicago-white-sox,detroit-tigers,CHW,DET,Chicago White Sox,Detroit Tigers,White Sox,Tigers,White Sox,Tigers,Chicago,Detroit,American,American,Central,Central,1,2,,,,,,
42406,2025,2025-08-11T23:40:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,22,milwaukee-brewers,pittsburgh-pirates,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,Brewers,Pirates,Milwaukee,Pittsburgh,National,National,Central,Central,7,1,,,,,,
42407,2025,2025-08-11T23:40:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,30,kansas-city-royals,washington-nationals,KC,WSH,Kansas City Royals,Washington Nationals,Royals,Nationals,Royals,Nationals,Kansas City,Washington,American,National,Central,East,7,4,,,,,,
42408,2025,2025-08-12T01:38:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,14,los-angeles-angels,los-angeles-dodgers,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,Angels,Dodgers,Los Angeles,Los Angeles,American,National,West,West,7,4,,,,,,
42409,2025,2025-08-12T01:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,23,san-francisco-giants,san-diego-padres,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,Giants,Padres,San Francisco,San Diego,National,National,West,West,1,4,,,,,,
68259,2025,2025-08-12T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,27,oakland-athletics,tampa-bay-rays,OAK,TB,Oakland Athletics,Tampa Bay Rays,Athletics,Rays,Athletics,Rays,Oakland,Tampa Bay,American,American,West,East,4,7,,,,,,
