id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
17248,2025,2025-05-19T22:40:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,5,miami-marlins,chicago-cubs,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,Marlins,Cubs,Miami,Chicago,National,National,East,Central,8,7,,,,,,
17249,2025,2025-05-19T22:40:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,7,pittsburgh-pirates,cincinnati-reds,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,Pirates,Reds,Pittsburgh,Cincinnati,National,National,Central,Central,1,7,,,,,,
17250,2025,2025-05-19T23:05:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,11,tampa-bay-rays,houston-astros,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,Rays,Astros,Tampa Bay,Houston,American,American,East,West,3,4,,,,,,
17251,2025,2025-05-19T22:45:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,18,boston-red-sox,new-york-mets,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,Red Sox,Mets,Boston,New York,American,National,East,East,3,1,,,,,,
17252,2025,2025-05-19T23:40:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,3,milwaukee-brewers,baltimore-orioles,MIL,BAL,Milwaukee Brewers,Baltimore Orioles,Brewers,Orioles,Brewers,Orioles,Milwaukee,Baltimore,National,American,Central,East,5,4,,,,,,
17253,2025,2025-05-19T23:40:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,8,minnesota-twins,cleveland-guardians,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,Twins,Guardians,Minnesota,Cleveland,American,American,Central,Central,6,5,,,,,,
17254,2025,2025-05-19T23:45:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,10,st-louis-cardinals,detroit-tigers,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,Cardinals,Tigers,St. Louis,Detroit,National,American,Central,Central,11,4,,,,,,
17255,2025,2025-05-19T23:40:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,25,chicago-white-sox,seattle-mariners,CHW,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,White Sox,Mariners,Chicago,Seattle,American,American,Central,West,1,5,,,,,,
17256,2025,2025-05-20T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,21,colorado-rockies,philadelphia-phillies,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,Rockies,Phillies,Colorado,Philadelphia,National,National,West,East,3,9,,,,,,
17258,2025,2025-05-20T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,1,los-angeles-dodgers,arizona-diamondbacks,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,Dodgers,Diamondbacks,Los Angeles,Arizona,National,National,West,West,5,9,,,,,,
17259,2025,2025-05-20T01:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,12,san-francisco-giants,kansas-city-royals,SF,KC,San Francisco Giants,Kansas City Royals,Giants,Royals,Giants,Royals,San Francisco,Kansas City,National,American,West,Central,1,3,,,,,,
64511,2025,2025-05-20T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,13,oakland-athletics,los-angeles-angels,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,Athletics,Angels,Oakland,Los Angeles,American,American,West,West,3,4,,,,,,
