id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
40461,2025,2025-08-03T23:00:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,10,philadelphia-phillies,detroit-tigers,PHI,DET,Philadelphia Phillies,Detroit Tigers,Phillies,Tigers,Phillies,Tigers,Philadelphia,Detroit,National,American,East,Central,2,0,,,,,,
40462,2025,2025-08-03T15:35:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,11,boston-red-sox,houston-astros,BOS,HOU,Boston Red Sox,Houston Astros,Red Sox,Astros,Red Sox,Astros,Boston,Houston,American,American,East,West,6,1,,,,,,
40463,2025,2025-08-03T17:37:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,12,toronto-blue-jays,kansas-city-royals,TOR,KC,Toronto Blue Jays,Kansas City Royals,Blue Jays,Royals,Blue Jays,Royals,Toronto,Kansas City,American,American,East,Central,4,7,,,,,,
40464,2025,2025-08-03T16:10:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,14,tampa-bay-rays,los-angeles-dodgers,TB,LAD,Tampa Bay Rays,Los Angeles Dodgers,Rays,Dodgers,Rays,Dodgers,Tampa Bay,Los Angeles,American,National,East,West,0,3,,,,,,
40465,2025,2025-08-03T17:35:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,16,washington-nationals,milwaukee-brewers,WSH,MIL,Washington Nationals,Milwaukee Brewers,Nationals,Brewers,Nationals,Brewers,Washington,Milwaukee,National,National,East,Central,3,14,,,,,,
40466,2025,2025-08-03T17:40:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,17,cleveland-guardians,minnesota-twins,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,Guardians,Twins,Cleveland,Minnesota,American,American,Central,Central,4,5,,,,,,
40467,2025,2025-08-03T17:40:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,19,miami-marlins,new-york-yankees,MIA,NYY,Miami Marlins,New York Yankees,Marlins,Yankees,Marlins,Yankees,Miami,New York,National,American,East,East,7,3,,,,,,
40468,2025,2025-08-03T17:40:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,24,new-york-mets,san-francisco-giants,NYM,SF,New York Mets,San Francisco Giants,Mets,Giants,Mets,Giants,New York,San Francisco,National,National,East,West,4,12,,,,,,
40469,2025,2025-08-03T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,3,chicago-cubs,baltimore-orioles,CHC,BAL,Chicago Cubs,Baltimore Orioles,Cubs,Orioles,Cubs,Orioles,Chicago,Baltimore,National,American,Central,East,5,3,,,,,,
40470,2025,2025-08-03T19:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,22,colorado-rockies,pittsburgh-pirates,COL,PIT,Colorado Rockies,Pittsburgh Pirates,Rockies,Pirates,Rockies,Pirates,Colorado,Pittsburgh,National,National,West,Central,5,9,,,,,,
40472,2025,2025-08-03T20:07:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,6,los-angeles-angels,chicago-white-sox,LAA,CHW,Los Angeles Angels,Chicago White Sox,Angels,White Sox,Angels,White Sox,Los Angeles,Chicago,American,American,West,Central,8,5,,,,,,
40473,2025,2025-08-03T20:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,26,san-diego-padres,st-louis-cardinals,SD,STL,San Diego Padres,St. Louis Cardinals,Padres,Cardinals,Padres,Cardinals,San Diego,St. Louis,National,National,West,Central,7,3,,,,,,
40474,2025,2025-08-03T20:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,28,seattle-mariners,texas-rangers,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,Mariners,Rangers,Seattle,Texas,American,American,West,West,5,4,,,,,,
68152,2025,2025-08-03T20:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,1,oakland-athletics,arizona-diamondbacks,OAK,ARI,Oakland Athletics,Arizona Diamondbacks,Athletics,Diamondbacks,Athletics,Diamondbacks,Oakland,Arizona,American,National,West,West,4,6,,,,,,
