id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
26918,2025,2025-06-19T17:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,13,new-york-yankees,los-angeles-angels,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,Yankees,Angels,New York,Los Angeles,American,American,East,West,7,3,,,,,,
26919,2025,2025-06-19T19:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,1,toronto-blue-jays,arizona-diamondbacks,TOR,ARI,Toronto Blue Jays,Arizona Diamondbacks,Blue Jays,Diamondbacks,Blue Jays,Diamondbacks,Toronto,Arizona,American,National,East,West,5,9,,,,,,
26920,2025,2025-06-19T23:45:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,3,tampa-bay-rays,baltimore-orioles,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,Rays,Orioles,Tampa Bay,Baltimore,American,American,East,East,1,4,,,,,,
26921,2025,2025-06-19T17:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,9,washington-nationals,colorado-rockies,WSH,COL,Washington Nationals,Colorado Rockies,Nationals,Rockies,Nationals,Rockies,Washington,Colorado,National,National,East,West,4,3,,,,,,
26922,2025,2025-06-19T16:40:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,17,cincinnati-reds,minnesota-twins,CIN,MIN,Cincinnati Reds,Minnesota Twins,Reds,Twins,Reds,Twins,Cincinnati,Minnesota,National,American,Central,Central,5,12,,,,,,
26923,2025,2025-06-19T23:15:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,18,atlanta-braves,new-york-mets,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,Braves,Mets,Atlanta,New York,National,National,East,East,7,1,,,,,,
26924,2025,2025-06-19T22:40:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,21,miami-marlins,philadelphia-phillies,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,Marlins,Phillies,Miami,Philadelphia,National,National,East,East,1,2,,,,,,
26925,2025,2025-06-19T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,22,detroit-tigers,pittsburgh-pirates,DET,PIT,Detroit Tigers,Pittsburgh Pirates,Tigers,Pirates,Tigers,Pirates,Detroit,Pittsburgh,American,National,Central,Central,9,2,,,,,,
26926,2025,2025-06-19T18:35:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,12,texas-rangers,kansas-city-royals,TEX,KC,Texas Rangers,Kansas City Royals,Rangers,Royals,Rangers,Royals,Texas,Kansas City,American,American,West,Central,1,4,,,,,,
26927,2025,2025-06-19T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,16,chicago-cubs,milwaukee-brewers,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,Cubs,Brewers,Chicago,Milwaukee,National,National,Central,Central,7,8,,,,,,
26928,2025,2025-06-19T18:10:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,26,chicago-white-sox,st-louis-cardinals,CHW,STL,Chicago White Sox,St. Louis Cardinals,White Sox,Cardinals,White Sox,Cardinals,Chicago,St. Louis,American,National,Central,Central,4,5,,,,,,
26929,2025,2025-06-19T20:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,8,san-francisco-giants,cleveland-guardians,SF,CLE,San Francisco Giants,Cleveland Guardians,Giants,Guardians,Giants,Guardians,San Francisco,Cleveland,National,American,West,Central,2,1,,,,,,
26931,2025,2025-06-20T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,23,los-angeles-dodgers,san-diego-padres,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,Dodgers,Padres,Los Angeles,San Diego,National,National,West,West,3,5,,,,,,
67593,2025,2025-06-20T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,11,oakland-athletics,houston-astros,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,Athletics,Astros,Oakland,Houston,American,American,West,West,6,4,,,,,,
2255362,2025,2025-06-19T21:45:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,26,chicago-white-sox,st-louis-cardinals,CHW,STL,Chicago White Sox,St. Louis Cardinals,White Sox,Cardinals,White Sox,Cardinals,Chicago,St. Louis,American,National,Central,Central,6,8,,,,,,
2255363,2025,2025-06-19T22:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,22,detroit-tigers,pittsburgh-pirates,DET,PIT,Detroit Tigers,Pittsburgh Pirates,Tigers,Pirates,Tigers,Pirates,Detroit,Pittsburgh,American,National,Central,Central,4,8,,,,,,
