id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
3215,2025,2025-04-01T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,1,new-york-yankees,arizona-diamondbacks,NYY,ARI,New York Yankees,Arizona Diamondbacks,Yankees,Diamondbacks,Yankees,Diamondbacks,New York,Arizona,American,National,East,West,5,7,,,,,,
3216,2025,2025-04-01T22:40:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,18,miami-marlins,new-york-mets,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,Marlins,Mets,Miami,New York,National,National,East,East,4,2,,,,,,
3217,2025,2025-04-01T23:05:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,22,tampa-bay-rays,pittsburgh-pirates,TB,PIT,Tampa Bay Rays,Pittsburgh Pirates,Rays,Pirates,Rays,Pirates,Tampa Bay,Pittsburgh,American,National,East,Central,7,0,,,,,,
3218,2025,2025-04-01T22:40:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,28,cincinnati-reds,texas-rangers,CIN,TEX,Cincinnati Reds,Texas Rangers,Reds,Rangers,Reds,Rangers,Cincinnati,Texas,National,American,Central,West,0,1,,,,,,
3219,2025,2025-04-01T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,30,toronto-blue-jays,washington-nationals,TOR,WSH,Toronto Blue Jays,Washington Nationals,Blue Jays,Nationals,Blue Jays,Nationals,Toronto,Washington,American,National,East,East,5,3,,,,,,
3220,2025,2025-04-01T23:45:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,13,st-louis-cardinals,los-angeles-angels,STL,LAA,St. Louis Cardinals,Los Angeles Angels,Cardinals,Angels,Cardinals,Angels,St. Louis,Los Angeles,National,American,Central,West,7,9,,,,,,
3221,2025,2025-04-01T23:40:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,12,milwaukee-brewers,kansas-city-royals,MIL,KC,Milwaukee Brewers,Kansas City Royals,Brewers,Royals,Brewers,Royals,Milwaukee,Kansas City,National,American,Central,Central,5,0,,,,,,
3222,2025,2025-04-01T23:40:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,17,chicago-white-sox,minnesota-twins,CHW,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,White Sox,Twins,Chicago,Minnesota,American,American,Central,Central,3,8,,,,,,
3223,2025,2025-04-02T00:10:00.000Z,False,regular,STATUS_FINAL,Daikin Park,False,11,24,houston-astros,san-francisco-giants,HOU,SF,Houston Astros,San Francisco Giants,Astros,Giants,Astros,Giants,Houston,San Francisco,American,National,West,West,1,3,,,,,,
3224,2025,2025-04-02T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,2,los-angeles-dodgers,atlanta-braves,LAD,ATL,Los Angeles Dodgers,Atlanta Braves,Dodgers,Braves,Dodgers,Braves,Los Angeles,Atlanta,National,National,West,East,3,1,,,,,,
3226,2025,2025-04-02T01:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,8,san-diego-padres,cleveland-guardians,SD,CLE,San Diego Padres,Cleveland Guardians,Padres,Guardians,Padres,Guardians,San Diego,Cleveland,National,American,West,Central,7,0,,,,,,
3227,2025,2025-04-02T01:40:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,10,seattle-mariners,detroit-tigers,SEA,DET,Seattle Mariners,Detroit Tigers,Mariners,Tigers,Mariners,Tigers,Seattle,Detroit,American,American,West,Central,1,4,,,,,,
63876,2025,2025-04-02T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,5,oakland-athletics,chicago-cubs,OAK,CHC,Oakland Athletics,Chicago Cubs,Athletics,Cubs,Athletics,Cubs,Oakland,Chicago,American,National,West,Central,4,7,,,,,,
