id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
38577,2025,2025-07-29T22:40:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,1,detroit-tigers,arizona-diamondbacks,DET,ARI,Detroit Tigers,Arizona Diamondbacks,Tigers,Diamondbacks,Tigers,Diamondbacks,Detroit,Arizona,American,National,Central,West,12,2,,,,,,
38578,2025,2025-07-29T22:40:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,9,cleveland-guardians,colorado-rockies,CLE,COL,Cleveland Guardians,Colorado Rockies,Guardians,Rockies,Guardians,Rockies,Cleveland,Colorado,American,National,Central,West,10,4,,,,,,
38579,2025,2025-07-29T23:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,14,cincinnati-reds,los-angeles-dodgers,CIN,LAD,Cincinnati Reds,Los Angeles Dodgers,Reds,Dodgers,Reds,Dodgers,Cincinnati,Los Angeles,National,National,Central,West,4,5,,,,,,
38580,2025,2025-07-29T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,27,new-york-yankees,tampa-bay-rays,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,Yankees,Rays,New York,Tampa Bay,American,American,East,East,7,5,,,,,,
38581,2025,2025-07-29T22:35:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,29,baltimore-orioles,toronto-blue-jays,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,Orioles,Blue Jays,Baltimore,Toronto,American,American,East,East,3,2,,,,,,
38582,2025,2025-07-29T23:40:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,2,kansas-city-royals,atlanta-braves,KC,ATL,Kansas City Royals,Atlanta Braves,Royals,Braves,Royals,Braves,Kansas City,Atlanta,American,National,Central,East,9,6,,,,,,
38583,2025,2025-07-29T23:40:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,4,minnesota-twins,boston-red-sox,MIN,BOS,Minnesota Twins,Boston Red Sox,Twins,Red Sox,Twins,Red Sox,Minnesota,Boston,American,American,Central,East,5,8,,,,,,
38584,2025,2025-07-29T23:40:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,5,milwaukee-brewers,chicago-cubs,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,Brewers,Cubs,Milwaukee,Chicago,National,National,Central,Central,9,3,,,,,,
38585,2025,2025-07-29T23:45:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,15,st-louis-cardinals,miami-marlins,STL,MIA,St. Louis Cardinals,Miami Marlins,Cardinals,Marlins,Cardinals,Marlins,St. Louis,Miami,National,National,Central,East,0,5,,,,,,
38586,2025,2025-07-29T23:40:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,21,chicago-white-sox,philadelphia-phillies,CHW,PHI,Chicago White Sox,Philadelphia Phillies,White Sox,Phillies,White Sox,Phillies,Chicago,Philadelphia,American,National,Central,East,3,6,,,,,,
38587,2025,2025-07-30T00:10:00.000Z,False,regular,STATUS_FINAL,Daikin Park,False,11,30,houston-astros,washington-nationals,HOU,WSH,Houston Astros,Washington Nationals,Astros,Nationals,Astros,Nationals,Houston,Washington,American,National,West,East,7,4,,,,,,
38588,2025,2025-07-30T01:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,18,san-diego-padres,new-york-mets,SD,NYM,San Diego Padres,New York Mets,Padres,Mets,Padres,Mets,San Diego,New York,National,National,West,East,7,1,,,,,,
38589,2025,2025-07-30T01:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,22,san-francisco-giants,pittsburgh-pirates,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,Giants,Pirates,San Francisco,Pittsburgh,National,National,West,Central,1,3,,,,,,
38591,2025,2025-07-30T01:38:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,28,los-angeles-angels,texas-rangers,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,Angels,Rangers,Los Angeles,Texas,American,American,West,West,8,5,,,,,,
68093,2025,2025-07-30T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,25,oakland-athletics,seattle-mariners,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,Athletics,Mariners,Oakland,Seattle,American,American,West,West,6,1,,,,,,
740670,2025,2025-07-29T16:35:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,29,baltimore-orioles,toronto-blue-jays,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,Orioles,Blue Jays,Baltimore,Toronto,American,American,East,East,16,4,,,,,,
