id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
15603,2025,2025-05-14T22:40:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,4,detroit-tigers,boston-red-sox,DET,BOS,Detroit Tigers,Boston Red Sox,Tigers,Red Sox,Tigers,Red Sox,Detroit,Boston,American,American,Central,East,6,5,,,,,,
15604,2025,2025-05-14T23:14:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,6,cincinnati-reds,chicago-white-sox,CIN,CHW,Cincinnati Reds,Chicago White Sox,Reds,White Sox,Reds,White Sox,Cincinnati,Chicago,National,American,Central,Central,2,4,,,,,,
15605,2025,2025-05-14T17:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,16,cleveland-guardians,milwaukee-brewers,CLE,MIL,Cleveland Guardians,Milwaukee Brewers,Guardians,Brewers,Guardians,Brewers,Cleveland,Milwaukee,American,National,Central,Central,5,9,,,,,,
15606,2025,2025-05-14T16:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,17,baltimore-orioles,minnesota-twins,BAL,MIN,Baltimore Orioles,Minnesota Twins,Orioles,Twins,Orioles,Twins,Baltimore,Minnesota,American,American,East,Central,3,6,,,,,,
15607,2025,2025-05-14T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,22,new-york-mets,pittsburgh-pirates,NYM,PIT,New York Mets,Pittsburgh Pirates,Mets,Pirates,Mets,Pirates,New York,Pittsburgh,National,National,East,Central,0,4,,,,,,
15608,2025,2025-05-14T17:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,26,philadelphia-phillies,st-louis-cardinals,PHI,STL,Philadelphia Phillies,St. Louis Cardinals,Phillies,Cardinals,Phillies,Cardinals,Philadelphia,St. Louis,National,National,East,Central,2,1,,,,,,
15609,2025,2025-05-14T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,27,toronto-blue-jays,tampa-bay-rays,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,Blue Jays,Rays,Toronto,Tampa Bay,American,American,East,East,3,1,,,,,,
15610,2025,2025-05-14T23:15:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,30,atlanta-braves,washington-nationals,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,Braves,Nationals,Atlanta,Washington,National,National,East,East,4,5,,,,,,
15611,2025,2025-05-15T00:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,9,texas-rangers,colorado-rockies,TEX,COL,Texas Rangers,Colorado Rockies,Rangers,Rockies,Rangers,Rockies,Texas,Colorado,American,National,West,West,8,3,,,,,,
15612,2025,2025-05-15T00:10:00.000Z,False,regular,STATUS_FINAL,Daikin Park,False,11,12,houston-astros,kansas-city-royals,HOU,KC,Houston Astros,Kansas City Royals,Astros,Royals,Astros,Royals,Houston,Kansas City,American,American,West,Central,4,3,,,,,,
15613,2025,2025-05-14T23:40:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,15,chicago-cubs,miami-marlins,CHC,MIA,Chicago Cubs,Miami Marlins,Cubs,Marlins,Cubs,Marlins,Chicago,Miami,National,National,Central,East,1,3,,,,,,
15614,2025,2025-05-15T01:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,13,san-diego-padres,los-angeles-angels,SD,LAA,San Diego Padres,Los Angeles Angels,Padres,Angels,Padres,Angels,San Diego,Los Angeles,National,American,West,West,5,1,,,,,,
15615,2025,2025-05-14T19:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,1,san-francisco-giants,arizona-diamondbacks,SF,ARI,San Francisco Giants,Arizona Diamondbacks,Giants,Diamondbacks,Giants,Diamondbacks,San Francisco,Arizona,National,National,West,West,7,8,,,,,,
15616,2025,2025-05-14T20:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,19,seattle-mariners,new-york-yankees,SEA,NYY,Seattle Mariners,New York Yankees,Mariners,Yankees,Mariners,Yankees,Seattle,New York,American,American,West,East,2,3,,,,,,
15617,2025,2025-05-15T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,20,los-angeles-dodgers,oakland-athletics,LAD,OAK,Los Angeles Dodgers,Oakland Athletics,Dodgers,Athletics,Dodgers,Athletics,Los Angeles,Oakland,National,American,West,West,9,3,,,,,,
1430758,2025,2025-05-14T19:45:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,17,baltimore-orioles,minnesota-twins,BAL,MIN,Baltimore Orioles,Minnesota Twins,Orioles,Twins,Orioles,Twins,Baltimore,Minnesota,American,American,East,Central,6,8,,,,,,
1430761,2025,2025-05-14T22:15:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,26,philadelphia-phillies,st-louis-cardinals,PHI,STL,Philadelphia Phillies,St. Louis Cardinals,Phillies,Cardinals,Phillies,Cardinals,Philadelphia,St. Louis,National,National,East,Central,7,14,,,,,,
