id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
17872,2025,2025-05-21T17:10:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,5,miami-marlins,chicago-cubs,MIA,CHC,Miami Marlins,Chicago Cubs,Marlins,Cubs,Marlins,Cubs,Miami,Chicago,National,National,East,Central,1,2,,,,,,
17873,2025,2025-05-21T16:35:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,7,pittsburgh-pirates,cincinnati-reds,PIT,CIN,Pittsburgh Pirates,Cincinnati Reds,Pirates,Reds,Pirates,Reds,Pittsburgh,Cincinnati,National,National,Central,Central,3,1,,,,,,
17874,2025,2025-05-21T17:10:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,11,tampa-bay-rays,houston-astros,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,Rays,Astros,Tampa Bay,Houston,American,American,East,West,8,4,,,,,,
17875,2025,2025-05-21T22:45:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,18,boston-red-sox,new-york-mets,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,Red Sox,Mets,Boston,New York,American,National,East,East,1,5,,,,,,
17876,2025,2025-05-21T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,23,toronto-blue-jays,san-diego-padres,TOR,SD,Toronto Blue Jays,San Diego Padres,Blue Jays,Padres,Blue Jays,Padres,Toronto,San Diego,American,National,East,West,14,0,,,,,,
17877,2025,2025-05-21T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,28,new-york-yankees,texas-rangers,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,Yankees,Rangers,New York,Texas,American,American,East,West,4,3,,,,,,
17878,2025,2025-05-21T17:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,3,milwaukee-brewers,baltimore-orioles,MIL,BAL,Milwaukee Brewers,Baltimore Orioles,Brewers,Orioles,Brewers,Orioles,Milwaukee,Baltimore,National,American,Central,East,4,8,,,,,,
17879,2025,2025-05-21T19:55:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,8,minnesota-twins,cleveland-guardians,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,Twins,Guardians,Minnesota,Cleveland,American,American,Central,Central,1,5,,,,,,
17880,2025,2025-05-21T17:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,10,st-louis-cardinals,detroit-tigers,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,Cardinals,Tigers,St. Louis,Detroit,National,American,Central,Central,1,5,,,,,,
17881,2025,2025-05-21T18:10:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,25,chicago-white-sox,seattle-mariners,CHW,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,White Sox,Mariners,Chicago,Seattle,American,American,Central,West,5,6,,,,,,
17882,2025,2025-05-22T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,21,colorado-rockies,philadelphia-phillies,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,Rockies,Phillies,Colorado,Philadelphia,National,National,West,East,5,9,,,,,,
17884,2025,2025-05-22T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,1,los-angeles-dodgers,arizona-diamondbacks,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,Diamondbacks,Dodgers,Diamondbacks,Los Angeles,Arizona,National,National,West,West,3,1,,,,,,
17885,2025,2025-05-21T19:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,12,san-francisco-giants,kansas-city-royals,SF,KC,San Francisco Giants,Kansas City Royals,Giants,Royals,Giants,Royals,San Francisco,Kansas City,National,American,West,Central,4,8,,,,,,
64541,2025,2025-05-22T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,13,oakland-athletics,los-angeles-angels,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,Athletics,Angels,Oakland,Los Angeles,American,American,West,West,5,10,,,,,,
