game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
529993,2018-05-12,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2018,2018,38,34,23,16,15,18,0.605,0.471,197,152,162,170,35,-18,5.18,4.47,4.26,5.0,0.92,-0.53,0.0,0.0,0.0,0.0,0.636,0.444,0.75,0.714,9,7,11,7,14,9,4,11,L1,W1,0,0,0.0,0.0,0.0,0.0,23-15,16-18,9-11,7-7,14-4,9-11,12-4,5-2,21-12,12-15,7-3,7-3,False
530001,2018-05-12,109,120,AZ,WSH,Arizona Diamondbacks,Washington Nationals,Diamondbacks,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2018,2018,38,40,24,22,14,18,0.632,0.55,159,181,128,149,31,32,4.18,4.53,3.37,3.73,0.82,0.8,0.0,0.0,0.0,0.0,0.629,0.55,0.667,0.467,13,10,8,10,11,12,6,8,L3,W2,0,0,0.0,0.0,0.0,0.0,24-14,22-18,13-8,10-10,11-6,12-8,16-8,7-8,22-13,22-18,4-6,8-2,False
530000,2018-05-12,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,40,40,24,16,16,24,0.6,0.4,190,161,109,212,81,-51,4.75,4.03,2.73,5.3,2.02,-1.27,0.0,0.0,0.0,0.0,0.618,0.4,0.619,0.381,10,7,10,16,14,9,6,8,L1,W2,0,0,0.0,0.0,0.0,0.0,24-16,16-24,10-10,7-16,14-6,9-8,13-8,8-13,21-13,16-24,4-6,5-5,True
529999,2018-05-12,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,38,35,11,15,27,20,0.289,0.429,147,148,215,159,-68,-11,3.87,4.23,5.66,4.54,-1.79,-0.31,0.0,0.0,0.0,0.0,0.289,0.5,0.385,0.389,8,8,11,10,3,7,16,10,W3,L4,0,0,0.0,0.0,0.0,0.0,11-27,15-20,8-11,8-10,3-16,7-10,5-8,7-11,11-27,15-15,3-7,3-7,True
529998,2018-05-12,135,138,SD,STL,San Diego Padres,St. Louis Cardinals,Padres,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2018,2018,40,36,14,22,26,14,0.35,0.611,149,159,198,135,-49,24,3.73,4.42,4.95,3.75,-1.23,0.67,0.0,0.0,0.0,0.0,0.351,0.625,0.423,0.667,8,12,17,7,6,10,9,7,L2,W2,0,0,0.0,0.0,0.0,0.0,14-26,22-14,8-17,12-7,6-9,10-7,11-15,14-7,13-24,20-12,4-6,7-3,False
529997,2018-05-12,116,136,DET,SEA,Detroit Tigers,Seattle Mariners,Tigers,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2018,2018,36,36,15,21,21,15,0.417,0.583,159,167,167,166,-8,1,4.42,4.64,4.64,4.61,-0.22,0.03,0.0,0.0,0.0,0.0,0.467,0.588,0.412,0.5,8,8,8,8,7,13,13,7,L1,W1,0,0,0.0,0.0,0.0,0.0,15-21,21-15,8-8,8-8,7-13,13-7,7-10,8-8,14-16,20-14,4-6,6-4,False
529996,2018-05-12,134,137,PIT,SF,Pittsburgh Pirates,San Francisco Giants,Pirates,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2018,2018,38,39,22,19,16,20,0.579,0.487,195,151,168,183,27,-32,5.13,3.87,4.42,4.69,0.71,-0.82,0.0,0.0,0.0,0.0,0.5,0.471,0.769,0.478,11,10,5,7,11,9,11,13,W4,L5,0,0,0.0,0.0,0.0,0.0,22-16,19-20,11-5,10-7,11-11,9-13,10-3,11-12,14-14,16-18,5-5,4-6,False
529995,2018-05-12,147,133,NYY,OAK,New York Yankees,Oakland Athletics,Yankees,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2018,2018,38,38,26,19,12,19,0.684,0.5,218,172,158,183,60,-11,5.74,4.53,4.16,4.82,1.58,-0.29,0.0,0.0,0.0,0.0,0.694,0.5,0.55,0.346,16,11,7,9,10,8,5,10,L2,W1,0,0,0.0,0.0,0.0,0.0,26-12,19-19,16-7,11-9,10-5,8-10,11-9,9-17,25-11,18-18,8-2,5-5,False
529992,2018-05-12,115,158,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2018,2018,39,39,21,23,18,16,0.538,0.59,158,153,178,152,-20,1,4.05,3.92,4.56,3.9,-0.51,0.03,0.0,0.0,0.0,0.0,0.541,0.571,0.538,0.435,6,10,10,9,15,13,8,7,L3,W2,0,0,0.0,0.0,0.0,0.0,21-18,23-16,6-10,10-9,15-8,13-7,7-6,10-13,20-17,20-15,6-4,7-3,False
529990,2018-05-12,119,113,LAD,CIN,Los Angeles Dodgers,Cincinnati Reds,Dodgers,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2018,2018,38,39,16,12,22,27,0.421,0.308,165,158,162,198,3,-40,4.34,4.05,4.26,5.08,0.08,-1.03,0.0,0.0,0.0,0.0,0.417,0.278,0.429,0.167,8,6,11,15,8,6,11,12,L2,W4,0,0,0.0,0.0,0.0,0.0,16-22,12-27,8-11,6-15,8-11,6-12,12-16,3-15,15-21,10-26,4-6,5-5,False
529989,2018-05-12,112,145,CHC,CWS,Chicago Cubs,Chicago White Sox,Cubs,White Sox,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2018,2018,35,35,20,9,15,26,0.571,0.257,189,138,137,203,52,-65,5.4,3.94,3.91,5.8,1.49,-1.86,0.0,0.0,0.0,0.0,0.562,0.3,0.529,0.4,12,3,6,15,8,6,9,11,W4,L6,0,0,0.0,0.0,0.0,0.0,20-15,9-26,12-6,3-15,8-9,6-11,9-8,6-9,18-14,9-21,5-5,1-9,False
529988,2018-05-12,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,39,38,21,26,18,12,0.538,0.684,193,208,183,146,10,62,4.95,5.47,4.69,3.84,0.26,1.63,0.0,0.0,0.0,0.0,0.538,0.667,0.444,0.652,11,11,9,4,10,15,9,8,W1,L1,0,0,0.0,0.0,0.0,0.0,21-18,26-12,11-9,11-4,10-9,15-8,8-10,15-8,21-18,24-12,4-6,5-5,True
529987,2018-05-12,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,38,37,14,22,24,15,0.368,0.595,130,199,202,149,-72,50,3.42,5.38,5.32,4.03,-1.89,1.35,0.0,0.0,0.0,0.0,0.382,0.571,0.364,0.652,8,8,12,7,6,14,12,8,W1,L1,0,0,0.0,0.0,0.0,0.0,14-24,22-15,8-12,8-7,6-12,14-8,4-7,15-8,13-21,20-15,4-6,6-4,True
529982,2018-05-12,116,136,DET,SEA,Detroit Tigers,Seattle Mariners,Tigers,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2018,2018,37,37,16,21,21,16,0.432,0.568,163,170,170,170,-7,0,4.41,4.59,4.59,4.59,-0.19,0.0,0.0,0.0,0.0,0.0,0.484,0.571,0.412,0.5,9,8,8,8,7,13,13,8,W1,L1,0,0,0.0,0.0,0.0,0.0,16-21,21-16,9-8,8-8,7-13,13-8,7-10,8-8,15-16,20-15,5-5,5-5,False
