game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
531784,2018-09-26,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,158,157,77,66,81,91,0.487,0.42,703,725,706,826,-3,-101,4.45,4.62,4.47,5.26,-0.02,-0.64,0.0,0.0,0.0,0.0,0.486,0.416,0.472,0.38,39,34,38,47,38,32,43,44,W2,L2,0,0,0.0,0.0,0.0,0.0,77-81,66-91,39-38,34-47,38-43,32-44,34-38,27-44,67-71,57-80,4-6,3-7,True
531783,2018-09-26,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2018,2018,158,158,73,63,85,95,0.462,0.399,594,603,668,755,-74,-152,3.76,3.82,4.23,4.78,-0.47,-0.96,0.0,0.0,0.0,0.0,0.471,0.406,0.528,0.347,42,29,35,49,31,34,50,46,W1,L1,0,0,0.0,0.0,0.0,0.0,73-85,63-95,42-35,29-49,31-50,34-46,38-34,25-47,65-73,56-82,4-6,4-6,True
531782,2018-09-26,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,157,156,91,80,66,76,0.58,0.513,731,672,625,671,106,1,4.66,4.31,3.98,4.3,0.68,0.01,0.0,0.0,0.0,0.0,0.569,0.478,0.521,0.577,47,44,29,36,44,36,37,40,L2,W2,0,0,0.0,0.0,0.0,0.0,91-66,80-76,47-29,44-36,44-37,36-40,37-34,41-30,78-59,65-71,5-5,8-2,True
531781,2018-09-26,115,143,COL,PHI,Colorado Rockies,Philadelphia Phillies,Rockies,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2018,2018,157,157,87,78,70,79,0.554,0.497,740,666,723,698,17,-32,4.71,4.24,4.61,4.45,0.11,-0.2,0.0,0.0,0.0,0.0,0.54,0.482,0.539,0.438,43,47,33,31,44,31,37,48,W5,L6,0,0,0.0,0.0,0.0,0.0,87-70,78-79,43-33,47-31,44-37,31-48,41-35,32-41,74-63,66-71,6-4,2-8,False
531779,2018-09-26,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,157,157,87,97,70,60,0.554,0.618,688,811,613,639,75,172,4.38,5.17,3.9,4.07,0.48,1.1,0.0,0.0,0.0,0.0,0.584,0.628,0.535,0.577,48,53,28,28,39,44,42,32,L2,W2,0,0,0.0,0.0,0.0,0.0,87-70,97-60,48-28,53-28,39-42,44-32,38-33,41-30,80-57,86-51,6-4,6-4,True
531778,2018-09-26,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,158,158,87,91,71,67,0.551,0.576,747,726,670,647,77,79,4.73,4.59,4.24,4.09,0.49,0.5,0.0,0.0,0.0,0.0,0.551,0.574,0.556,0.507,43,48,37,30,44,43,34,37,L2,W3,0,0,0.0,0.0,0.0,0.0,87-71,91-67,43-37,48-30,44-34,43-37,40-32,38-37,76-62,81-60,6-4,6-4,True
531777,2018-09-26,120,146,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,158,157,80,62,78,95,0.506,0.395,748,578,660,797,88,-219,4.73,3.68,4.18,5.08,0.56,-1.39,0.0,0.0,0.0,0.0,0.514,0.387,0.533,0.347,40,38,40,43,40,24,38,52,W2,L2,0,0,0.0,0.0,0.0,0.0,80-78,62-95,40-40,38-43,40-38,24-52,40-35,25-47,71-67,53-84,6-4,5-5,True
531780,2018-09-26,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,157,158,86,95,71,63,0.548,0.601,655,790,692,656,-37,134,4.17,5.0,4.41,4.15,-0.24,0.85,0.0,0.0,0.0,0.0,0.584,0.601,0.535,0.5,42,50,34,31,44,45,37,32,W1,L1,0,0,0.0,0.0,0.0,0.0,86-71,95-63,42-34,50-31,44-37,45-32,38-33,36-36,80-57,83-55,5-5,5-5,True
531775,2018-09-26,113,118,CIN,KC,Cincinnati Reds,Kansas City Royals,Reds,Royals,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2018,2018,158,157,66,55,92,102,0.418,0.35,683,614,799,811,-116,-197,4.32,3.91,5.06,5.17,-0.73,-1.25,0.0,0.0,0.0,0.0,0.403,0.362,0.342,0.472,36,30,41,47,30,25,51,55,L4,W2,0,0,0.0,0.0,0.0,0.0,66-92,55-102,36-41,30-47,30-51,25-55,25-48,34-38,56-83,50-88,3-7,4-6,False
531774,2018-09-26,141,117,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2018,2018,158,157,71,100,87,57,0.449,0.637,692,785,812,521,-120,264,4.38,5.0,5.14,3.32,-0.76,1.68,0.0,0.0,0.0,0.0,0.42,0.635,0.397,0.605,39,46,41,35,32,54,46,22,L3,W5,0,0,0.0,0.0,0.0,0.0,71-87,100-57,39-41,46-35,32-46,54-22,29-44,46-30,58-80,87-50,5-5,8-2,False
