game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
531388,2018-08-28,117,133,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,131,132,81,79,50,53,0.618,0.598,656,630,435,545,221,85,5.01,4.77,3.32,4.13,1.69,0.64,0.0,0.0,0.0,0.0,0.614,0.598,0.609,0.466,34,39,29,26,47,40,21,27,W6,L1,0,0,0.0,0.0,0.0,0.0,81-50,79-53,34-29,39-26,47-21,40-27,39-25,27-31,70-44,67-45,7-3,6-4,True
531393,2018-08-28,143,120,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,131,132,70,66,61,66,0.534,0.5,566,610,564,535,2,75,4.32,4.62,4.31,4.05,0.02,0.57,0.0,0.0,0.0,0.0,0.523,0.509,0.481,0.508,41,33,23,31,29,33,38,35,L1,W2,0,0,0.0,0.0,0.0,0.0,70-61,66-66,41-23,33-31,29-38,33-35,25-27,30-29,58-53,57-55,3-7,5-5,True
531392,2018-08-28,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,132,131,38,60,94,71,0.288,0.458,507,584,720,669,-213,-85,3.84,4.46,5.45,5.11,-1.61,-0.65,0.0,0.0,0.0,0.0,0.277,0.43,0.29,0.4,22,34,44,33,16,26,50,38,W1,L2,0,0,0.0,0.0,0.0,0.0,38-94,60-71,22-44,34-33,16-50,26-38,18-44,22-33,31-81,49-65,2-8,5-5,True
531391,2018-08-28,144,139,ATL,TB,Atlanta Braves,Tampa Bay Rays,Braves,Rays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2018,2018,130,131,73,70,57,61,0.562,0.534,615,551,517,514,98,37,4.73,4.21,3.98,3.92,0.75,0.28,0.0,0.0,0.0,0.0,0.574,0.566,0.667,0.525,34,41,28,24,39,29,29,37,W1,W8,0,0,0.0,0.0,0.0,0.0,73-57,70-61,34-28,41-24,39-29,29-37,42-21,31-28,66-49,64-49,5-5,8-2,False
531390,2018-08-28,135,136,SD,SEA,San Diego Padres,Seattle Mariners,Padres,Mariners,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2018,2018,133,131,50,74,83,57,0.376,0.565,504,544,643,586,-139,-42,3.79,4.15,4.83,4.47,-1.05,-0.32,0.0,0.0,0.0,0.0,0.4,0.591,0.328,0.527,23,38,43,28,27,36,40,29,L5,L1,0,0,0.0,0.0,0.0,0.0,50-83,74-57,23-43,38-28,27-40,36-29,19-39,29-26,48-72,68-47,2-8,5-5,False
531389,2018-08-28,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,131,131,73,64,58,67,0.557,0.489,602,576,536,577,66,-1,4.6,4.4,4.09,4.4,0.5,-0.01,0.0,0.0,0.0,0.0,0.553,0.456,0.574,0.574,34,35,28,34,39,29,30,33,W1,L1,0,0,0.0,0.0,0.0,0.0,73-58,64-67,34-28,35-34,39-30,29-33,35-26,31-23,63-51,52-62,7-3,3-7,True
531386,2018-08-28,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2018,2018,130,130,74,61,56,69,0.569,0.469,660,578,531,615,129,-37,5.08,4.45,4.08,4.73,0.99,-0.28,0.0,0.0,0.0,0.0,0.564,0.482,0.667,0.518,39,39,24,29,35,22,32,40,W1,L3,0,0,0.0,0.0,0.0,0.0,74-56,61-69,39-24,39-29,35-32,22-40,38-19,29-27,62-48,53-57,5-5,4-6,True
531385,2018-08-28,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,131,132,56,73,75,59,0.427,0.553,584,581,671,558,-87,23,4.46,4.4,5.12,4.23,-0.66,0.17,0.0,0.0,0.0,0.0,0.407,0.548,0.345,0.455,31,40,35,26,25,33,40,33,L5,W1,0,0,0.0,0.0,0.0,0.0,56-75,73-59,31-35,40-26,25-40,33-33,20-38,25-30,46-67,63-52,4-6,5-5,True
531384,2018-08-28,111,146,BOS,MIA,Boston Red Sox,Miami Marlins,Red Sox,Marlins,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2018,2018,132,132,90,53,42,79,0.682,0.402,706,487,500,661,206,-174,5.35,3.69,3.79,5.01,1.56,-1.32,0.0,0.0,0.0,0.0,0.675,0.385,0.703,0.345,46,31,18,38,44,22,24,41,L3,L1,0,0,0.0,0.0,0.0,0.0,90-42,53-79,46-18,31-38,44-24,22-41,45-19,20-38,81-39,45-72,4-6,5-5,False
531383,2018-08-28,140,119,TEX,LAD,Texas Rangers,Los Angeles Dodgers,Rangers,Dodgers,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2018,2018,132,131,58,70,74,61,0.439,0.534,626,623,697,502,-71,121,4.74,4.76,5.28,3.83,-0.54,0.92,0.0,0.0,0.0,0.0,0.436,0.531,0.404,0.526,29,35,38,33,29,35,36,28,L2,W3,0,0,0.0,0.0,0.0,0.0,58-74,70-61,29-38,35-33,29-36,35-28,23-34,30-27,51-66,60-53,5-5,6-4,False
