game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
531287,2018-08-20,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,124,126,74,56,50,70,0.597,0.444,586,611,519,666,67,-55,4.73,4.85,4.19,5.29,0.54,-0.44,0.0,0.0,0.0,0.0,0.596,0.439,0.463,0.407,37,29,25,38,37,27,25,32,L1,W1,0,0,0.0,0.0,0.0,0.0,74-50,56-70,37-25,29-38,37-25,27-32,25-29,22-32,62-42,50-64,7-3,5-5,True
531286,2018-08-20,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2018,2018,125,125,67,68,58,57,0.536,0.544,594,569,481,513,113,56,4.75,4.55,3.85,4.1,0.9,0.45,0.0,0.0,0.0,0.0,0.533,0.537,0.5,0.574,32,34,30,28,35,34,28,29,W1,L1,0,0,0.0,0.0,0.0,0.0,67-58,68-57,32-30,34-28,35-28,34-29,27-27,35-26,57-50,58-50,4-6,8-2,False
531285,2018-08-20,121,137,NYM,SF,New York Mets,San Francisco Giants,Mets,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2018,2018,123,125,54,61,69,64,0.439,0.488,522,498,565,546,-43,-48,4.24,3.98,4.59,4.37,-0.35,-0.38,0.0,0.0,0.0,0.0,0.443,0.509,0.472,0.534,24,34,37,26,30,27,32,38,W2,L4,0,0,0.0,0.0,0.0,0.0,54-69,61-64,24-37,34-26,30-32,27-38,25-28,31-27,47-59,55-53,6-4,4-6,False
531284,2018-08-20,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2018,2018,124,124,63,38,61,86,0.508,0.306,512,459,502,676,10,-217,4.13,3.7,4.05,5.45,0.08,-1.75,0.0,0.0,0.0,0.0,0.538,0.312,0.5,0.42,34,18,24,44,29,20,37,42,W1,L1,0,0,0.0,0.0,0.0,0.0,63-61,38-86,34-24,18-44,29-37,20-42,28-28,21-29,57-49,34-75,6-4,3-7,False
531283,2018-08-20,136,117,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,125,124,71,75,54,49,0.568,0.605,516,608,558,408,-42,200,4.13,4.9,4.46,3.29,-0.34,1.61,0.0,0.0,0.0,0.0,0.598,0.598,0.538,0.579,37,33,26,29,34,42,28,20,L1,W1,0,0,0.0,0.0,0.0,0.0,71-54,75-49,37-26,33-29,34-28,42-20,28-24,33-24,67-45,64-43,6-4,3-7,True
531282,2018-08-20,111,114,BOS,CLE,Boston Red Sox,Cleveland Guardians,Red Sox,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2018,2018,125,123,88,71,37,52,0.704,0.577,677,628,461,490,216,138,5.42,5.11,3.69,3.98,1.73,1.12,0.0,0.0,0.0,0.0,0.699,0.573,0.738,0.685,44,39,16,24,44,32,21,28,L1,W1,0,0,0.0,0.0,0.0,0.0,88-37,71-52,44-16,39-24,44-21,32-28,45-16,37-17,79-34,59-44,7-3,8-2,False
531281,2018-08-20,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,126,124,69,55,57,69,0.548,0.444,550,564,528,626,22,-62,4.37,4.55,4.19,5.05,0.17,-0.5,0.0,0.0,0.0,0.0,0.541,0.425,0.429,0.373,36,31,24,35,33,24,33,34,W1,W3,0,0,0.0,0.0,0.0,0.0,69-57,55-69,36-24,31-35,33-33,24-34,21-28,19-32,59-50,45-61,4-6,5-5,True
531280,2018-08-20,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,124,124,55,37,69,87,0.444,0.298,550,483,641,674,-91,-191,4.44,3.9,5.17,5.44,-0.73,-1.54,0.0,0.0,0.0,0.0,0.418,0.288,0.373,0.315,29,21,32,40,26,16,37,47,L4,L1,0,0,0.0,0.0,0.0,0.0,55-69,37-87,29-32,21-40,26-37,16-47,19-32,17-37,46-64,30-74,3-7,2-8,True
531279,2018-08-20,134,144,PIT,ATL,Pittsburgh Pirates,Atlanta Braves,Pirates,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2018,2018,125,123,63,68,62,55,0.504,0.553,555,596,553,511,2,85,4.44,4.85,4.42,4.15,0.02,0.69,0.0,0.0,0.0,0.0,0.472,0.565,0.588,0.678,35,34,31,28,28,34,31,27,W2,L4,0,0,0.0,0.0,0.0,0.0,63-62,68-55,35-31,34-28,28-31,34-27,30-21,40-19,51-57,61-47,4-6,5-5,False
529630,2018-08-20,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2018,2018,123,123,59,46,64,77,0.48,0.374,554,505,575,658,-21,-153,4.5,4.11,4.67,5.35,-0.17,-1.24,0.0,0.0,0.0,0.0,0.495,0.387,0.528,0.396,38,24,25,39,21,22,39,38,W1,W1,0,0,0.0,0.0,0.0,0.0,59-64,46-77,38-25,24-39,21-39,22-38,28-25,21-32,51-52,41-65,6-4,5-5,True
