game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
531633,2018-09-15,144,120,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,147,148,83,74,64,74,0.565,0.5,700,692,592,621,108,71,4.76,4.68,4.03,4.2,0.73,0.48,0.0,0.0,0.0,0.0,0.591,0.508,0.672,0.523,38,37,34,37,45,37,30,37,W6,L2,0,0,0.0,0.0,0.0,0.0,83-64,74-74,38-34,37-37,45-30,37-37,43-21,34-31,75-52,65-63,7-3,5-5,True
531632,2018-09-15,147,141,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,147,147,91,65,56,82,0.619,0.442,754,646,595,762,159,-116,5.13,4.39,4.05,5.18,1.08,-0.79,0.0,0.0,0.0,0.0,0.63,0.409,0.574,0.359,49,37,24,37,42,28,32,45,W1,L4,0,0,0.0,0.0,0.0,0.0,91-56,65-82,49-24,37-37,42-32,28-45,35-26,23-41,80-47,52-75,5-5,3-7,True
531631,2018-09-15,135,140,SD,TEX,San Diego Padres,Texas Rangers,Padres,Rangers,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2018,2018,148,147,59,63,89,84,0.399,0.429,563,694,704,774,-141,-80,3.8,4.72,4.76,5.27,-0.95,-0.54,0.0,0.0,0.0,0.0,0.408,0.426,0.344,0.379,27,32,46,43,32,31,43,41,L1,W1,0,0,0.0,0.0,0.0,0.0,59-89,63-84,27-46,32-43,32-43,31-41,22-42,25-41,53-77,55-74,5-5,3-7,False
531630,2018-09-15,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,148,147,73,81,75,66,0.493,0.551,663,603,627,646,36,-43,4.48,4.1,4.24,4.39,0.24,-0.29,0.0,0.0,0.0,0.0,0.492,0.591,0.484,0.541,36,41,37,33,37,40,38,33,L2,W2,0,0,0.0,0.0,0.0,0.0,73-75,81-66,36-37,41-33,37-38,40-33,30-32,33-28,63-65,75-52,6-4,5-5,True
531629,2018-09-15,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,148,146,85,72,63,74,0.574,0.493,668,632,618,638,50,-6,4.51,4.33,4.18,4.37,0.34,-0.04,0.0,0.0,0.0,0.0,0.573,0.465,0.492,0.562,46,40,27,34,39,32,36,40,W2,L1,0,0,0.0,0.0,0.0,0.0,85-63,72-74,46-27,40-34,39-36,32-40,32-33,36-28,75-56,60-69,8-2,6-4,True
531628,2018-09-15,139,133,TB,OAK,Tampa Bay Rays,Oakland Athletics,Rays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2018,2018,146,148,80,90,66,58,0.548,0.608,631,717,569,606,62,111,4.32,4.84,3.9,4.09,0.42,0.75,0.0,0.0,0.0,0.0,0.579,0.609,0.554,0.493,46,46,26,29,34,44,40,29,L1,W1,0,0,0.0,0.0,0.0,0.0,80-66,90-58,46-26,46-29,34-40,44-29,36-29,33-34,73-53,78-50,7-3,8-2,False
531627,2018-09-15,111,121,BOS,NYM,Boston Red Sox,New York Mets,Red Sox,Mets,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2018,2018,148,147,101,69,47,78,0.682,0.469,790,629,572,651,218,-22,5.34,4.28,3.86,4.43,1.47,-0.15,0.0,0.0,0.0,0.0,0.669,0.473,0.716,0.508,52,33,21,42,49,36,26,36,L1,W4,0,0,0.0,0.0,0.0,0.0,101-47,69-78,52-21,33-42,49-26,36-36,48-19,32-31,87-43,61-68,7-3,7-3,False
531626,2018-09-15,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2018,2018,147,147,51,67,96,80,0.347,0.456,567,645,764,719,-197,-74,3.86,4.39,5.2,4.89,-1.34,-0.5,0.0,0.0,0.0,0.0,0.356,0.465,0.47,0.5,29,43,46,31,22,24,50,49,W2,L2,0,0,0.0,0.0,0.0,0.0,51-96,67-80,29-46,43-31,22-50,24-49,31-35,32-32,47-85,59-68,5-5,4-6,True
531625,2018-09-15,143,146,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,146,147,75,57,71,90,0.514,0.388,628,537,636,758,-8,-221,4.3,3.65,4.36,5.16,-0.05,-1.5,0.0,0.0,0.0,0.0,0.5,0.378,0.453,0.348,44,34,29,41,31,23,42,49,W1,L4,0,0,0.0,0.0,0.0,0.0,75-71,57-90,44-29,34-41,31-42,23-49,29-35,23-43,63-63,48-79,3-7,3-7,True
531624,2018-09-15,138,119,STL,LAD,St. Louis Cardinals,Los Angeles Dodgers,Cardinals,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2018,2018,148,148,81,81,67,67,0.547,0.547,689,702,612,564,77,138,4.66,4.74,4.14,3.81,0.52,0.93,0.0,0.0,0.0,0.0,0.547,0.539,0.571,0.547,39,39,34,36,42,42,33,31,L3,W3,0,0,0.0,0.0,0.0,0.0,81-67,81-67,39-34,39-36,42-33,42-31,40-30,35-29,70-58,69-59,5-5,6-4,False
