game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
530126,2018-05-22,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2018,2018,49,44,18,31,31,13,0.367,0.705,198,261,261,180,-63,81,4.04,5.93,5.33,4.09,-1.29,1.84,0.0,0.0,0.0,0.0,0.367,0.714,0.36,0.55,7,18,17,7,11,13,14,6,L3,W3,0,0,0.0,0.0,0.0,0.0,18-31,31-13,7-17,18-7,11-14,13-6,9-16,11-9,18-31,30-12,3-7,7-3,False
530127,2018-05-22,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,48,46,16,26,32,20,0.333,0.565,191,225,250,201,-59,24,3.98,4.89,5.21,4.37,-1.23,0.52,0.0,0.0,0.0,0.0,0.311,0.471,0.182,0.769,7,15,18,9,9,11,14,11,L1,L3,0,0,0.0,0.0,0.0,0.0,16-32,26-20,7-18,15-9,9-14,11-11,4-18,10-3,14-31,16-18,5-5,6-4,True
530120,2018-05-22,112,114,CHC,CLE,Chicago Cubs,Cleveland Guardians,Cubs,Guardians,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2018,2018,44,45,25,22,19,23,0.568,0.489,237,214,165,196,72,18,5.39,4.76,3.75,4.36,1.64,0.4,0.0,0.0,0.0,0.0,0.564,0.488,0.571,0.667,13,13,8,9,12,9,11,14,W1,L1,0,0,0.0,0.0,0.0,0.0,25-19,22-23,13-8,13-9,12-11,9-14,12-9,10-5,22-17,20-21,6-4,5-5,False
530129,2018-05-22,117,137,HOU,SF,Houston Astros,San Francisco Giants,Astros,Giants,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2018,2018,48,48,30,24,18,24,0.625,0.5,221,201,123,225,98,-24,4.6,4.19,2.56,4.69,2.04,-0.5,0.0,0.0,0.0,0.0,0.643,0.488,0.654,0.481,14,14,11,10,16,10,7,14,W1,W2,0,0,0.0,0.0,0.0,0.0,30-18,24-24,14-11,14-10,16-7,10-14,17-9,13-14,27-15,21-22,7-3,5-5,False
530130,2018-05-22,133,136,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,47,46,25,27,22,19,0.532,0.587,222,211,222,204,0,7,4.72,4.59,4.72,4.43,0.0,0.15,0.0,0.0,0.0,0.0,0.533,0.591,0.346,0.5,11,12,9,10,14,15,13,9,W4,W3,0,0,0.0,0.0,0.0,0.0,25-22,27-19,11-9,12-10,14-13,15-9,9-17,9-9,24-21,26-18,7-3,6-4,True
530125,2018-05-22,121,146,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,43,47,24,17,19,30,0.558,0.362,180,160,187,250,-7,-90,4.19,3.4,4.35,5.32,-0.16,-1.91,0.0,0.0,0.0,0.0,0.561,0.372,0.6,0.294,12,10,11,15,12,7,8,15,W4,L3,0,0,0.0,0.0,0.0,0.0,24-19,17-30,12-11,10-15,12-8,7-15,12-8,5-12,23-18,16-27,6-4,4-6,True
530128,2018-05-22,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2018,2018,46,49,25,20,21,29,0.543,0.408,206,187,172,232,34,-45,4.48,3.82,3.74,4.73,0.74,-0.92,0.0,0.0,0.0,0.0,0.543,0.413,0.467,0.429,11,11,13,18,14,9,8,11,W1,L1,0,0,0.0,0.0,0.0,0.0,25-21,20-29,11-13,11-18,14-8,9-11,7-8,12-16,25-21,19-27,6-4,6-4,False
530124,2018-05-22,141,108,TOR,LAA,Toronto Blue Jays,Los Angeles Angels,Blue Jays,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2018,2018,47,47,22,26,25,21,0.468,0.553,224,219,233,198,-9,21,4.77,4.66,4.96,4.21,-0.19,0.45,0.0,0.0,0.0,0.0,0.467,0.571,0.4,0.684,11,12,15,17,11,14,10,4,L4,W1,0,0,0.0,0.0,0.0,0.0,22-25,26-21,11-15,12-17,11-10,14-4,8-12,13-6,21-24,24-18,2-8,3-7,False
530118,2018-05-22,145,110,CWS,BAL,Chicago White Sox,Baltimore Orioles,White Sox,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2018,2018,44,47,13,15,31,32,0.295,0.319,168,189,244,256,-76,-67,3.82,4.02,5.55,5.45,-1.73,-1.43,0.0,0.0,0.0,0.0,0.343,0.326,0.4,0.4,6,10,17,13,7,5,14,19,L1,W1,0,0,0.0,0.0,0.0,0.0,13-31,15-32,6-17,10-13,7-14,5-19,6-9,8-12,12-23,15-31,4-6,5-5,False
530122,2018-05-22,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2018,2018,43,47,20,20,23,27,0.465,0.426,181,201,200,221,-19,-20,4.21,4.28,4.65,4.7,-0.44,-0.43,0.0,0.0,0.0,0.0,0.452,0.463,0.75,0.429,10,12,11,10,10,8,12,17,W2,L4,0,0,0.0,0.0,0.0,0.0,20-23,20-27,10-11,12-10,10-12,8-17,6-2,9-12,14-17,19-22,5-5,4-6,True
530121,2018-05-22,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2018,2018,47,48,20,26,27,22,0.426,0.542,202,193,191,216,11,-23,4.3,4.02,4.06,4.5,0.23,-0.48,0.0,0.0,0.0,0.0,0.422,0.543,0.414,0.55,8,7,14,11,12,19,13,11,L1,W1,0,0,0.0,0.0,0.0,0.0,20-27,26-22,8-14,7-11,12-13,19-11,12-17,11-9,19-26,25-21,4-6,5-5,True
530119,2018-05-22,139,111,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,45,47,22,32,23,15,0.489,0.681,197,253,206,178,-9,75,4.38,5.38,4.58,3.79,-0.2,1.6,0.0,0.0,0.0,0.0,0.55,0.667,0.381,0.69,8,15,10,7,14,17,13,8,L1,W2,0,0,0.0,0.0,0.0,0.0,22-23,32-15,8-10,15-7,14-13,17-8,8-13,20-9,22-18,30-15,7-3,6-4,True
530117,2018-05-22,143,144,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,45,46,27,28,18,18,0.6,0.609,209,243,171,181,38,62,4.64,5.28,3.8,3.93,0.84,1.35,0.0,0.0,0.0,0.0,0.561,0.591,0.391,0.655,17,11,6,9,10,17,12,9,W1,L1,0,0,0.0,0.0,0.0,0.0,27-18,28-18,17-6,11-9,10-12,17-9,9-14,19-10,23-18,26-18,7-3,6-4,True
530116,2018-05-22,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2018,2018,48,47,29,25,19,22,0.604,0.532,194,178,177,168,17,10,4.04,3.79,3.69,3.57,0.35,0.21,0.0,0.0,0.0,0.0,0.585,0.523,0.435,0.667,11,14,9,12,18,11,10,10,W1,L5,0,0,0.0,0.0,0.0,0.0,29-19,25-22,11-9,14-12,18-10,11-10,10-13,16-8,24-17,23-21,7-3,1-9,False
