game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
531675,2018-09-18,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,150,151,59,76,91,75,0.393,0.503,555,710,772,634,-217,76,3.7,4.7,5.15,4.2,-1.45,0.5,0.0,0.0,0.0,0.0,0.385,0.511,0.362,0.529,35,37,41,37,24,39,50,38,W2,L1,0,0,0.0,0.0,0.0,0.0,59-91,76-75,35-41,37-37,24-50,39-38,25-44,36-32,50-80,67-64,3-7,7-3,True
531674,2018-09-18,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,150,150,43,68,107,82,0.287,0.453,575,662,830,771,-255,-109,3.83,4.41,5.53,5.14,-1.7,-0.73,0.0,0.0,0.0,0.0,0.277,0.423,0.294,0.388,26,37,49,37,17,31,58,45,L1,W3,0,0,0.0,0.0,0.0,0.0,43-107,68-82,26-49,37-37,17-58,31-45,20-48,26-41,36-94,55-75,2-8,5-5,True
531673,2018-09-18,140,139,TEX,TB,Texas Rangers,Tampa Bay Rays,Rangers,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2018,2018,150,149,64,83,86,66,0.427,0.557,703,646,787,578,-84,68,4.69,4.34,5.25,3.88,-0.56,0.46,0.0,0.0,0.0,0.0,0.423,0.589,0.379,0.554,32,48,44,26,32,35,42,40,L2,W3,0,0,0.0,0.0,0.0,0.0,64-86,83-66,32-44,48-26,32-42,35-40,25-41,36-29,55-75,76-53,3-7,8-2,False
531672,2018-09-18,144,138,ATL,STL,Atlanta Braves,St. Louis Cardinals,Braves,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2018,2018,150,151,83,83,67,68,0.553,0.55,711,709,616,635,95,74,4.74,4.7,4.11,4.21,0.63,0.49,0.0,0.0,0.0,0.0,0.577,0.55,0.652,0.571,38,40,37,35,45,43,30,33,L3,W2,0,0,0.0,0.0,0.0,0.0,83-67,83-68,38-37,40-35,45-30,43-33,43-23,40-30,75-55,72-59,6-4,5-5,False
531671,2018-09-18,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,150,150,94,83,56,67,0.627,0.553,742,616,498,656,244,-40,4.95,4.11,3.32,4.37,1.63,-0.27,0.0,0.0,0.0,0.0,0.623,0.592,0.592,0.547,42,41,34,33,52,42,22,34,L1,W1,0,0,0.0,0.0,0.0,0.0,94-56,83-67,42-34,41-33,52-22,42-34,42-29,35-29,81-49,77-53,7-3,5-5,True
531670,2018-09-18,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2018,2018,151,151,60,71,91,80,0.397,0.47,575,571,717,628,-142,-57,3.81,3.78,4.75,4.16,-0.94,-0.38,0.0,0.0,0.0,0.0,0.405,0.481,0.338,0.529,28,41,48,34,32,30,43,46,L1,W1,0,0,0.0,0.0,0.0,0.0,60-91,71-80,28-48,41-34,32-43,30-46,22-43,36-32,53-78,63-68,5-5,3-7,True
531669,2018-09-18,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,149,150,76,70,73,80,0.51,0.467,641,644,655,664,-14,-20,4.3,4.29,4.4,4.43,-0.09,-0.13,0.0,0.0,0.0,0.0,0.496,0.477,0.448,0.516,45,33,31,42,31,37,42,38,L2,W1,0,0,0.0,0.0,0.0,0.0,76-73,70-80,45-31,33-42,31-42,37-38,30-37,33-31,64-65,62-68,3-7,7-3,True
531661,2018-09-18,147,111,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,149,150,91,103,58,47,0.611,0.687,763,799,606,578,157,221,5.12,5.33,4.07,3.85,1.05,1.47,0.0,0.0,0.0,0.0,0.62,0.669,0.556,0.716,49,54,26,21,42,49,32,26,L2,W2,0,0,0.0,0.0,0.0,0.0,91-58,103-47,49-26,54-21,42-32,49-26,35-28,48-19,80-49,87-43,4-6,7-3,True
531667,2018-09-18,133,108,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,150,150,90,74,60,76,0.6,0.493,726,672,618,636,108,36,4.84,4.48,4.12,4.24,0.72,0.24,0.0,0.0,0.0,0.0,0.6,0.492,0.493,0.484,46,37,29,38,44,37,31,38,L2,W1,0,0,0.0,0.0,0.0,0.0,90-60,74-76,46-29,37-38,44-31,37-38,33-34,31-33,78-52,64-66,7-3,6-4,True
531666,2018-09-18,134,118,PIT,KC,Pittsburgh Pirates,Kansas City Royals,Pirates,Royals,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2018,2018,149,150,75,52,74,98,0.503,0.347,645,589,647,783,-2,-194,4.33,3.93,4.34,5.22,-0.01,-1.29,0.0,0.0,0.0,0.0,0.473,0.358,0.576,0.471,41,30,34,47,34,22,40,51,W3,L2,0,0,0.0,0.0,0.0,0.0,75-74,52-98,41-34,30-47,34-40,22-51,38-28,32-36,62-69,48-86,7-3,6-4,False
