game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
530955,2018-07-26,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,103,101,44,50,59,51,0.427,0.495,399,440,519,411,-120,29,3.87,4.36,5.04,4.07,-1.17,0.29,0.0,0.0,0.0,0.0,0.411,0.506,0.382,0.487,24,23,29,25,20,27,30,26,W1,W1,0,0,0.0,0.0,0.0,0.0,44-59,50-51,24-29,23-25,20-30,27-26,13-21,19-20,37-53,41-40,6-4,4-6,True
530954,2018-07-26,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,102,102,29,52,73,50,0.284,0.51,367,424,532,406,-165,18,3.6,4.16,5.22,3.98,-1.62,0.18,0.0,0.0,0.0,0.0,0.274,0.548,0.293,0.5,17,29,34,20,12,23,39,30,W1,W1,0,0,0.0,0.0,0.0,0.0,29-73,52-50,17-34,29-20,12-39,23-30,12-29,20-20,23-61,46-38,3-7,4-6,True
530953,2018-07-26,113,143,CIN,PHI,Cincinnati Reds,Philadelphia Phillies,Reds,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2018,2018,102,101,45,57,57,44,0.441,0.564,477,449,528,422,-51,27,4.68,4.45,5.18,4.18,-0.5,0.27,0.0,0.0,0.0,0.0,0.393,0.545,0.373,0.462,23,34,30,18,22,23,27,26,W1,W2,0,0,0.0,0.0,0.0,0.0,45-57,57-44,23-30,34-18,22-27,23-26,19-32,18-21,35-54,48-40,4-6,6-4,False
530952,2018-07-26,140,133,TEX,OAK,Texas Rangers,Oakland Athletics,Rangers,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2018,2018,103,103,42,60,61,43,0.408,0.583,458,494,546,456,-88,38,4.45,4.8,5.3,4.43,-0.85,0.37,0.0,0.0,0.0,0.0,0.4,0.557,0.326,0.409,20,26,33,22,22,34,28,21,L3,W5,0,0,0.0,0.0,0.0,0.0,42-61,60-43,20-33,26-22,22-28,34-21,14-29,18-26,38-57,49-39,2-8,8-2,True
530951,2018-07-26,134,121,PIT,NYM,Pittsburgh Pirates,New York Mets,Pirates,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2018,2018,103,99,53,42,50,57,0.515,0.424,468,390,463,453,5,-63,4.54,3.94,4.5,4.58,0.05,-0.64,0.0,0.0,0.0,0.0,0.466,0.435,0.619,0.487,29,21,24,33,24,21,26,24,L1,W2,0,0,0.0,0.0,0.0,0.0,53-50,42-57,29-24,21-33,24-26,21-24,26-16,19-20,41-47,37-48,9-1,6-4,False
530950,2018-07-26,111,142,BOS,MIN,Boston Red Sox,Minnesota Twins,Red Sox,Twins,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2018,2018,103,100,71,47,32,53,0.689,0.47,551,459,383,471,168,-12,5.35,4.59,3.72,4.71,1.63,-0.12,0.0,0.0,0.0,0.0,0.674,0.5,0.702,0.528,34,29,13,22,37,18,19,31,L1,W3,0,0,0.0,0.0,0.0,0.0,71-32,47-53,34-13,29-22,37-19,18-31,33-14,19-17,64-31,41-41,7-3,6-4,False
530949,2018-07-26,137,158,SF,MIL,San Francisco Giants,Milwaukee Brewers,Giants,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2018,2018,103,104,52,58,51,46,0.505,0.558,418,450,442,408,-24,42,4.06,4.33,4.29,3.92,-0.23,0.4,0.0,0.0,0.0,0.0,0.523,0.552,0.51,0.432,31,33,19,21,21,25,32,25,L1,L1,0,0,0.0,0.0,0.0,0.0,52-51,58-46,31-19,33-21,21-32,25-25,25-24,19-25,46-42,48-39,4-6,3-7,False
530948,2018-07-26,144,119,ATL,LAD,Atlanta Braves,Los Angeles Dodgers,Braves,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2018,2018,98,102,54,56,44,46,0.551,0.549,481,486,409,401,72,85,4.91,4.76,4.17,3.93,0.73,0.83,0.0,0.0,0.0,0.0,0.566,0.543,0.644,0.532,25,28,20,24,29,28,24,22,L1,L2,0,0,0.0,0.0,0.0,0.0,54-44,56-46,25-20,28-24,29-24,28-22,29-16,25-22,47-36,50-42,4-6,6-4,False
530947,2018-07-26,147,118,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2018,2018,100,101,64,31,36,70,0.64,0.307,517,365,385,557,132,-192,5.17,3.61,3.85,5.51,1.32,-1.9,0.0,0.0,0.0,0.0,0.651,0.304,0.568,0.439,34,15,14,37,30,16,22,33,L1,L1,0,0,0.0,0.0,0.0,0.0,64-36,31-70,34-14,15-37,30-22,16-33,25-19,18-23,54-29,28-64,5-5,5-5,False
530946,2018-07-26,108,145,LAA,CWS,Los Angeles Angels,Chicago White Sox,Angels,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2018,2018,103,101,51,36,52,65,0.495,0.356,456,404,428,537,28,-133,4.43,4.0,4.16,5.32,0.27,-1.32,0.0,0.0,0.0,0.0,0.5,0.369,0.541,0.366,26,19,27,29,25,17,25,36,W1,L1,0,0,0.0,0.0,0.0,0.0,51-52,36-65,26-27,19-29,25-25,17-36,20-17,15-26,45-45,31-53,4-6,6-4,False
