game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
529840,2018-04-30,142,141,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2018,2018,23,27,9,15,14,12,0.391,0.556,93,142,127,115,-34,27,4.04,5.26,5.52,4.26,-1.48,1.0,0.0,0.0,0.0,0.0,0.389,0.556,0.667,0.429,6,9,5,7,3,6,9,5,L1,W1,0,0,0.0,0.0,0.0,0.0,9-14,15-12,6-5,9-7,3-9,6-5,2-1,6-8,7-11,15-12,1-9,3-7,False
529839,2018-04-30,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2018,2018,26,29,14,11,12,18,0.538,0.379,95,109,98,148,-3,-39,3.65,3.76,3.77,5.1,-0.12,-1.34,0.0,0.0,0.0,0.0,0.542,0.379,0.778,0.35,8,4,6,12,6,7,6,6,L2,L1,0,0,0.0,0.0,0.0,0.0,14-12,11-18,8-6,4-12,6-6,7-6,7-2,7-13,13-11,11-18,5-5,4-6,False
529838,2018-04-30,116,139,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2018,2018,26,26,11,12,15,14,0.423,0.462,122,124,125,130,-3,-6,4.69,4.77,4.81,5.0,-0.12,-0.23,0.0,0.0,0.0,0.0,0.5,0.522,0.462,0.357,6,6,7,7,5,6,8,7,L1,L1,0,0,0.0,0.0,0.0,0.0,11-15,12-14,6-7,6-7,5-8,6-7,6-7,5-9,10-10,12-11,4-6,8-2,False
529837,2018-04-30,137,135,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2018,2018,28,29,14,10,14,19,0.5,0.345,100,114,119,149,-19,-35,3.57,3.93,4.25,5.14,-0.68,-1.21,0.0,0.0,0.0,0.0,0.478,0.346,0.45,0.4,8,5,6,12,6,5,8,7,W1,L1,0,0,0.0,0.0,0.0,0.0,14-14,10-19,8-6,5-12,6-8,5-7,9-11,8-12,11-12,9-17,7-3,3-7,True
529836,2018-04-30,120,134,WSH,PIT,Washington Nationals,Pittsburgh Pirates,Nationals,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2018,2018,28,28,12,17,16,11,0.429,0.607,123,140,120,119,3,21,4.39,5.0,4.29,4.25,0.11,0.75,0.0,0.0,0.0,0.0,0.429,0.55,0.417,0.8,4,10,9,5,8,7,7,6,W1,W5,0,0,0.0,0.0,0.0,0.0,12-16,17-11,4-9,10-5,8-7,7-6,5-7,8-2,12-16,11-9,3-7,5-5,False
529835,2018-04-30,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,27,27,9,16,18,11,0.333,0.593,88,126,139,109,-51,17,3.26,4.67,5.15,4.04,-1.89,0.63,0.0,0.0,0.0,0.0,0.348,0.542,0.167,0.357,5,11,10,5,4,5,8,6,W2,L2,0,0,0.0,0.0,0.0,0.0,9-18,16-11,5-10,11-5,4-8,5-6,1-5,5-9,8-15,13-11,4-6,6-4,True
529833,2018-04-30,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,28,29,7,16,21,13,0.25,0.552,112,107,154,102,-42,5,4.0,3.69,5.5,3.52,-1.5,0.17,0.0,0.0,0.0,0.0,0.2,0.519,0.2,0.353,3,8,9,6,4,8,12,7,W1,L4,0,0,0.0,0.0,0.0,0.0,7-21,16-13,3-9,8-6,4-12,8-7,3-12,6-11,5-20,14-13,4-6,6-4,True
529832,2018-04-30,109,119,AZ,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2018,2018,27,27,19,12,8,15,0.704,0.444,124,128,85,116,39,12,4.59,4.74,3.15,4.3,1.44,0.44,0.0,0.0,0.0,0.0,0.704,0.44,0.722,0.421,9,7,3,8,10,5,5,7,L1,L1,0,0,0.0,0.0,0.0,0.0,19-8,12-15,9-3,7-8,10-5,5-7,13-5,8-11,19-8,11-14,7-3,4-6,True
529831,2018-04-30,111,118,BOS,KC,Boston Red Sox,Kansas City Royals,Red Sox,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2018,2018,27,27,20,7,7,20,0.741,0.259,149,89,90,150,59,-61,5.52,3.3,3.33,5.56,2.19,-2.26,0.0,0.0,0.0,0.0,0.72,0.28,0.737,0.375,9,3,3,12,11,4,4,8,W1,W1,0,0,0.0,0.0,0.0,0.0,20-7,7-20,9-3,3-12,11-4,4-8,14-5,6-10,18-7,7-18,5-5,3-7,False
529830,2018-04-30,112,115,CHC,COL,Chicago Cubs,Colorado Rockies,Cubs,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2018,2018,25,29,15,15,10,14,0.6,0.517,130,113,95,137,35,-24,5.2,3.9,3.8,4.72,1.4,-0.83,0.0,0.0,0.0,0.0,0.609,0.517,0.643,0.538,7,5,4,7,8,10,6,7,W4,L2,0,0,0.0,0.0,0.0,0.0,15-10,15-14,7-4,5-7,8-6,10-7,9-5,7-6,14-9,15-14,8-2,4-6,False
529834,2018-04-30,117,147,HOU,NYY,Houston Astros,New York Yankees,Astros,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2018,2018,29,27,19,18,10,9,0.655,0.667,147,163,81,116,66,47,5.07,6.04,2.79,4.3,2.28,1.74,0.0,0.0,0.0,0.0,0.654,0.68,0.588,0.529,9,11,6,5,10,7,4,4,W2,W9,0,0,0.0,0.0,0.0,0.0,19-10,18-9,9-6,11-5,10-4,7-4,10-7,9-8,17-9,17-8,7-3,9-1,False
