game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
529904,2018-05-05,113,146,CIN,MIA,Cincinnati Reds,Miami Marlins,Reds,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2018,2018,32,31,8,11,24,20,0.25,0.355,128,99,171,154,-43,-55,4.0,3.19,5.34,4.97,-1.34,-1.77,0.0,0.0,0.0,0.0,0.207,0.37,0.167,0.333,4,7,12,11,4,4,12,9,W1,L2,0,0,0.0,0.0,0.0,0.0,8-24,11-20,4-12,7-11,4-12,4-9,3-15,3-6,6-23,10-17,4-6,6-4,False
529910,2018-05-05,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2018,2018,30,33,14,18,16,15,0.467,0.545,136,175,139,158,-3,17,4.53,5.3,4.63,4.79,-0.1,0.52,0.0,0.0,0.0,0.0,0.519,0.545,0.4,0.4,7,9,7,7,7,9,9,8,W1,L1,0,0,0.0,0.0,0.0,0.0,14-16,18-15,7-7,9-7,7-9,9-8,6-9,6-9,14-13,18-15,7-3,4-6,True
529909,2018-05-05,144,137,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2018,2018,31,32,19,17,12,15,0.613,0.531,176,126,124,135,52,-9,5.68,3.94,4.0,4.22,1.68,-0.28,0.0,0.0,0.0,0.0,0.613,0.519,0.667,0.478,8,10,5,7,11,7,7,8,L1,W2,0,0,0.0,0.0,0.0,0.0,19-12,17-15,8-5,10-7,11-7,7-8,14-7,11-12,19-12,14-13,7-3,7-3,False
529908,2018-05-05,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2018,2018,33,33,19,18,14,15,0.576,0.545,127,156,120,150,7,6,3.85,4.73,3.64,4.55,0.21,0.18,0.0,0.0,0.0,0.0,0.548,0.48,0.429,0.818,8,10,7,5,11,8,7,10,L1,W1,0,0,0.0,0.0,0.0,0.0,19-14,18-15,8-7,10-5,11-7,8-10,9-12,9-2,17-14,12-13,5-5,6-4,True
529907,2018-05-05,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2018,2018,33,31,17,17,16,14,0.515,0.548,157,140,133,126,24,14,4.76,4.52,4.03,4.06,0.73,0.45,0.0,0.0,0.0,0.0,0.515,0.5,0.462,0.333,9,11,9,5,8,6,7,9,W6,L1,0,0,0.0,0.0,0.0,0.0,17-16,17-14,9-9,11-5,8-7,6-9,6-7,6-12,17-16,14-14,7-3,3-7,True
529905,2018-05-05,145,142,CWS,MIN,Chicago White Sox,Minnesota Twins,White Sox,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2018,2018,30,28,9,11,21,17,0.3,0.393,118,117,163,151,-45,-34,3.93,4.18,5.43,5.39,-1.5,-1.21,0.0,0.0,0.0,0.0,0.321,0.391,0.462,0.6,3,7,11,7,6,4,10,10,L1,W1,0,0,0.0,0.0,0.0,0.0,9-21,11-17,3-11,7-7,6-10,4-10,6-7,3-2,9-19,9-14,4-6,3-7,True
529903,2018-05-05,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2018,2018,33,32,11,15,22,17,0.333,0.469,126,147,170,131,-44,16,3.82,4.59,5.15,4.09,-1.33,0.5,0.0,0.0,0.0,0.0,0.333,0.467,0.375,0.458,5,7,13,8,6,8,9,9,L2,W3,0,0,0.0,0.0,0.0,0.0,11-22,15-17,5-13,7-8,6-9,8-9,9-15,11-13,10-20,14-16,3-7,4-6,True
529895,2018-05-05,133,110,OAK,BAL,Oakland Athletics,Baltimore Orioles,Athletics,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2018,2018,32,32,16,8,16,24,0.5,0.25,153,114,153,183,0,-69,4.78,3.56,4.78,5.72,0.0,-2.16,0.0,0.0,0.0,0.0,0.5,0.25,0.391,0.333,9,5,6,10,7,3,10,14,W1,L4,0,0,0.0,0.0,0.0,0.0,16-16,8-24,9-6,5-10,7-10,3-14,9-14,4-8,15-15,8-24,5-5,2-8,False
529901,2018-05-05,109,117,AZ,HOU,Arizona Diamondbacks,Houston Astros,Diamondbacks,Astros,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2018,2018,32,34,21,21,11,13,0.656,0.618,139,162,108,96,31,66,4.34,4.76,3.38,2.82,0.97,1.94,0.0,0.0,0.0,0.0,0.677,0.6,0.682,0.588,11,10,6,9,10,11,5,4,L3,W1,0,0,0.0,0.0,0.0,0.0,21-11,21-13,11-6,10-9,10-5,11-4,15-7,10-7,21-10,18-12,5-5,5-5,False
529900,2018-05-05,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2018,2018,32,31,10,13,22,18,0.312,0.419,120,137,179,145,-59,-8,3.75,4.42,5.59,4.68,-1.84,-0.26,0.0,0.0,0.0,0.0,0.333,0.48,0.444,0.4,5,8,12,8,5,5,10,10,W2,L2,0,0,0.0,0.0,0.0,0.0,10-22,13-18,5-12,8-8,5-10,5-10,8-10,6-9,10-20,12-13,5-5,3-7,True
